MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60283.621553,20.822,0.811,17,14,o,0,0.96,183.25195,53.42241,4195.63,5052.24,2.65,2.45,47.4,-0.397,19.31,20.39,01a60283o0665o
60283.626857,-21.264,1.136,-11,13,o,0,1.0,183.25195,53.42241,4192.59,5001.61,2.73,2.51,49.7,-0.393,19.3,20.4,01a60283o0676o
60283.630788,24.183,15.5,1,12,o,0,1.02,183.25195,53.42241,4258.5,5069.81,2.57,2.46,52.4,-0.395,19.37,20.42,01a60283o0684o
60283.644665,23.445,9.444,2,14,o,0,1.05,183.25195,53.42241,4312.22,4917.06,2.97,2.81,52.8,-0.385,19.19,20.38,01a60283o0712o
60285.572934,-21.858,2.846,-7,19,o,0,1.05,183.25195,53.42241,10265.95,7534.71,3.02,2.59,-49.6,-0.441,18.88,20.11,01a60285o0798o
60285.578226,21.042,1.31,14,18,o,0,0.98,183.25195,53.42241,10258.87,7493.26,2.95,2.63,-47.5,-0.445,18.9,20.11,01a60285o0809o
60285.583567,22.186,3.269,5,16,o,0,1.03,183.25195,53.42241,10368.28,7573.81,2.84,2.58,-49.9,-0.431,19.06,20.2,01a60285o0820o
60285.600563,-23.4,9.75,-2,16,o,0,1.13,183.25195,53.42241,10464.53,7441.57,3.0,2.65,-49.3,-0.419,19.09,20.26,01a60285o0854o
60286.624421,-21.044,0.94,-14,13,o,0,0.98,183.25195,53.42241,3144.83,719.81,2.32,1.79,-50.3,-0.488,19.44,20.52,02a60286o0923o
60286.627698,-20.378,0.42,-26,11,o,0,1.26,183.25195,53.42241,3165.75,758.94,2.24,1.76,-51.9,-0.499,19.47,20.55,02a60286o0930o
60286.647143,-21.025,0.939,-14,13,o,0,1.06,183.25195,53.42241,3121.68,678.1,2.39,1.79,-50.7,-0.498,19.51,20.67,02a60286o0972o
60286.661797,21.425,1.506,10,15,o,0,1.13,183.25195,53.42241,3115.34,795.56,2.36,1.79,-50.5,-0.495,19.3,20.14,02a60286o1003o
60291.577393,23.506,7.0,1,10,c,0,1.16,183.25195,53.42241,6840.79,1027.27,2.8,2.5,-54.7,-0.396,19.37,21.24,02a60291o0779c
60291.580556,-20.482,0.512,-23,12,c,0,1.35,183.25195,53.42241,6860.76,1066.01,2.87,2.55,-56.8,-0.401,19.44,21.28,02a60291o0786c
60291.586082,22.021,2.5,6,14,c,0,1.02,183.25195,53.42241,6807.94,989.33,3.22,2.89,-57.4,-0.391,19.29,21.26,02a60291o0798c
60291.606693,-23.857,9.8,-1,10,c,0,1.34,183.25195,53.42241,6800.87,1107.29,3.06,2.76,-58.0,-0.386,19.36,21.34,02a60291o0841c
60293.625042,-22.084,2.516,-5,13,o,0,1.32,183.25195,53.42241,8261.08,6669.94,3.04,2.77,46.3,-0.4,19.3,20.7,01a60293o0908o
60293.627816,-19.889,0.275,-40,11,o,0,1.36,183.25195,53.42241,8242.93,6631.29,3.01,2.85,53.4,-0.4,19.33,20.74,01a60293o0914o
60293.647444,21.67,1.5,8,12,o,0,1.35,183.25195,53.42241,8298.16,6708.29,2.91,2.83,77.0,-0.413,19.43,20.8,01a60293o0955o
60293.661278,-23.354,10.818,-2,18,o,0,0.96,183.25195,53.42241,8318.12,6591.08,2.77,2.64,56.7,-0.414,18.91,19.66,01a60293o0984o
60295.620346,-23.54,8.286,-1,12,c,0,1.16,183.25195,53.42241,9473.51,6862.8,2.69,2.68,33.6,-0.404,19.45,21.35,02a60295o0903c
60295.645888,22.832,4.467,3,12,c,0,0.65,183.25195,53.42241,9520.8,6902.85,2.64,2.62,45.8,-0.407,19.59,21.49,02a60295o0956c
