MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60428.397096,-20.382,0.949,-26,24,o,0,1.37,17.35287,-66.26081,4877.8,5284.31,2.43,2.2,-68.6,-0.426,18.58,19.37,04a60428o0944o
60428.401215,-20.458,1.127,-24,27,o,0,0.92,17.35287,-66.26081,4856.24,5247.72,2.35,2.11,-71.4,-0.44,18.62,19.4,04a60428o0952o
60428.412935,-21.254,1.758,-11,20,o,0,1.4,17.35287,-66.26081,4911.92,5329.31,2.16,1.91,-70.5,-0.411,18.68,19.39,04a60428o0977o
60428.420921,23.72,18.625,1,22,o,0,1.44,17.35287,-66.26081,4928.7,5215.82,2.39,2.1,-64.0,-0.419,18.55,19.23,04a60428o0994o
60436.400622,-20.835,1.179,-17,20,o,0,1.08,17.35287,-66.26081,1752.67,1397.68,2.66,2.32,33.0,-0.385,18.88,20.1,04a60436o0974o
60436.419708,-19.895,0.555,-40,22,o,0,1.05,17.35287,-66.26081,1735.69,1362.87,2.81,2.33,36.6,-0.394,18.83,20.04,04a60436o1014o
60436.423907,22.282,4.696,4,21,o,0,1.32,17.35287,-66.26081,1790.96,1446.04,2.85,2.42,33.8,-0.373,18.65,19.78,04a60436o1023o
60436.428091,-22.773,11.357,-3,32,o,0,1.22,17.35287,-66.26081,1808.19,1330.95,2.91,2.48,38.2,-0.372,18.27,19.18,04a60436o1032o
60442.12503,23.195,10.5,2,20,c,0,0.97,17.35287,-66.26081,80.37,8644.62,3.78,3.28,-29.6,-0.31,18.95,20.73,03a60442o0925c
60442.127889,-19.649,0.346,-50,17,c,0,1.05,17.35287,-66.26081,60.59,8601.25,3.18,2.84,-29.0,-0.342,19.18,20.75,03a60442o0931c
60442.1516,22.422,4.133,4,16,c,0,1.2,17.35287,-66.26081,113.63,8680.07,3.36,3.0,-34.9,-0.334,19.09,20.79,03a60442o0979c
60442.162738,-20.821,0.775,-17,13,c,0,1.3,17.35287,-66.26081,136.29,8558.59,2.92,2.52,-33.0,-0.351,19.31,20.85,03a60442o1001c
