MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60535.332909,-21.428,1.169,-10,11,c,0,1.0,32.18265,6.50604,6398.23,5867.45,2.41,2.07,-48.3,-0.404,19.36,20.83,04a60535o0797c
60536.602858,0.0,21.39,0,10,c,0,1.94,32.18265,6.50604,5435.65,295.67,2.38,2.21,-78.3,-0.416,19.54,21.33,02a60536o0658c
60536.60987,22.033,1.95,6,11,c,0,1.41,32.18265,6.50604,5458.2,333.5,2.47,2.27,-73.7,-0.422,19.52,21.34,02a60536o0673c
60536.628926,20.889,0.808,16,13,c,0,1.09,32.18265,6.50604,5404.88,259.65,2.38,2.24,-78.5,-0.408,19.27,20.55,02a60536o0709c
60536.633707,22.299,7.333,4,32,c,0,1.19,32.18265,6.50604,5388.21,380.82,2.39,2.23,-80.0,-0.406,18.67,19.49,02a60536o0717c
60537.104777,21.497,1.117,9,10,o,0,1.9,32.18265,6.50604,6201.32,128.96,2.16,1.95,-49.4,-0.392,19.35,20.57,03a60537o0772o
60537.10658,-20.736,0.709,-18,13,o,0,1.04,32.18265,6.50604,5056.72,10272.02,2.45,2.11,-44.7,-0.392,19.41,20.67,03a60537o0776o
60537.107933,-21.2,1.104,-12,13,o,0,0.74,32.18265,6.50604,6182.63,89.12,2.2,2.0,-42.7,-0.394,19.36,20.56,03a60537o0779o
60537.108385,21.272,1.133,11,13,o,0,1.42,32.18265,6.50604,5037.9,10232.57,2.53,2.12,-38.8,-0.394,19.41,20.65,03a60537o0780o
60537.133096,-21.39,1.174,-10,12,o,0,1.32,32.18265,6.50604,5463.52,284.22,2.13,1.94,-44.2,-0.409,19.43,20.64,03a60537o0834o
60537.133546,21.449,1.508,10,14,o,0,0.76,32.18265,6.50604,4301.53,10424.75,2.63,2.16,-38.9,-0.382,19.34,20.55,03a60537o0835o
60537.155614,-21.297,1.149,-11,13,o,0,1.77,32.18265,6.50604,5439.87,402.89,2.77,2.16,-2.0,-0.377,19.18,20.54,03a60537o0883o
60538.524389,19.785,0.336,44,15,o,0,0.99,32.18265,6.50604,1928.68,3657.3,2.99,2.67,34.8,-0.379,19.17,20.33,01a60538o0611o
60538.545633,-22.376,2.655,-4,11,o,0,0.93,32.18265,6.50604,1901.4,3618.6,2.76,2.42,25.2,-0.419,19.52,20.86,01a60538o0653o
60538.55416,20.496,0.521,23,12,o,0,0.89,32.18265,6.50604,1955.84,3700.1,2.79,2.48,41.7,-0.391,19.53,20.9,01a60538o0671o
60538.557042,-21.881,1.574,-6,10,o,0,1.04,32.18265,6.50604,1971.0,3583.66,2.72,2.45,39.4,-0.408,19.53,20.89,01a60538o0677o
60540.524065,20.499,1.0,23,23,o,0,1.55,32.18265,6.50604,9700.71,566.03,2.75,1.85,-58.3,-0.485,18.66,19.35,02a60540o0630o
60540.525964,-22.587,7.962,-3,27,o,0,1.13,32.18265,6.50604,9720.36,605.24,2.59,1.79,-58.7,-0.497,18.75,19.43,02a60540o0634o
60540.529126,-19.779,0.503,-44,22,o,0,1.3,32.18265,6.50604,9663.53,527.89,2.58,1.76,-57.3,-0.499,18.8,19.44,02a60540o0641o
60540.534561,21.987,4.744,6,28,o,0,0.99,32.18265,6.50604,9641.17,647.78,2.8,1.96,-56.6,-0.472,18.71,19.46,02a60540o0653o
60541.028777,-19.509,0.668,-57,38,o,0,1.1,32.18265,6.50604,794.15,9903.83,2.77,2.43,-46.6,-0.442,18.46,18.86,03a60541o0701o
60541.03058,-20.616,2.275,-21,47,o,0,1.18,32.18265,6.50604,774.04,9865.04,3.04,2.62,-33.2,-0.439,18.38,18.82,03a60541o0705o
60541.031482,22.498,10.313,4,38,o,0,0.99,32.18265,6.50604,774.78,9864.41,2.88,2.6,-42.1,-0.426,18.45,18.87,03a60541o0707o
60541.034643,-19.433,0.75,-61,46,o,0,0.91,32.18265,6.50604,831.06,9943.1,2.97,2.61,-38.1,-0.434,18.42,18.89,03a60541o0714o
60541.039904,20.646,2.584,20,52,o,0,0.72,32.18265,6.50604,855.22,9825.15,3.0,2.69,-38.0,-0.433,18.46,18.91,03a60541o0725o
60542.500741,-21.831,5.176,-7,35,o,0,1.09,32.18265,6.50604,2073.98,7534.64,2.47,2.25,43.2,-0.442,18.43,18.55,01a60542o0581o
60542.502591,22.323,5.75,4,25,o,0,1.2,32.18265,6.50604,2056.48,7494.99,2.43,2.27,46.1,-0.439,18.66,18.86,01a60542o0585o
60542.506922,19.562,0.478,54,26,o,0,1.07,32.18265,6.50604,2112.17,7571.71,2.4,2.21,52.6,-0.442,18.74,18.89,01a60542o0594o
60542.516396,20.155,0.66,32,21,o,0,1.74,32.18265,6.50604,2130.4,7457.07,2.52,2.24,48.3,-0.424,18.72,18.96,01a60542o0612o
60550.246942,-20.591,1.649,-21,35,o,0,0.79,32.18265,6.50604,4507.96,7979.72,2.37,1.99,-71.9,-0.434,18.46,19.7,04a60550o0574o
60550.250901,21.256,1.714,11,20,o,0,1.27,32.18265,6.50604,4487.03,7940.87,2.49,2.06,-66.8,-0.429,18.84,20.14,04a60550o0582o
60550.254962,-20.441,0.907,-24,22,o,0,1.2,32.18265,6.50604,4545.92,8017.82,2.98,2.59,-72.6,-0.381,18.5,19.94,04a60550o0591o
60550.26037,-22.676,7.727,-3,24,o,0,1.05,32.18265,6.50604,4565.42,7901.36,2.72,2.29,-72.1,-0.394,18.54,19.97,04a60550o0603o
60552.918876,-19.601,0.342,-52,18,o,0,1.3,32.18265,6.50604,4474.21,7924.89,3.24,2.71,-27.3,-0.347,18.77,20.13,03a60553o0449o
60552.943749,20.605,0.714,21,15,o,0,1.42,32.18265,6.50604,4447.27,7889.31,2.78,2.4,-33.3,-0.371,19.06,20.38,03a60553o0500o
60552.964685,20.713,0.919,19,17,o,0,0.96,32.18265,6.50604,4499.69,7968.12,3.26,2.75,-28.5,-0.352,18.98,20.56,03a60553o0542o
60552.98134,21.303,1.245,11,14,o,0,1.25,32.18265,6.50604,4522.26,7850.61,2.92,2.48,-19.6,-0.365,19.11,20.63,03a60553o0574o
60555.175336,21.447,2.0,10,19,o,0,1.05,32.18265,6.50604,10333.35,7689.26,2.73,2.29,-5.0,-0.391,18.99,20.18,04a60555o0465o
60555.178501,24.023,17.75,1,16,o,0,1.41,32.18265,6.50604,10309.53,7651.27,2.98,2.37,2.7,-0.383,19.01,20.23,04a60555o0472o
60555.183908,-21.639,2.15,-8,17,o,0,1.03,32.18265,6.50604,10370.06,7730.7,2.75,2.33,-3.2,-0.415,19.05,20.29,04a60555o0484o
60555.190668,20.735,0.816,18,15,o,0,1.35,32.18265,6.50604,10385.03,7614.5,2.63,2.33,0.5,-0.405,19.13,20.34,04a60555o0499o
60555.194271,-19.799,0.399,-44,17,o,0,1.18,32.18265,6.50604,102.97,7714.22,2.42,1.98,-68.9,-0.355,19.18,20.41,04a60555o0507o
