MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60562.612382,-22.195,3.811,-5,18,o,0,1.21,118.88105,21.2986,6089.1,6609.13,2.37,1.96,30.9,-0.434,19.02,19.8,02a60562o0802o
60562.619034,-22.631,5.148,-3,17,o,0,1.23,118.88105,21.2986,6109.4,6646.96,2.25,1.9,33.0,-0.438,19.04,19.74,02a60562o0816o
60562.623168,-20.153,0.625,-32,20,o,0,0.95,118.88105,21.2986,6051.73,6570.24,2.26,1.96,26.1,-0.453,18.94,19.69,02a60562o0825o
60562.640438,-18.13,1.029,-203,209,o,0,1.12,118.88105,21.2986,6036.08,6686.85,2.35,1.95,31.7,-0.483,16.62,16.75,02a60562o0862o
60563.607761,22.116,3.531,5,18,o,0,0.82,118.88105,21.2986,4476.24,3940.34,2.97,2.57,37.5,-0.377,18.91,19.73,01a60563o0813o
60563.617714,19.604,0.363,52,19,o,0,1.17,118.88105,21.2986,4456.8,3899.32,2.8,2.54,28.3,-0.401,18.97,19.76,01a60563o0834o
60563.622821,20.09,0.544,33,18,o,0,1.0,118.88105,21.2986,4514.88,3976.46,2.66,2.46,35.3,-0.407,18.94,19.7,01a60563o0845o
60563.629368,-21.534,2.215,-9,20,o,0,1.48,118.88105,21.2986,4534.95,3860.77,2.63,2.42,44.0,-0.403,18.75,19.29,01a60563o0859o
60567.609634,-22.304,3.793,-4,16,o,0,1.7,118.88105,21.2986,8367.11,3788.5,2.63,2.57,-78.5,-0.449,18.99,19.85,01a60567o0821o
60567.625591,22.169,3.765,5,18,o,0,1.17,118.88105,21.2986,8348.31,3748.58,2.64,2.5,-69.4,-0.446,18.97,19.74,01a60567o0855o
60567.635053,21.075,2.475,14,33,o,0,1.28,118.88105,21.2986,8407.17,3825.09,2.85,2.8,70.3,-0.419,18.14,18.37,01a60567o0873o
60572.616693,-20.157,0.71,-31,22,o,0,1.24,118.88105,21.2986,4530.82,5871.68,2.86,2.55,41.5,-0.375,18.67,19.13,01a60572o0764o
60572.620848,19.638,0.455,51,23,o,0,1.09,118.88105,21.2986,4509.94,5833.22,2.79,2.47,39.0,-0.379,18.71,19.16,01a60572o0773o
60572.625942,-21.623,2.607,-8,21,o,0,1.2,118.88105,21.2986,4568.86,5910.79,2.86,2.5,41.5,-0.376,18.68,19.14,01a60572o0784o
60572.636141,-20.404,1.497,-25,38,o,0,0.79,118.88105,21.2986,4587.06,5793.57,3.02,2.69,41.5,-0.373,18.24,18.46,01a60572o0804o
60575.608543,22.083,5.941,5,32,o,0,1.01,118.88105,21.2986,6419.11,3854.86,2.7,2.52,46.1,-0.381,18.39,19.49,01a60575o0789o
60575.612536,-22.398,6.538,-4,26,o,0,1.39,118.88105,21.2986,6399.93,3815.7,2.66,2.52,45.0,-0.377,18.42,19.52,01a60575o0797o
60575.620127,-22.463,4.857,-4,18,o,0,2.44,118.88105,21.2986,6458.02,3894.21,2.51,2.32,65.1,-0.396,18.5,19.54,01a60575o0812o
60576.613131,-19.878,0.697,-41,28,o,0,1.55,118.88105,21.2986,2834.86,8196.53,2.49,2.31,57.1,-0.441,18.58,19.61,01a60576o0772o
60576.630485,19.91,0.752,39,30,o,0,1.23,118.88105,21.2986,2815.86,8158.53,2.6,2.46,55.2,-0.435,18.49,19.5,01a60576o0807o
60576.634914,-22.54,10.636,-4,37,o,0,1.12,118.88105,21.2986,2872.08,8237.72,2.73,2.47,63.6,-0.431,18.27,19.11,01a60576o0816o
60576.639895,-19.761,1.105,-45,50,o,0,1.47,118.88105,21.2986,2892.41,8121.4,2.62,2.39,56.7,-0.428,17.79,18.09,01a60576o0825o
60577.591724,20.068,0.774,34,26,o,0,0.98,118.88105,21.2986,7714.99,2341.51,2.05,2.04,-68.5,-0.419,18.55,18.98,02a60577o0832o
60577.598538,-19.803,3.103,-44,135,o,0,0.57,118.88105,21.2986,7737.62,2381.87,2.04,1.99,-49.6,-0.428,17.01,17.1,02a60577o0846o
60577.620336,-18.863,0.636,-104,66,o,0,0.86,118.88105,21.2986,7685.11,2305.03,1.99,1.96,-71.1,-0.425,17.54,18.19,02a60577o0892o
60577.627213,-21.316,2.687,-11,29,o,0,0.51,118.88105,21.2986,7666.09,2421.95,2.0,1.98,-57.4,-0.424,18.69,19.18,02a60577o0907o
60578.619305,19.101,0.765,83,64,o,0,0.93,118.88105,21.2986,2885.51,8536.76,2.13,1.87,23.7,-0.44,18.27,18.48,02a60578o0881o
