MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59653.517548,15.445,0.805,2410,1940,o,0,1.15,217.58392,41.26576,7778.01,8531.78,2.63,2.11,41.9,-0.477,16.07,16.24,02a59653o0658o
59653.520288,20.069,2.043,34,70,o,0,1.5,217.58392,41.26576,7797.09,8569.51,2.54,2.04,41.9,-0.436,18.16,18.4,02a59653o0664o
59653.524858,20.437,1.024,24,25,o,0,1.55,217.58392,41.26576,7738.43,8493.59,2.54,2.01,41.3,-0.437,18.83,19.35,02a59653o0674o
59653.52989,18.965,0.2,94,19,o,0,9.47,217.58392,41.26576,7719.98,8612.98,2.6,2.09,42.3,-0.42,18.93,19.55,02a59653o0685o
59654.435087,19.043,0.42,88,37,o,0,0.91,217.58392,41.26576,7757.72,8524.22,2.46,2.1,36.3,-0.431,18.78,19.12,02a59654o0476o
59654.439258,19.361,0.389,65,26,o,0,1.87,217.58392,41.26576,7778.69,8562.21,2.27,2.12,41.9,-0.445,18.79,19.14,02a59654o0485o
59654.442274,-21.074,2.966,-14,40,o,0,1.12,217.58392,41.26576,7714.11,8484.84,3.65,2.71,37.0,-0.344,18.52,19.16,02a59654o0491o
59654.449658,-19.718,0.584,-47,28,o,0,1.01,217.58392,41.26576,7697.39,8603.74,2.31,2.17,45.0,-0.444,18.79,19.18,02a59654o0507o
59655.495279,21.16,4.435,12,55,o,0,0.7,217.58392,41.26576,8417.54,6476.2,2.97,2.86,-77.3,-0.461,18.38,18.93,01a59655o0569o
59655.50933,24.39,120.333,1,77,o,0,0.73,217.58392,41.26576,8400.18,6436.58,2.94,2.86,-88.3,-0.468,18.14,18.62,01a59655o0599o
59655.526426,24.13,71.25,1,58,o,0,1.16,217.58392,41.26576,8459.76,6507.83,2.86,2.7,42.7,-0.462,18.05,18.39,01a59655o0636o
59655.530549,20.912,2.623,16,41,o,0,1.09,217.58392,41.26576,8476.18,6391.25,2.97,2.91,85.0,-0.455,18.46,19.09,01a59655o0645o
59656.549435,21.156,23.686,12,297,o,0,1.08,217.58392,41.26576,5802.27,8627.4,2.76,2.73,4.5,-0.507,17.24,17.52,01a59656o0638o
59656.565631,18.84,2.339,106,247,o,0,1.29,217.58392,41.26576,5829.17,8664.69,3.28,2.79,40.8,-0.416,17.3,17.54,01a59656o0671o
59656.594004,-18.273,1.673,-178,298,o,0,0.92,217.58392,41.26576,5776.83,8591.73,2.85,2.79,-55.3,-0.507,17.2,17.4,01a59656o0731o
59656.619141,-20.209,1.373,-30,41,o,0,1.87,217.58392,41.26576,5765.68,8712.4,2.76,2.73,-50.5,-0.479,18.41,18.95,01a59656o0785o
59657.457597,19.88,1.135,40,46,o,0,0.78,217.58392,41.26576,7768.3,8526.64,2.53,2.06,34.2,-0.44,18.67,18.95,02a59657o0534o
59657.459881,19.277,0.575,71,41,o,0,1.54,217.58392,41.26576,7788.84,8564.42,2.48,2.08,37.8,-0.433,18.7,18.95,02a59657o0539o
59657.463161,18.799,0.348,110,38,o,0,1.18,217.58392,41.26576,7731.54,8487.96,2.45,2.03,36.1,-0.432,18.72,18.96,02a59657o0546o
59657.490493,-19.069,0.612,-86,52,o,0,1.38,217.58392,41.26576,7715.16,8610.74,2.48,2.01,37.7,-0.43,18.52,18.83,02a59657o0601o
59657.51166,21.65,3.391,8,27,o,0,1.07,217.58392,41.26576,4756.4,1948.28,2.67,2.65,2.4,-0.494,18.61,19.24,01a59657o0661o
59657.513517,24.043,25.6,1,22,o,0,1.43,217.58392,41.26576,4735.34,1909.5,2.68,2.67,-0.4,-0.491,18.59,19.25,01a59657o0665o
59657.516718,20.623,1.402,20,29,o,0,0.96,217.58392,41.26576,4796.68,1984.91,2.68,2.67,-27.1,-0.49,18.6,19.25,01a59657o0672o
59657.525399,20.748,1.192,18,22,o,0,1.39,217.58392,41.26576,4814.41,1865.19,2.73,2.67,-35.9,-0.485,18.6,19.26,01a59657o0691o
59658.511431,20.999,1.424,14,21,o,0,1.24,217.58392,41.26576,10005.04,4104.76,2.14,1.98,21.1,-0.449,18.79,19.27,02a59658o0652o
59658.514171,21.111,1.0,13,13,o,0,2.62,217.58392,41.26576,265.58,4090.71,2.11,1.84,23.9,-0.416,18.82,19.25,02a59658o0658o
59658.514628,19.226,0.292,74,22,o,0,1.53,217.58392,41.26576,10026.22,4144.04,2.15,1.99,23.4,-0.441,18.83,19.28,02a59658o0659o
59658.51691,19.001,0.17,91,16,o,0,2.93,217.58392,41.26576,285.9,4130.38,2.14,1.81,26.1,-0.424,18.81,19.28,02a59658o0664o
59658.52013,19.352,0.374,66,25,o,0,0.82,217.58392,41.26576,9970.11,4067.81,2.19,2.04,23.9,-0.442,18.83,19.3,02a59658o0671o
59658.521044,18.73,0.166,117,19,o,0,1.78,217.58392,41.26576,228.92,4050.27,2.13,1.87,23.0,-0.43,18.79,19.3,02a59658o0673o
59658.535507,19.981,0.487,37,18,o,0,1.54,217.58392,41.26576,659.42,6405.96,2.27,1.93,17.6,-0.403,18.83,19.26,02a59658o0704o
59658.545976,19.356,0.243,66,16,o,0,1.94,217.58392,41.26576,217.58,4169.79,2.13,1.77,21.7,-0.428,18.82,19.32,02a59658o0726o
59659.504829,19.486,0.35,58,20,o,0,0.92,217.58392,41.26576,4753.61,1949.3,2.92,2.82,-51.0,-0.473,18.84,19.89,01a59659o0633o
59659.508948,-22.645,6.0,-3,19,o,0,1.38,217.58392,41.26576,4733.14,1911.03,2.95,2.87,-48.2,-0.459,18.84,19.9,01a59659o0642o
59659.514909,-20.285,0.75,-28,21,o,0,1.18,217.58392,41.26576,4793.06,1986.46,2.96,2.87,-43.0,-0.504,18.85,19.9,01a59659o0655o
59659.534247,20.266,0.618,28,18,o,0,1.49,217.58392,41.26576,4807.87,1865.57,2.82,2.7,-46.6,-0.478,18.93,19.92,01a59659o0695o
59659.534477,-18.176,0.895,-195,174,o,0,1.03,217.58392,41.26576,590.47,6482.05,2.19,1.8,12.6,-0.42,16.58,16.45,02a59659o0653o
59659.537728,19.034,0.246,88,22,o,0,1.51,217.58392,41.26576,570.59,6443.95,2.25,1.77,15.0,-0.388,18.86,19.24,02a59659o0660o
59660.497154,-21.695,2.318,-8,18,o,0,1.41,217.58392,41.26576,4755.68,1951.69,2.73,2.63,-47.5,-0.485,19.1,20.12,01a59660o0572o
59660.51801,-20.926,1.071,-16,17,o,0,1.27,217.58392,41.26576,4732.14,1909.42,2.83,2.74,-43.9,-0.468,19.02,20.1,01a59660o0615o
59660.519835,-19.847,0.41,-42,17,o,0,1.47,217.58392,41.26576,4794.01,1985.42,2.85,2.79,-39.7,-0.46,19.04,20.11,01a59660o0619o
59660.523088,22.667,5.471,3,17,o,0,1.15,217.58392,41.26576,4811.14,1868.55,2.8,2.75,-63.1,-0.468,19.08,20.13,01a59660o0626o
