MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60538.029234,20.425,0.894,24,22,o,0,1.08,23.19692,-40.43673,8118.5,4328.65,2.44,2.2,-42.3,-0.435,18.73,19.54,03a60538o0683o
60538.031037,-20.384,0.908,-26,23,o,0,0.95,23.19692,-40.43673,8099.9,4291.14,2.38,2.16,-54.5,-0.443,18.82,19.61,03a60538o0687o
60538.034254,22.952,8.786,2,21,o,0,1.16,23.19692,-40.43673,8156.28,4368.85,2.42,2.15,-49.2,-0.425,18.68,19.46,03a60538o0694o
60538.039662,-22.147,3.3,-5,17,o,0,1.7,23.19692,-40.43673,8179.74,4253.4,2.42,2.17,-53.4,-0.429,18.81,19.66,03a60538o0706o
60539.014211,20.421,0.737,25,18,o,0,1.07,23.19692,-40.43673,8117.19,4329.06,2.4,2.06,-50.2,-0.419,18.89,19.75,03a60539o0684o
60539.016465,21.316,1.486,11,16,o,0,1.23,23.19692,-40.43673,8098.07,4290.73,2.4,2.09,-51.7,-0.427,18.92,19.77,03a60539o0689o
60539.019623,20.715,0.792,19,15,o,0,2.01,23.19692,-40.43673,8153.89,4368.16,2.56,2.2,-50.2,-0.398,18.86,19.78,03a60539o0696o
60539.025486,19.602,0.355,52,19,o,0,1.09,23.19692,-40.43673,8177.16,4252.97,2.54,2.2,-54.6,-0.401,18.89,19.79,03a60539o0709o
60540.011585,-22.245,6.5,-5,30,o,0,1.0,23.19692,-40.43673,6769.45,442.51,2.68,2.4,-19.1,-0.411,18.47,19.23,03a60540o0581o
60540.01384,20.736,1.264,18,23,o,0,1.3,23.19692,-40.43673,6751.2,403.12,2.46,2.23,-38.4,-0.387,18.69,19.38,03a60540o0586o
60540.016997,19.532,0.446,56,25,o,0,1.18,23.19692,-40.43673,6805.65,482.03,2.5,2.27,-40.3,-0.394,18.68,19.4,03a60540o0593o
60540.024213,-20.905,1.394,-16,22,o,0,1.27,23.19692,-40.43673,6830.25,365.19,2.45,2.24,-42.0,-0.397,18.69,19.42,03a60540o0609o
60542.011901,22.769,18.944,3,54,o,0,0.9,23.19692,-40.43673,9017.95,8194.3,2.6,2.12,-48.6,-0.396,18.05,18.07,03a60542o0571o
60542.020543,-18.407,0.412,-158,65,o,0,1.04,23.19692,-40.43673,8998.71,8156.26,2.74,2.33,-49.8,-0.395,17.91,17.96,03a60542o0590o
60542.023709,20.016,1.722,36,62,o,0,1.11,23.19692,-40.43673,9057.73,8234.16,2.7,2.28,-49.3,-0.394,17.91,17.95,03a60542o0597o
60542.028956,20.122,1.848,32,60,o,0,1.07,23.19692,-40.43673,9081.0,8117.12,2.7,2.36,-47.7,-0.389,17.9,18.0,03a60542o0608o
60545.987335,17.883,1.102,255,281,o,0,1.06,23.19692,-40.43673,475.57,6415.73,2.87,2.51,-61.0,-0.409,16.06,16.13,03a60546o0610o
60545.988236,14.504,0.683,5734,3919,o,0,1.48,23.19692,-40.43673,10298.57,6630.54,2.98,2.41,-53.0,-0.535,14.1,14.07,03a60546o0612o
60547.330917,-20.494,0.637,-23,15,o,0,1.35,23.19692,-40.43673,9581.47,2152.23,2.64,2.5,-24.9,-0.382,19.11,20.33,04a60547o0706o
60547.334628,21.864,2.361,6,15,o,0,0.99,23.19692,-40.43673,9601.5,2188.05,2.58,2.44,-29.6,-0.394,19.15,20.36,04a60547o0714o
60547.344672,-20.108,0.492,-33,16,o,0,0.97,23.19692,-40.43673,9540.67,2098.61,2.52,2.47,-79.8,-0.399,19.18,20.3,04a60547o0735o
60547.364397,22.016,2.844,6,16,o,0,1.42,23.19692,-40.43673,9519.78,2199.74,2.54,2.39,-21.3,-0.385,19.22,20.33,04a60547o0771o
60549.398716,-21.554,1.537,-9,13,o,0,1.34,23.19692,-40.43673,9574.37,2096.38,2.58,2.2,-28.2,-0.393,19.3,20.51,04a60549o0862o
60549.40892,-21.111,1.242,-13,16,o,0,0.95,23.19692,-40.43673,9590.94,2131.37,2.62,2.19,-30.9,-0.389,19.29,20.43,04a60549o0880o
60549.413044,22.365,5.0,4,21,o,0,0.81,23.19692,-40.43673,9533.78,2051.53,2.4,2.27,-15.8,-0.4,19.23,20.29,04a60549o0886o
60549.418937,-24.984,60.0,0,22,o,0,1.27,23.19692,-40.43673,9507.1,2164.62,2.52,2.21,-37.5,-0.402,19.07,19.95,04a60549o0894o
60553.20156,20.358,0.452,26,12,o,0,1.16,23.19692,-40.43673,1205.25,8507.76,2.54,2.02,-84.0,-0.387,19.38,20.87,04a60553o0483o
60553.218899,-21.739,1.673,-7,12,o,0,1.13,23.19692,-40.43673,1192.09,8471.01,2.48,1.99,-83.6,-0.386,19.42,20.86,04a60553o0517o
60553.220772,-21.849,1.714,-7,11,o,0,1.16,23.19692,-40.43673,1253.12,8551.01,2.39,1.94,-80.9,-0.394,19.45,20.83,04a60553o0521o
60553.223748,26.009,89.0,0,13,o,0,0.72,23.19692,-40.43673,1275.69,8433.43,2.5,1.99,-76.6,-0.392,19.38,20.82,04a60553o0526o
60553.924858,-22.911,3.5,-2,9,c,0,1.63,23.19692,-40.43673,7045.02,8277.69,2.73,2.35,-43.4,-0.393,19.61,21.57,03a60554o0461c
60553.926661,21.656,1.382,8,11,c,0,0.95,23.19692,-40.43673,7025.62,8238.9,3.09,2.74,-43.5,-0.385,19.44,21.56,03a60554o0465c
60553.929818,-22.162,2.095,-5,10,c,0,1.34,23.19692,-40.43673,7084.02,8317.32,3.07,2.81,-43.0,-0.38,19.39,21.55,03a60554o0472c
60553.935227,21.823,1.324,7,9,c,0,1.78,23.19692,-40.43673,7106.5,8201.89,2.84,2.54,-43.1,-0.391,19.53,21.57,03a60554o0484c
60556.1962,-21.459,1.02,-10,10,o,0,2.21,23.19692,-40.43673,2379.13,4558.15,2.72,2.59,73.0,-0.363,19.21,21.01,04a60556o0509o
60556.198946,-21.388,1.322,-10,13,o,0,1.19,23.19692,-40.43673,2362.13,4518.14,2.61,2.44,73.3,-0.363,19.23,21.01,04a60556o0515o
60556.202557,-22.049,2.462,-6,14,o,0,0.9,23.19692,-40.43673,2419.35,4597.6,2.86,2.76,73.8,-0.357,19.12,20.99,04a60556o0523o
60556.209816,20.817,0.644,17,11,o,0,1.17,23.19692,-40.43673,2443.15,4482.65,2.55,2.38,78.4,-0.37,19.24,20.96,04a60556o0539o
60557.188968,-22.762,3.857,-3,11,o,0,1.41,23.19692,-40.43673,2380.71,4557.72,2.17,2.1,-38.6,-0.424,19.33,20.79,04a60557o0424o
60557.192195,-22.958,4.895,-2,12,o,0,0.89,23.19692,-40.43673,2358.93,4520.57,2.18,2.02,78.2,-0.393,19.4,20.88,04a60557o0431o
60557.197382,22.077,1.795,5,10,o,0,1.07,23.19692,-40.43673,2419.1,4599.37,2.14,1.99,88.2,-0.396,19.38,20.94,04a60557o0442o
60557.207537,-21.967,2.146,-6,13,o,0,0.87,23.19692,-40.43673,2442.96,4483.82,2.35,2.18,78.3,-0.39,19.33,20.95,04a60557o0464o
60558.980129,-24.125,11.0,-1,9,c,0,1.03,23.19692,-40.43673,3039.07,539.07,2.58,2.4,-53.2,-0.378,19.58,21.69,03a60559o0570c
60558.981943,23.312,5.091,2,9,c,0,0.88,23.19692,-40.43673,3022.6,499.68,2.49,2.38,-50.0,-0.383,19.62,21.7,03a60559o0574c
60558.98802,-22.029,1.4,-6,8,c,0,1.74,23.19692,-40.43673,3075.83,582.45,2.51,2.41,-44.2,-0.385,19.63,21.69,03a60559o0587c
60558.996681,21.71,1.196,8,9,c,0,1.25,23.19692,-40.43673,3099.33,465.37,2.6,2.4,-48.0,-0.377,19.61,21.68,03a60559o0606c
60559.976472,20.712,0.431,19,8,c,0,1.78,23.19692,-40.43673,8773.8,843.58,2.51,2.2,-49.8,-0.413,19.64,21.71,03a60560o0564c
60559.99017,23.621,7.0,1,9,c,0,1.2,23.19692,-40.43673,8759.33,805.05,2.54,2.3,-45.5,-0.412,19.61,21.64,03a60560o0591c
60559.992626,21.39,0.919,10,9,c,0,1.45,23.19692,-40.43673,8812.68,884.02,2.57,2.29,-47.6,-0.411,19.61,21.63,03a60560o0596c
60560.000711,21.092,0.695,13,9,c,0,1.65,23.19692,-40.43673,8837.44,767.65,2.59,2.25,-48.3,-0.417,19.62,21.6,03a60560o0613c
60561.185068,-21.087,1.108,-13,15,o,0,1.04,23.19692,-40.43673,8689.27,738.46,2.44,1.95,72.0,-0.442,19.26,20.6,04a60561o0443o
60561.188282,20.829,0.893,17,15,o,0,1.21,23.19692,-40.43673,8670.32,702.33,2.46,2.18,-33.8,-0.391,19.12,20.38,04a60561o0450o
60561.193757,-20.197,1.299,-30,39,o,0,1.18,23.19692,-40.43673,8728.34,779.9,2.29,2.08,-41.4,-0.427,18.14,19.33,04a60561o0462o
60561.229624,21.184,1.424,12,17,o,0,0.91,23.19692,-40.43673,8770.73,667.37,2.61,2.25,-36.8,-0.386,19.4,20.75,04a60561o0532o
60565.165256,22.754,7.143,3,20,o,0,1.06,23.19692,-40.43673,7398.49,2333.72,2.57,2.47,-88.0,-0.417,18.87,20.02,04a60565o0378o
60565.168472,20.503,0.665,23,15,o,0,1.04,23.19692,-40.43673,7377.05,2297.47,2.33,2.05,-30.3,-0.403,19.18,20.28,04a60565o0385o
60565.173935,-20.185,0.694,-31,21,o,0,1.06,23.19692,-40.43673,7437.0,2374.76,2.4,2.22,-34.2,-0.397,18.71,19.71,04a60565o0397o
60565.210651,20.534,1.265,22,28,o,0,0.71,23.19692,-40.43673,7475.66,2264.76,2.41,2.14,-35.5,-0.392,18.41,19.3,04a60565o0465o
60565.909667,21.381,1.79,10,18,o,0,1.24,23.19692,-40.43673,8296.04,6256.93,2.49,2.16,-47.1,-0.402,18.85,19.74,03a60566o0406o
60565.912867,21.093,1.415,13,19,o,0,1.29,23.19692,-40.43673,8274.88,6220.44,2.49,2.12,-47.2,-0.404,18.84,19.76,03a60566o0413o
60565.916956,-21.504,2.038,-9,18,o,0,1.22,23.19692,-40.43673,8331.67,6298.27,2.54,2.23,-45.8,-0.398,18.84,19.78,03a60566o0422o
60565.922034,-23.045,9.231,-2,20,o,0,0.87,23.19692,-40.43673,8355.02,6182.79,2.57,2.21,-46.5,-0.389,18.85,19.8,03a60566o0433o
60566.959847,22.554,6.545,4,23,o,0,0.72,23.19692,-40.43673,8296.0,6265.85,2.47,2.11,-49.1,-0.406,18.81,19.58,03a60567o0371o
60566.961654,-21.298,1.743,-11,19,o,0,1.35,23.19692,-40.43673,8277.29,6227.39,2.36,2.08,-51.0,-0.413,18.87,19.6,03a60567o0375o
60566.966869,19.774,0.436,45,20,o,0,1.19,23.19692,-40.43673,8331.93,6307.19,2.43,2.08,-44.2,-0.404,18.83,19.6,03a60567o0386o
60566.979928,21.084,1.463,13,20,o,0,1.18,23.19692,-40.43673,8356.46,6192.99,2.33,2.0,-47.7,-0.409,18.89,19.61,03a60567o0413o
60567.867648,19.679,0.933,49,46,o,0,1.04,23.19692,-40.43673,1745.49,2523.79,2.51,2.19,-63.4,-0.389,17.83,18.09,03a60568o0310o
60567.870439,-22.881,18.417,-3,47,o,0,1.16,23.19692,-40.43673,1728.24,2484.59,2.62,2.32,-63.6,-0.391,17.86,18.1,03a60568o0316o
60567.874084,-20.752,2.677,-18,49,o,0,1.0,23.19692,-40.43673,1784.62,2564.82,2.45,2.16,-63.3,-0.408,17.91,18.1,03a60568o0324o
60567.889062,-20.295,1.636,-28,45,o,0,1.01,23.19692,-40.43673,1811.08,2442.35,2.41,2.15,-63.3,-0.408,17.93,18.15,03a60568o0353o
60569.183331,21.151,1.679,13,21,o,0,0.98,23.19692,-40.43673,1714.84,2604.06,2.13,1.9,47.4,-0.405,18.68,19.09,04a60569o0442o
60569.188855,-20.467,0.985,-24,23,o,0,1.03,23.19692,-40.43673,1702.54,2564.77,2.19,1.89,49.2,-0.401,18.71,19.14,04a60569o0450o
60569.191129,-21.474,2.416,-9,23,o,0,1.04,23.19692,-40.43673,1761.17,2644.3,2.19,1.91,53.5,-0.419,18.69,19.13,04a60569o0455o
60569.199628,21.265,1.891,11,21,o,0,1.02,23.19692,-40.43673,1784.03,2528.79,2.07,1.86,51.0,-0.429,18.71,19.16,04a60569o0473o
60569.928901,20.526,4.557,22,102,o,0,0.84,23.19692,-40.43673,3081.67,8382.62,3.26,3.02,-32.2,-0.357,17.05,17.12,03a60570o0458o
60569.931777,19.832,1.896,42,80,o,0,1.35,23.19692,-40.43673,3064.91,8341.61,3.12,2.89,-50.3,-0.349,17.05,17.1,03a60570o0464o
60569.937885,18.706,0.716,120,86,o,0,1.13,23.19692,-40.43673,3120.46,8427.14,2.97,2.7,-43.7,-0.341,17.13,17.09,03a60570o0477o
60569.94852,-18.953,1.069,-95,102,o,0,0.98,23.19692,-40.43673,3143.44,8314.39,2.95,2.65,-50.4,-0.353,17.06,16.99,03a60570o0500o
60570.93353,-21.346,7.275,-10,76,o,0,0.95,23.19692,-40.43673,3083.93,8383.09,2.8,2.51,-56.7,-0.35,17.45,17.49,03a60571o0467o
60570.935343,18.796,0.652,110,72,o,0,1.01,23.19692,-40.43673,3064.18,8344.16,2.93,2.56,-57.6,-0.338,17.53,17.56,03a60571o0471o
60570.938067,-23.32,38.0,-2,65,o,0,1.13,23.19692,-40.43673,3121.41,8424.23,2.89,2.64,-42.7,-0.367,17.65,17.63,03a60571o0477o
60570.944002,20.496,2.156,23,50,o,0,0.95,23.19692,-40.43673,3144.48,8308.91,2.63,2.3,-41.4,-0.367,17.88,17.84,03a60571o0489o
60575.946034,20.528,0.816,22,18,o,0,1.54,23.19692,-40.43673,4908.25,511.62,2.3,2.11,-45.5,-0.402,18.9,19.89,03a60576o0480o
60575.948921,23.511,11.778,1,17,o,0,1.17,23.19692,-40.43673,4891.6,472.02,2.29,2.14,-43.0,-0.405,18.91,19.87,03a60576o0486o
60575.954013,20.351,0.719,26,19,o,0,0.87,23.19692,-40.43673,4946.83,551.69,2.2,2.05,-38.0,-0.416,18.9,19.83,03a60576o0497o
60575.959145,23.154,7.692,2,15,o,0,1.16,23.19692,-40.43673,4969.43,435.08,2.26,2.09,-36.8,-0.408,18.9,19.8,03a60576o0508o
60577.930643,21.037,0.802,14,11,o,0,1.25,23.19692,-40.43673,4294.33,4465.43,2.3,2.1,-52.5,-0.425,19.46,21.07,03a60578o0450o
60577.93246,21.084,0.792,13,11,o,0,0.99,23.19692,-40.43673,4274.08,4427.69,2.26,2.03,-61.5,-0.424,19.46,21.05,03a60578o0454o
60577.935342,22.818,3.5,3,10,o,0,1.33,23.19692,-40.43673,4333.14,4507.04,2.34,2.11,-57.6,-0.424,19.44,21.04,03a60578o0460o
60577.940523,20.244,0.911,29,26,o,0,0.8,23.19692,-40.43673,4354.51,4392.28,2.25,2.06,-58.8,-0.434,18.7,20.22,03a60578o0471o
60579.919813,-21.897,2.967,-6,19,o,0,1.37,23.19692,-40.43673,3654.86,2510.68,2.38,2.13,-59.6,-0.426,18.96,20.39,03a60580o0422o
60579.922997,23.453,8.875,2,13,o,0,1.1,23.19692,-40.43673,3638.26,2471.87,2.37,2.12,-59.0,-0.419,19.08,20.53,03a60580o0429o
60579.926194,21.614,1.731,8,14,o,0,0.78,23.19692,-40.43673,3694.83,2551.68,2.32,2.12,-57.6,-0.427,19.31,20.74,03a60580o0436o
60579.946691,21.453,1.4,10,13,o,0,0.96,23.19692,-40.43673,3718.09,2436.89,2.37,2.2,-58.3,-0.429,19.27,20.88,03a60580o0479o
60584.367697,22.568,3.087,3,10,c,0,0.89,23.19692,-40.43673,8237.07,4086.8,2.56,2.13,-24.5,-0.367,19.51,21.26,04a60584o0244c
60584.373996,21.826,1.565,7,11,c,0,0.96,23.19692,-40.43673,8251.8,4124.59,2.53,2.1,-24.8,-0.373,19.45,21.2,04a60584o0256c
60584.376801,-23.296,5.417,-2,10,c,0,1.65,23.19692,-40.43673,8195.41,4047.48,2.52,2.09,-26.9,-0.37,19.44,21.18,04a60584o0262c
60584.384764,21.551,1.417,9,12,c,0,0.86,23.19692,-40.43673,8168.41,4161.44,2.52,2.08,-29.9,-0.371,19.37,20.86,04a60584o0275c
60585.226468,-21.085,0.681,-13,9,c,0,1.19,23.19692,-40.43673,8264.45,4162.14,2.57,2.18,-27.8,-0.367,19.66,21.6,04a60585o0518c
60585.234545,0.0,21.398,0,10,c,0,0.79,23.19692,-40.43673,8284.64,4193.32,2.66,2.25,-27.9,-0.361,19.64,21.6,04a60585o0535c
60585.255223,-22.042,1.514,-6,8,c,0,1.35,23.19692,-40.43673,8226.7,4096.39,2.55,2.24,-25.4,-0.37,19.61,21.5,04a60585o0575c
60585.260401,21.395,0.873,10,9,c,0,1.46,23.19692,-40.43673,8206.03,4207.58,2.45,2.21,-26.1,-0.366,19.65,21.45,04a60585o0584c
60585.912441,-21.122,1.3,-13,17,o,0,0.64,23.19692,-40.43673,1149.35,531.34,2.78,2.55,-69.8,-0.413,19.22,20.85,03a60586o0404o
60585.915303,-20.599,0.853,-21,18,o,0,0.87,23.19692,-40.43673,1133.93,490.31,3.34,3.19,-39.4,-0.396,18.99,20.87,03a60586o0410o
60585.918468,22.658,6.0,3,19,o,0,0.99,23.19692,-40.43673,1188.73,573.44,3.02,2.85,-60.3,-0.407,19.1,20.83,03a60586o0417o
60585.924832,20.988,0.833,15,12,o,0,1.72,23.19692,-40.43673,1210.65,458.71,2.64,2.43,-59.5,-0.409,19.24,20.87,03a60586o0430o
60586.973202,20.582,0.702,21,15,o,0,1.0,23.19692,-40.43673,9393.0,10061.24,2.64,2.07,-46.8,-0.451,19.4,20.75,03a60587o0529o
60587.006817,21.831,2.184,7,15,o,0,1.27,23.19692,-40.43673,9408.76,10105.11,2.65,2.05,-46.8,-0.452,19.39,20.67,03a60587o0598o
60587.009985,20.369,0.524,26,14,o,0,1.36,23.19692,-40.43673,9354.47,10023.54,2.68,2.04,-46.2,-0.45,19.37,20.67,03a60587o0605o
60587.038754,-20.672,0.835,-20,16,o,0,0.9,23.19692,-40.43673,9333.68,10144.13,2.67,2.08,-47.0,-0.447,19.35,20.58,03a60587o0665o
60587.93213,-21.945,2.19,-6,13,o,0,0.93,23.19692,-40.43673,8125.02,4340.25,2.26,1.98,-54.5,-0.438,19.4,20.83,03a60588o0426o
60587.934397,22.29,2.5,4,11,o,0,1.74,23.19692,-40.43673,8106.3,4302.12,2.18,1.94,-54.2,-0.449,19.43,20.84,03a60588o0431o
60587.937588,-21.79,1.735,-7,12,o,0,0.84,23.19692,-40.43673,8161.58,4380.36,2.23,1.97,-55.6,-0.445,19.4,20.83,03a60588o0438o
60587.943632,21.735,1.627,7,12,o,0,1.3,23.19692,-40.43673,8185.17,4266.61,2.22,2.01,-43.1,-0.437,19.4,20.85,03a60588o0451o
60589.886325,22.656,6.3,3,20,o,0,1.46,23.19692,-40.43673,6774.33,446.9,2.35,2.19,-47.5,-0.415,18.56,20.07,03a60590o0349o
60589.889359,-19.733,0.472,-46,22,o,0,1.07,23.19692,-40.43673,6754.99,408.38,2.25,2.11,-35.4,-0.422,18.68,20.14,03a60590o0355o
60589.895322,21.303,1.449,11,16,o,0,1.22,23.19692,-40.43673,6808.42,486.83,2.24,2.03,-32.3,-0.435,18.96,20.42,03a60590o0368o
60589.900835,-20.162,0.679,-31,21,o,0,1.43,23.19692,-40.43673,6833.55,369.66,2.24,2.08,-26.9,-0.427,18.7,20.16,03a60590o0380o
60590.861434,21.187,1.151,12,14,o,0,1.1,23.19692,-40.43673,6774.54,441.49,2.42,2.16,-44.0,-0.41,19.19,20.62,03a60591o0287o
60590.863726,20.386,0.449,25,11,o,0,1.41,23.19692,-40.43673,6754.95,401.74,2.34,2.14,-36.4,-0.414,19.23,20.63,03a60591o0292o
60590.866899,-24.682,28.0,0,14,o,0,1.03,23.19692,-40.43673,6808.97,481.59,2.38,2.15,-42.0,-0.41,19.22,20.64,03a60591o0299o
60590.879866,-20.351,0.48,-26,13,o,0,1.34,23.19692,-40.43673,6833.67,366.86,2.43,2.21,-39.6,-0.414,19.19,20.69,03a60591o0326o
60592.11663,-18.387,0.539,-160,86,o,0,0.79,23.19692,-40.43673,9151.78,8112.86,2.8,2.65,-37.6,-0.378,17.63,19.01,04a60592o0226o
60593.108503,20.052,0.576,35,20,o,0,1.33,23.19692,-40.43673,9147.64,8108.47,2.94,2.77,-51.7,-0.37,18.84,20.13,04a60593o0212o
60593.138934,-20.262,0.703,-28,20,o,0,0.99,23.19692,-40.43673,9143.72,8077.09,2.55,2.35,-22.1,-0.423,19.06,20.23,04a60593o0271o
60593.167745,20.47,0.679,24,16,o,0,1.1,23.19692,-40.43673,9226.86,8157.49,2.54,2.4,-24.1,-0.406,19.08,20.43,04a60593o0327o
60593.169573,-20.514,0.762,-23,17,o,0,1.11,23.19692,-40.43673,9247.17,8040.22,2.56,2.41,-36.8,-0.42,19.11,20.4,04a60593o0331o
