MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60295.073121,-21.063,1.514,-14,21,o,0,1.31,210.38137,-23.95712,1071.76,5940.18,2.65,2.35,-61.2,-0.397,18.88,19.92,03a60295o0586o
60295.07731,-20.912,1.425,-16,22,o,0,1.25,210.38137,-23.95712,1049.45,5899.11,2.75,2.42,-59.2,-0.4,18.84,19.85,03a60295o0595o
60295.084717,-19.308,0.483,-69,33,o,0,0.98,210.38137,-23.95712,1105.44,5975.62,2.77,2.47,-60.0,-0.638,18.62,19.47,03a60295o0611o
60295.093641,-19.668,1.242,-49,61,o,0,0.98,210.38137,-23.95712,1123.25,5859.99,2.95,2.59,-60.3,-0.386,17.83,18.03,03a60295o0630o
60305.644335,21.062,2.103,14,29,o,0,0.86,210.38137,-23.95712,1590.75,9340.03,2.87,2.59,66.8,-0.409,18.54,19.01,01a60305o0888o
60305.650828,20.277,1.285,28,36,o,0,0.89,210.38137,-23.95712,1577.91,9302.81,3.23,2.93,61.3,-0.386,18.41,19.03,01a60305o0901o
60305.652318,19.718,0.707,47,33,o,0,0.96,210.38137,-23.95712,1636.97,9382.83,3.36,3.01,63.5,-0.39,18.41,19.02,01a60305o0904o
60305.658459,-20.547,1.411,-22,31,o,0,1.1,210.38137,-23.95712,1664.33,9265.67,3.07,2.8,61.6,-0.394,18.37,18.85,01a60305o0916o
60309.585429,21.698,3.154,8,24,o,0,0.97,210.38137,-23.95712,7533.97,1700.71,2.59,2.44,30.3,-0.436,18.66,19.17,01a60309o0815o
60309.610949,20.511,1.11,23,25,o,0,0.69,210.38137,-23.95712,7523.38,1660.21,2.75,2.6,21.8,-0.415,18.71,19.4,01a60309o0862o
60309.614315,23.069,11.692,2,25,o,0,0.8,210.38137,-23.95712,7580.2,1737.74,2.84,2.72,41.4,-0.403,18.69,19.43,01a60309o0869o
60309.618686,-19.545,0.376,-55,21,o,0,1.05,210.38137,-23.95712,7603.54,1619.92,2.64,2.59,58.6,-0.428,18.8,19.46,01a60309o0878o
60310.592382,-20.109,0.8,-33,26,o,0,1.1,210.38137,-23.95712,3705.66,1891.22,3.29,3.16,24.1,-0.398,18.54,19.44,01a60310o0822o
60310.596331,-23.178,15.5,-2,30,o,0,1.23,210.38137,-23.95712,3687.44,1852.17,4.07,3.83,49.4,-0.35,18.36,19.46,01a60310o0830o
60310.602657,19.23,0.335,74,25,o,0,1.23,210.38137,-23.95712,3748.32,1931.19,3.43,3.12,36.0,-0.42,18.63,19.51,01a60310o0841o
60310.628109,-25.833,125.0,0,21,o,0,1.15,210.38137,-23.95712,3774.81,1813.93,2.94,2.66,41.5,-0.418,18.85,19.63,01a60310o0888o
60313.338033,-21.14,1.635,-13,21,o,0,0.98,210.38137,-23.95712,884.68,7816.55,2.2,1.94,-74.3,-0.421,18.85,19.46,04a60313o0595o
60313.353367,20.555,1.032,22,22,o,0,1.11,210.38137,-23.95712,861.14,7779.21,2.4,2.07,-78.8,-0.364,18.77,19.4,04a60313o0626o
60313.359316,-20.691,1.089,-19,21,o,0,1.39,210.38137,-23.95712,924.32,7857.83,2.48,2.01,-80.3,-0.363,18.72,19.28,04a60313o0637o
60313.361143,19.988,0.767,37,28,o,0,0.74,210.38137,-23.95712,943.27,7741.37,2.35,2.02,-76.7,-0.404,18.66,19.18,04a60313o0641o
60314.337958,21.921,3.83,6,24,o,0,1.21,210.38137,-23.95712,8738.72,3726.09,2.23,1.97,-32.2,-0.428,18.66,19.15,04a60314o0593o
60314.349062,-19.713,0.499,-47,24,o,0,0.93,210.38137,-23.95712,8719.7,3689.01,2.3,2.09,-34.1,-0.408,18.66,19.17,04a60314o0612o
60314.355947,20.848,1.468,17,24,o,0,1.04,210.38137,-23.95712,8777.06,3767.01,2.29,1.95,-26.5,-0.426,18.67,19.12,04a60314o0627o
