MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60396.622026,17.606,0.111,329,36,o,0,1.23,318.86613,-7.49765,7686.49,1162.93,2.2,1.97,-53.0,-0.453,18.22,18.48,02a60396o0862o
60396.626288,17.51,0.105,360,38,o,0,0.84,318.86613,-7.49765,7706.83,1200.89,2.21,1.92,-54.6,-0.453,18.22,18.49,02a60396o0871o
60396.634049,17.434,0.1,386,39,o,0,0.88,318.86613,-7.49765,7646.65,1122.36,2.23,1.99,-59.7,-0.446,18.2,18.57,02a60396o0887o
60398.620455,17.59,0.08,334,27,o,0,0.88,318.86613,-7.49765,2698.03,5493.03,2.81,2.37,42.2,-0.38,18.68,19.16,01a60398o0797o
60398.634533,17.456,0.073,378,28,o,0,0.8,318.86613,-7.49765,2679.83,5451.99,2.41,2.25,40.6,-0.436,18.69,19.11,01a60398o0823o
60398.640349,17.505,0.101,361,36,o,0,1.06,318.86613,-7.49765,2742.95,5533.13,2.85,2.36,41.8,-0.374,18.27,18.47,01a60398o0835o
60399.390521,17.427,0.075,388,29,o,0,1.24,318.86613,-7.49765,2698.07,5540.06,2.34,1.95,-71.8,-0.409,18.49,19.14,04a60399o0908o
60399.394628,17.581,0.095,337,32,o,0,0.88,318.86613,-7.49765,2676.39,5501.64,2.37,2.02,-58.9,-0.429,18.48,19.11,04a60399o0917o
60399.406699,17.406,0.08,396,32,o,0,1.04,318.86613,-7.49765,2732.49,5581.04,2.23,1.93,-60.7,-0.448,18.47,18.98,04a60399o0943o
60399.415511,17.624,0.17,324,55,o,0,0.94,318.86613,-7.49765,2746.87,5466.25,2.29,1.97,-64.5,-0.449,17.83,17.87,04a60399o0962o
60400.614906,17.539,0.098,350,34,o,0,0.91,318.86613,-7.49765,7594.92,9408.53,2.4,2.13,-57.3,-0.452,18.65,19.14,02a60400o0846o
60400.620035,17.482,0.087,369,32,o,0,1.25,318.86613,-7.49765,7615.7,9447.46,2.32,2.18,-63.8,-0.46,18.63,19.2,02a60400o0857o
60400.636036,17.652,0.101,316,32,o,0,1.19,318.86613,-7.49765,7558.6,9367.07,2.22,2.06,-57.5,-0.464,18.57,18.99,02a60400o0891o
60400.641676,18.33,0.33,169,56,o,0,1.49,318.86613,-7.49765,7539.53,9484.05,2.22,2.06,-59.1,-0.468,18.1,18.14,02a60400o0903o
60401.134544,17.484,0.104,368,38,o,0,0.97,318.86613,-7.49765,3026.02,1122.83,2.49,2.1,-63.6,-0.378,18.41,18.98,03a60401o0884o
60401.138658,17.499,0.058,364,21,o,0,2.0,318.86613,-7.49765,3006.76,1081.51,2.23,2.09,-52.9,-0.392,18.51,18.97,03a60401o0893o
60404.136466,17.63,0.04,322,13,o,0,1.24,318.86613,-7.49765,8454.97,5283.6,2.45,2.02,-52.2,-0.39,19.26,19.16,03a60404o0320o
60404.149008,17.64,0.034,319,11,o,0,1.75,318.86613,-7.49765,8438.34,5243.89,2.38,2.0,-51.7,-0.414,19.36,19.23,03a60404o0329o
60404.160069,17.551,0.042,346,15,o,0,1.18,318.86613,-7.49765,8492.5,5321.42,2.39,1.99,-53.4,-0.396,19.12,18.79,03a60404o0337o
60420.597462,18.593,0.148,133,20,o,0,1.1,318.86613,-7.49765,5656.92,9500.87,2.19,2.16,19.7,-0.436,19.03,19.84,02a60420o0795o
60420.616962,18.466,0.125,149,19,o,0,1.3,318.86613,-7.49765,5674.61,9538.27,2.25,2.14,32.0,-0.431,19.04,19.97,02a60420o0837o
60420.621203,18.383,0.106,161,17,o,0,1.75,318.86613,-7.49765,5617.18,9459.79,2.3,2.18,36.0,-0.428,18.96,19.79,02a60420o0846o
60420.631513,18.705,0.311,120,37,o,0,0.93,318.86613,-7.49765,5596.6,9576.73,2.15,2.09,18.4,-0.44,18.41,18.7,02a60420o0868o
