MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60455.585371,-19.144,1.235,-80,99,o,0,1.25,6.4593,45.16806,8034.98,9369.34,2.35,2.28,-34.8,-0.442,17.37,17.81,02a60455o0732o
60455.601231,25.081,359.0,0,121,o,0,1.37,6.4593,45.16806,8065.92,9407.27,2.4,2.33,-46.5,-0.424,17.18,17.82,02a60455o0765o
60455.606795,-20.114,0.807,-33,26,o,0,1.38,6.4593,45.16806,8006.44,9329.13,2.29,2.27,-0.7,-0.431,18.53,18.95,02a60455o0776o
60455.616053,-19.697,1.315,-48,63,o,0,1.31,6.4593,45.16806,7991.47,9446.81,2.23,2.16,-58.0,-0.464,18.01,18.13,02a60455o0793o
60459.583509,21.926,5.318,6,33,o,0,1.02,6.4593,45.16806,10511.75,6716.16,2.37,1.99,-50.5,-0.482,18.89,19.49,02a60459o0737o
60459.589932,20.949,1.21,15,18,o,0,1.18,6.4593,45.16806,685.91,6775.36,2.03,1.9,26.8,-0.438,18.84,19.43,02a60459o0751o
60459.597031,26.055,234.0,0,32,o,0,0.8,6.4593,45.16806,10496.45,6834.06,2.27,2.14,-5.0,-0.45,18.86,19.56,02a60459o0765o
60459.609838,21.647,3.113,8,25,o,0,1.07,6.4593,45.16806,712.76,6814.37,2.13,1.9,32.9,-0.423,18.6,19.06,02a60459o0792o
60459.61287,-22.063,6.367,-5,35,o,0,1.41,6.4593,45.16806,656.73,6732.21,2.08,1.92,41.2,-0.422,18.36,18.69,02a60459o0797o
60459.615959,-20.768,2.713,-18,49,o,0,1.15,6.4593,45.16806,634.69,6849.42,2.14,1.94,32.8,-0.407,17.89,18.07,02a60459o0802o
60461.590811,-18.882,1.373,-102,140,o,0,0.88,6.4593,45.16806,6001.3,3879.05,2.68,2.41,39.3,-0.382,17.51,18.33,01a60461o0728o
60461.594582,-20.023,1.115,-36,40,o,0,1.26,6.4593,45.16806,5983.11,3840.66,2.68,2.37,40.2,-0.374,18.06,18.58,01a60461o0736o
60461.609871,-16.511,1.154,-903,1042,o,0,1.22,6.4593,45.16806,6039.37,3918.93,2.87,2.54,39.4,-0.384,14.95,15.32,01a60461o0767o
60463.591457,-24.512,39.8,-1,23,o,0,0.9,6.4593,45.16806,10479.05,910.08,2.36,1.43,-59.1,-0.545,19.3,20.22,02a60463o0751o
60463.607674,19.684,0.557,49,27,o,0,1.01,6.4593,45.16806,10503.5,948.7,2.38,1.47,-55.7,-0.567,19.11,19.93,02a60463o0784o
60463.610489,20.517,1.068,23,24,o,0,1.06,6.4593,45.16806,10446.7,871.86,2.36,1.47,-58.9,-0.585,18.96,19.62,02a60463o0790o
60471.598448,21.693,2.594,8,20,o,0,0.95,6.4593,45.16806,2044.71,9198.32,3.4,2.68,1.5,-0.419,18.93,20.39,02a60471o0756o
60471.612856,-21.642,3.945,-8,32,o,0,1.31,6.4593,45.16806,1963.81,9231.89,2.43,2.31,26.7,-0.415,18.45,19.02,02a60471o0786o
60473.583646,21.712,1.646,8,12,o,0,0.94,6.4593,45.16806,563.38,1308.06,2.43,2.27,49.0,-0.411,19.34,20.48,01a60473o0708o
60473.60137,-21.038,0.924,-14,13,o,0,1.2,6.4593,45.16806,533.07,1273.26,2.49,2.31,52.1,-0.401,19.27,20.43,01a60473o0745o
60473.613324,19.496,0.498,58,29,o,0,1.29,6.4593,45.16806,583.64,1352.13,2.5,2.36,68.2,-0.411,18.44,19.04,01a60473o0770o
60475.586111,22.703,5.095,3,15,o,0,1.59,6.4593,45.16806,8598.13,1097.23,2.35,1.8,-52.6,-0.486,19.08,20.12,02a60475o0736o
60475.596644,21.257,1.261,11,14,o,0,1.08,6.4593,45.16806,8612.64,1133.32,2.25,1.75,-57.5,-0.486,19.15,20.2,02a60475o0758o
60475.600371,20.841,0.825,17,14,o,0,1.15,6.4593,45.16806,8558.83,1058.07,2.25,1.76,-58.9,-0.492,19.17,20.18,02a60475o0766o
60475.608659,20.854,1.326,16,22,o,0,1.44,6.4593,45.16806,8548.73,1177.8,2.28,1.8,-56.1,-0.486,18.84,19.52,02a60475o0783o
60477.574669,21.704,1.446,8,11,o,0,1.13,6.4593,45.16806,2060.53,3605.28,2.67,2.4,44.8,-0.406,19.48,20.83,01a60477o0697o
60477.577924,22.504,2.885,4,10,o,0,1.33,6.4593,45.16806,2038.42,3568.13,2.65,2.46,46.7,-0.42,19.48,20.83,01a60477o0704o
60477.594019,-21.207,0.847,-12,10,o,0,1.05,6.4593,45.16806,2090.34,3648.65,2.8,2.44,47.0,-0.391,19.49,20.93,01a60477o0737o
60477.607628,-21.178,1.0,-12,12,o,0,1.55,6.4593,45.16806,2098.24,3533.26,2.74,2.39,46.8,-0.399,19.27,20.41,01a60477o0763o
60479.589921,-19.953,0.58,-38,22,o,0,1.06,6.4593,45.16806,10513.14,2873.09,2.29,1.77,-50.7,-0.514,19.46,20.69,02a60479o0739o
60479.590826,23.502,8.077,1,12,o,0,1.14,6.4593,45.16806,831.54,2897.7,2.11,1.92,34.1,-0.451,19.38,20.64,02a60479o0741o
60479.594554,21.052,0.885,14,12,o,0,0.92,6.4593,45.16806,848.03,2935.8,2.15,1.93,35.6,-0.45,19.4,20.63,02a60479o0749o
60479.597269,19.898,0.404,40,16,o,0,1.05,6.4593,45.16806,10474.47,2833.81,2.24,1.79,-50.3,-0.511,19.33,20.57,02a60479o0755o
60479.598172,19.91,0.38,39,15,o,0,1.37,6.4593,45.16806,791.5,2855.0,2.2,1.93,34.2,-0.451,19.02,20.21,02a60479o0757o
60479.612335,21.153,1.377,13,17,o,0,1.21,6.4593,45.16806,10468.12,2955.7,2.32,1.82,-54.0,-0.496,19.28,20.25,02a60479o0786o
60479.617429,-20.421,0.772,-25,19,o,0,1.39,6.4593,45.16806,785.63,2973.63,2.12,1.92,35.7,-0.45,18.77,19.32,02a60479o0797o
60481.589578,-22.015,3.048,-6,17,o,0,1.12,6.4593,45.16806,87.5,5712.55,2.66,2.49,59.1,-0.385,19.11,20.02,01a60481o0689o
60481.590963,-21.969,2.409,-6,14,o,0,1.51,6.4593,45.16806,9761.38,5721.77,2.53,2.51,48.8,-0.417,19.07,19.95,01a60481o0692o
60481.594736,20.316,0.533,27,14,o,0,1.32,6.4593,45.16806,9738.56,5683.01,2.62,2.5,35.5,-0.405,19.13,20.09,01a60481o0700o
60481.59619,20.443,0.558,24,14,o,0,1.42,6.4593,45.16806,63.26,5679.46,2.75,2.52,57.2,-0.38,19.18,20.22,01a60481o0703o
60481.604521,-21.838,1.824,-7,12,o,0,1.29,6.4593,45.16806,9790.05,5761.07,2.51,2.44,-65.3,-0.426,19.3,20.33,01a60481o0719o
60481.610968,-21.218,1.467,-12,17,o,0,1.33,6.4593,45.16806,110.54,5755.22,2.66,2.43,60.9,-0.386,19.0,19.77,01a60481o0732o
60481.614201,-20.853,1.198,-16,20,o,0,1.94,6.4593,45.16806,126.76,5638.62,2.75,2.49,57.2,-0.376,18.55,19.06,01a60481o0739o
60485.588685,21.236,1.581,12,18,o,0,1.03,6.4593,45.16806,7748.54,9628.05,2.59,2.44,67.5,-0.435,19.02,19.72,01a60485o0718o
60485.608942,-20.4,0.921,-25,23,o,0,0.83,6.4593,45.16806,7722.93,9587.75,2.71,2.49,60.2,-0.422,18.87,19.47,01a60485o0760o
60485.613068,20.274,0.986,28,28,o,0,0.89,6.4593,45.16806,7774.02,9667.19,2.58,2.38,60.7,-0.437,18.63,18.99,01a60485o0768o
60485.617682,-19.164,0.66,-78,52,o,0,1.1,6.4593,45.16806,7795.58,9551.87,3.3,2.56,48.4,-0.37,17.84,18.01,01a60485o0777o
60487.563912,22.162,2.85,5,14,o,0,1.3,6.4593,45.16806,2674.44,6740.03,2.42,1.95,37.9,-0.419,19.08,19.86,02a60487o0688o
60487.576063,21.752,2.258,7,16,o,0,1.3,6.4593,45.16806,2700.55,6779.59,2.35,1.87,35.2,-0.427,19.13,19.9,02a60487o0713o
60487.579228,20.592,0.758,21,16,o,0,1.18,6.4593,45.16806,2642.84,6700.59,2.4,1.88,35.0,-0.423,19.17,19.91,02a60487o0720o
60487.585587,21.889,2.5,6,16,o,0,0.98,6.4593,45.16806,2630.53,6818.34,2.48,1.91,34.4,-0.417,19.1,19.93,02a60487o0734o
60489.588211,22.593,4.08,3,14,o,0,1.11,6.4593,45.16806,3916.53,7353.89,2.78,2.39,53.5,-0.372,19.22,20.16,01a60489o0724o
60489.601791,21.483,1.441,9,13,o,0,1.29,6.4593,45.16806,3890.94,7317.8,2.82,2.43,49.6,-0.367,19.14,20.09,01a60489o0752o
60489.605183,19.54,0.236,55,13,o,0,1.3,6.4593,45.16806,3946.58,7393.18,2.81,2.47,55.8,-0.372,19.13,20.05,01a60489o0759o
60489.608718,22.863,6.35,3,16,o,0,1.04,6.4593,45.16806,3961.58,7279.61,2.75,2.35,51.8,-0.374,19.14,19.93,01a60489o0766o
60491.497246,22.328,3.394,4,14,o,0,1.14,6.4593,45.16806,6590.09,7055.29,2.33,1.98,33.6,-0.436,19.3,20.29,02a60491o0537o
60491.500413,20.084,0.345,34,12,o,0,2.18,6.4593,45.16806,6608.13,7092.83,2.4,1.96,33.7,-0.436,19.28,20.29,02a60491o0544o
60491.520925,-20.61,0.66,-21,14,o,0,1.11,6.4593,45.16806,6559.06,7018.14,2.43,2.0,30.7,-0.437,19.31,20.4,02a60491o0586o
60491.526098,-21.562,1.682,-9,14,o,0,1.01,6.4593,45.16806,6538.77,7134.25,2.42,1.97,34.9,-0.438,19.36,20.4,02a60491o0597o
60493.51003,21.925,4.042,6,25,o,0,1.29,6.4593,45.16806,6027.43,9493.99,2.23,2.1,39.2,-0.435,18.53,19.67,02a60493o0572o
60493.521708,21.702,3.0,8,23,o,0,1.17,6.4593,45.16806,6053.89,9534.79,2.23,2.1,44.1,-0.432,18.68,19.82,02a60493o0595o
60493.523531,20.278,1.0,28,28,o,0,1.0,6.4593,45.16806,5994.91,9457.39,2.28,2.09,38.7,-0.426,18.74,19.9,02a60493o0599o
60493.528634,20.33,1.009,27,27,o,0,0.87,6.4593,45.16806,5970.38,9571.28,2.28,2.13,35.4,-0.426,18.79,20.0,02a60493o0609o
60495.550897,21.342,1.311,11,14,o,0,0.9,6.4593,45.16806,4644.76,2804.55,2.68,2.49,46.0,-0.41,19.12,20.48,02a60495o0650o
60495.558211,-19.734,0.371,-46,17,o,0,1.03,6.4593,45.16806,4667.24,2844.45,2.99,2.94,40.1,-0.409,19.01,20.48,02a60495o0665o
60495.581845,20.168,0.482,31,15,o,0,1.0,6.4593,45.16806,4603.29,2887.31,2.82,2.64,40.1,-0.403,19.14,20.64,02a60495o0715o
60497.585504,20.219,0.318,30,10,o,0,1.24,6.4593,45.16806,5862.14,9690.41,2.82,2.61,58.4,-0.379,19.49,20.92,01a60497o0713o
60497.590675,20.839,0.664,17,11,o,0,0.87,6.4593,45.16806,5839.95,9651.02,2.86,2.66,60.8,-0.378,19.47,20.92,01a60497o0724o
60497.606297,21.747,1.383,7,10,o,0,1.34,6.4593,45.16806,5883.63,9730.91,2.94,2.66,56.8,-0.369,19.41,20.84,01a60497o0755o
60497.610573,20.977,0.895,15,13,o,0,0.88,6.4593,45.16806,5896.73,9612.53,2.96,2.66,56.7,-0.369,19.32,20.63,01a60497o0764o
60499.508796,20.711,0.671,19,13,o,0,0.98,6.4593,45.16806,4730.07,4740.35,2.38,1.91,35.8,-0.446,19.35,20.51,02a60499o0564o
60499.511995,21.589,1.683,8,14,o,0,0.88,6.4593,45.16806,4748.24,4780.0,2.49,1.98,35.0,-0.43,19.35,20.54,02a60499o0571o
60499.517894,22.33,2.97,4,13,o,0,1.31,6.4593,45.16806,4691.84,4701.48,2.5,1.9,36.8,-0.44,19.36,20.58,02a60499o0584o
60499.529491,20.131,0.409,32,13,o,0,0.81,6.4593,45.16806,4684.39,4819.14,2.56,2.06,39.0,-0.426,19.35,20.56,02a60499o0608o
60505.517558,19.215,0.186,75,14,o,0,1.29,6.4593,45.16806,2583.0,1164.99,3.46,3.31,50.1,-0.392,19.11,20.81,01a60505o0577o
60505.543346,19.956,0.262,38,10,o,0,1.43,6.4593,45.16806,2540.36,1134.05,3.05,2.78,58.4,-0.389,19.4,21.01,01a60505o0628o
60505.547467,19.191,0.167,76,13,o,0,1.11,6.4593,45.16806,2595.99,1209.8,3.39,3.25,49.3,-0.367,19.27,20.99,01a60505o0636o
60505.552888,19.279,0.164,70,12,o,0,1.06,6.4593,45.16806,2611.79,1091.92,2.91,2.69,46.4,-0.402,19.46,21.03,01a60505o0647o
60507.534598,18.876,0.183,102,19,o,0,1.01,6.4593,45.16806,2747.31,2871.3,3.45,3.21,26.8,-0.38,18.84,20.76,02a60507o0594o
60507.537327,19.589,0.256,53,14,o,0,1.01,6.4593,45.16806,2768.61,2910.88,2.44,2.29,37.1,-0.427,19.3,20.79,02a60507o0600o
60507.545626,19.088,0.157,84,13,o,0,1.07,6.4593,45.16806,2716.64,2833.67,2.61,2.52,37.2,-0.422,19.23,20.74,02a60507o0618o
60507.562665,19.147,0.179,80,14,o,0,1.23,6.4593,45.16806,2702.1,2952.51,3.16,3.08,61.6,-0.402,19.08,20.85,02a60507o0654o
60509.540337,24.237,16.286,1,12,o,0,1.0,6.4593,45.16806,31.96,3779.84,2.37,2.21,58.1,-0.388,19.45,20.57,01a60509o0620o
60509.550055,19.12,0.121,82,10,o,0,1.06,6.4593,45.16806,61.11,3816.2,2.52,2.32,49.2,-0.37,19.55,20.94,01a60509o0639o
60509.557522,19.263,0.13,72,9,o,0,1.05,6.4593,45.16806,73.14,3700.12,2.49,2.27,54.4,-0.373,19.62,21.09,01a60509o0655o
60509.560444,19.19,0.113,77,9,o,0,1.06,6.4593,45.16806,9897.38,3777.63,2.33,2.24,-64.9,-0.436,19.69,21.06,01a60509o0661o
60509.563275,19.304,0.155,69,11,o,0,0.92,6.4593,45.16806,9874.16,3737.46,2.36,2.32,17.5,-0.396,19.62,21.07,01a60509o0667o
60509.56698,19.535,0.159,56,9,o,0,1.1,6.4593,45.16806,9929.67,3817.99,2.36,2.33,-82.8,-0.399,19.63,21.08,01a60509o0675o
60509.582292,19.128,0.121,81,10,o,0,1.11,6.4593,45.16806,9935.75,3700.67,2.75,2.31,24.5,-0.361,19.52,21.07,01a60509o0706o
60513.548851,18.947,0.186,96,18,o,0,1.71,6.4593,45.16806,89.19,9628.99,2.7,2.45,88.9,-0.491,18.89,19.57,01a60513o0641o
60513.550696,19.111,0.262,82,22,o,0,1.32,6.4593,45.16806,69.53,9590.61,2.68,2.44,-83.5,-0.49,18.9,19.57,01a60513o0645o
60513.553471,19.03,0.249,89,22,o,0,1.1,6.4593,45.16806,124.91,9666.24,2.68,2.44,-81.7,-0.497,18.91,19.57,01a60513o0651o
60513.563364,19.399,0.422,63,27,o,0,0.92,6.4593,45.16806,135.05,9548.75,2.97,2.64,82.7,-0.447,18.83,19.57,01a60513o0671o
60513.567792,19.091,0.242,84,20,o,0,1.19,6.4593,45.16806,9605.6,9605.9,2.74,2.65,-85.5,-0.437,18.91,19.59,01a60513o0680o
60513.570568,18.96,0.215,95,20,o,0,0.96,6.4593,45.16806,9584.49,9565.55,2.74,2.65,-87.0,-0.434,18.94,19.6,01a60513o0686o
60513.573502,19.01,0.228,90,21,o,0,0.92,6.4593,45.16806,9638.21,9646.71,2.68,2.62,89.8,-0.436,18.97,19.6,01a60513o0692o
60513.583921,18.843,0.217,105,23,o,0,0.9,6.4593,45.16806,9646.77,9528.45,2.7,2.67,82.3,-0.437,18.91,19.62,01a60513o0714o
60517.549184,19.385,0.245,64,16,o,0,1.8,6.4593,45.16806,3853.58,9308.72,2.97,2.67,60.5,-0.356,19.02,19.88,01a60517o0643o
60517.55103,19.124,0.2,81,16,o,0,1.04,6.4593,45.16806,3833.01,9269.99,2.81,2.45,60.0,-0.372,19.06,19.89,01a60517o0647o
60517.553803,19.656,0.322,50,16,o,0,0.89,6.4593,45.16806,3887.99,9347.27,2.82,2.41,60.1,-0.369,19.09,19.89,01a60517o0653o
60517.558887,19.144,0.245,80,20,o,0,1.12,6.4593,45.16806,3902.24,9230.28,3.43,3.1,62.5,-0.328,18.85,19.91,01a60517o0664o
60519.541765,18.922,0.145,98,14,o,0,0.95,6.4593,45.16806,2834.42,4821.7,2.38,1.99,39.1,-0.441,19.26,20.33,02a60519o0643o
60519.543573,19.366,0.2,65,13,o,0,1.42,6.4593,45.16806,2855.67,4860.35,2.38,2.05,38.2,-0.446,19.28,20.36,02a60519o0647o
60519.549904,20.204,0.352,30,11,o,0,2.08,6.4593,45.16806,2800.62,4783.12,2.43,2.02,43.1,-0.436,19.28,20.37,02a60519o0659o
60519.569695,19.176,0.201,78,16,o,0,0.85,6.4593,45.16806,2795.45,4903.96,2.45,2.04,41.4,-0.434,19.28,20.37,02a60519o0698o
60521.543604,19.113,0.132,82,11,o,0,1.13,6.4593,45.16806,8557.62,1392.49,2.96,2.52,27.1,-0.395,19.32,20.87,01a60521o0612o
60521.546386,19.601,0.239,52,12,o,0,0.94,6.4593,45.16806,8533.72,1352.06,2.94,2.53,30.7,-0.4,19.33,20.88,01a60521o0618o
60521.549621,19.36,0.157,66,10,o,0,1.3,6.4593,45.16806,8589.1,1432.7,2.4,2.37,3.0,-0.463,19.51,20.88,01a60521o0625o
60521.563959,19.386,0.169,64,11,o,0,1.01,6.4593,45.16806,8594.4,1314.46,2.51,2.4,-6.9,-0.448,19.47,20.83,01a60521o0654o
60523.438032,19.402,0.231,63,15,o,0,1.25,6.4593,45.16806,10077.84,9221.92,2.69,1.96,-53.7,-0.45,19.5,20.71,02a60523o0428o
60523.440293,19.132,0.162,81,13,o,0,1.21,6.4593,45.16806,10097.94,9260.62,2.6,1.93,-52.9,-0.462,19.48,20.71,02a60523o0433o
60523.456149,19.474,0.262,59,15,o,0,1.15,6.4593,45.16806,10046.12,9183.5,2.64,1.88,-52.7,-0.454,19.5,20.72,02a60523o0467o
60523.4771,19.496,0.22,58,13,o,0,1.45,6.4593,45.16806,10037.79,9305.67,2.56,2.04,-55.1,-0.446,19.48,20.73,02a60523o0511o
60525.510279,19.202,0.149,76,11,o,0,0.93,6.4593,45.16806,1990.7,9438.4,2.73,2.35,64.5,-0.398,19.59,21.09,01a60525o0573o
60525.512127,19.334,0.139,67,9,o,0,1.39,6.4593,45.16806,1969.9,9401.06,2.45,2.32,78.4,-0.43,19.68,21.11,01a60525o0577o
60525.514899,19.755,0.23,46,10,o,0,0.96,6.4593,45.16806,2022.85,9476.98,2.53,2.32,70.8,-0.421,19.64,21.12,01a60525o0583o
60525.540686,19.448,0.134,60,8,o,0,2.15,6.4593,45.16806,2013.95,9364.04,2.66,2.33,65.2,-0.41,19.64,21.15,01a60525o0635o
60527.486554,19.947,0.538,38,20,o,0,1.16,6.4593,45.16806,8595.81,6932.87,2.54,2.4,48.7,-0.415,18.79,20.22,02a60527o0539o
60527.488361,19.342,0.647,67,43,o,0,1.03,6.4593,45.16806,8617.61,6971.52,2.54,2.37,47.8,-0.416,18.52,19.92,02a60527o0543o
60527.509582,19.364,0.241,65,16,o,0,1.06,6.4593,45.16806,8575.07,6903.45,2.47,2.28,61.2,-0.422,19.14,20.6,02a60527o0587o
60527.516366,19.594,0.274,53,14,o,0,0.94,6.4593,45.16806,8561.08,7023.81,2.42,2.22,44.0,-0.43,19.33,20.78,02a60527o0602o
60529.501486,19.428,0.171,62,10,o,0,1.42,6.4593,45.16806,73.9,7668.41,2.74,2.64,69.8,-0.415,19.54,21.07,01a60529o0553o
60529.504391,22.294,2.273,4,10,o,0,1.46,6.4593,45.16806,50.41,7631.06,2.6,2.48,67.8,-0.425,19.59,21.09,01a60529o0559o
60529.508252,19.775,0.227,45,10,o,0,1.24,6.4593,45.16806,104.42,7706.21,2.86,2.74,68.5,-0.417,19.53,21.1,01a60529o0567o
60529.513333,19.669,0.211,49,10,o,0,1.17,6.4593,45.16806,119.25,7588.2,2.77,2.52,63.5,-0.397,19.57,21.12,01a60529o0578o
60529.537316,19.927,0.321,39,12,o,0,0.76,6.4593,45.16806,9733.14,7652.08,3.04,2.78,35.8,-0.407,19.46,21.2,01a60529o0626o
60529.539165,19.192,0.123,76,9,o,0,1.62,6.4593,45.16806,9711.47,7612.7,2.72,2.68,1.1,-0.43,19.58,21.22,01a60529o0630o
60529.544551,19.924,0.266,39,10,o,0,1.28,6.4593,45.16806,9763.29,7693.36,2.84,2.79,1.8,-0.418,19.57,21.25,01a60529o0641o
60529.549752,19.694,0.219,48,11,o,0,0.99,6.4593,45.16806,9776.3,7575.46,2.96,2.9,15.3,-0.416,19.53,21.3,01a60529o0652o
