MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60533.273385,22.485,2.0,4,7,c,0,1.6,2.50225,-16.83521,6269.78,7486.54,2.47,2.02,-62.8,-0.407,19.67,21.63,04a60533o0645c
60533.275205,-20.985,0.598,-15,9,c,0,1.05,2.50225,-16.83521,6251.06,7447.9,2.42,1.99,-62.7,-0.415,19.66,21.63,04a60533o0649c
60533.278829,24.017,10.0,1,9,c,0,0.98,2.50225,-16.83521,6312.44,7525.03,2.42,2.0,-63.0,-0.41,19.7,21.66,04a60533o0657c
60533.286223,-21.334,0.747,-11,8,c,0,1.34,2.50225,-16.83521,6336.78,7408.35,2.49,2.03,-65.1,-0.409,19.66,21.64,04a60533o0673c
60534.235973,20.979,0.713,15,10,c,0,0.99,2.50225,-16.83521,2491.83,1384.69,2.38,1.97,44.8,-0.414,19.57,21.35,04a60534o0592c
60534.238676,-20.818,0.647,-17,11,c,0,0.93,2.50225,-16.83521,2472.94,1345.15,2.38,1.95,47.1,-0.411,19.61,21.36,04a60534o0598c
60534.24456,22.782,3.318,3,9,c,0,1.13,2.50225,-16.83521,2534.53,1423.67,2.39,1.98,44.5,-0.42,19.58,21.41,04a60534o0611c
60534.250121,-20.707,0.503,-19,10,c,0,1.14,2.50225,-16.83521,2556.39,1306.19,2.33,1.96,43.2,-0.423,19.64,21.46,04a60534o0623c
60534.553563,-21.119,0.908,-13,12,o,0,1.24,2.50225,-16.83521,8184.58,9223.01,2.66,2.6,-1.7,-0.425,19.52,20.91,01a60534o0673o
60534.556427,-23.746,11.375,-1,13,o,0,1.13,2.50225,-16.83521,8202.63,9261.43,2.59,2.55,-47.3,-0.435,19.55,20.89,01a60534o0679o
60534.561859,-20.764,0.68,-18,12,o,0,1.23,2.50225,-16.83521,8139.13,9181.54,2.61,2.51,-55.4,-0.439,19.54,20.86,01a60534o0690o
