MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60419.607461,19.065,0.219,86,19,o,0,4.42,337.67109,39.29172,9375.61,5976.62,2.39,2.19,-41.8,-0.449,19.13,20.15,02a60419o0792o
60419.614475,-18.551,0.15,-138,21,o,0,4.15,337.67109,39.29172,9397.11,6016.97,2.39,2.17,-50.1,-0.455,19.15,20.19,02a60419o0805o
60419.631463,-19.924,1.167,-39,45,o,0,1.36,337.67109,39.29172,9342.34,5940.14,2.34,2.26,0.5,-0.43,18.17,18.43,02a60419o0834o
60419.633728,18.111,0.317,207,66,o,0,1.71,337.67109,39.29172,9322.85,6054.38,2.26,2.15,-50.7,-0.458,17.69,17.72,02a60419o0838o
60421.600221,-19.18,0.322,-77,25,o,0,4.96,337.67109,39.29172,7786.53,183.57,2.41,1.71,-51.2,-0.524,18.79,19.33,02a60421o0797o
60421.622004,-18.608,0.14,-131,18,o,0,9.32,337.67109,39.29172,7812.26,219.88,2.24,1.62,-53.5,-0.515,19.11,19.9,02a60421o0844o
60421.630226,-18.318,0.269,-171,46,o,0,2.07,337.67109,39.29172,7757.44,141.02,2.32,1.61,-55.4,-0.552,18.32,18.49,02a60421o0861o
60421.632047,18.487,0.401,146,59,o,0,1.64,337.67109,39.29172,7737.06,260.31,2.26,1.66,-52.2,-0.533,18.01,17.97,02a60421o0865o
60422.592687,17.964,0.173,237,41,o,0,3.33,337.67109,39.29172,5903.95,310.53,2.48,1.95,-51.6,-0.463,18.35,18.66,02a60422o0784o
60422.59586,-19.367,0.574,-65,37,o,0,3.93,337.67109,39.29172,5924.9,349.65,2.27,1.81,-52.3,-0.462,18.35,18.71,02a60422o0791o
60422.601401,17.614,0.111,327,36,o,0,4.24,337.67109,39.29172,5870.46,271.34,2.39,1.82,-50.4,-0.455,18.45,18.79,02a60422o0803o
60422.614202,18.667,0.273,124,34,o,0,3.44,337.67109,39.29172,5851.96,389.62,2.3,1.83,-51.8,-0.452,18.66,19.06,02a60422o0830o
60427.60555,-18.697,0.223,-121,27,o,0,3.31,337.67109,39.29172,6214.12,8175.03,2.29,2.07,35.6,-0.432,18.83,19.31,02a60427o0806o
60427.611662,20.62,1.213,20,25,o,0,4.5,337.67109,39.29172,6232.51,8213.09,2.33,2.05,34.3,-0.433,18.86,19.33,02a60427o0819o
60427.621928,-19.988,0.949,-37,35,o,0,3.69,337.67109,39.29172,6177.69,8135.1,2.55,2.18,35.2,-0.42,18.58,19.03,02a60427o0840o
60431.593703,-20.298,0.759,-28,21,o,0,4.1,337.67109,39.29172,7415.98,6123.66,2.33,1.95,35.8,-0.43,19.06,19.73,02a60431o0774o
60431.616536,19.301,0.277,69,19,o,0,4.61,337.67109,39.29172,7444.14,6163.25,2.31,1.93,39.7,-0.443,19.01,19.63,02a60431o0820o
60431.621994,19.201,0.421,76,32,o,0,2.25,337.67109,39.29172,7386.63,6086.38,2.37,1.93,37.6,-0.421,18.53,18.74,02a60431o0831o
60431.626623,18.436,0.364,153,56,o,0,1.97,337.67109,39.29172,7369.9,6204.61,2.38,1.92,39.3,-0.429,17.75,17.68,02a60431o0840o
60435.58638,-18.759,0.139,-114,16,o,0,6.12,337.67109,39.29172,8531.6,2122.95,2.3,1.99,-52.4,-0.435,18.99,20.02,02a60435o0759o
60435.606226,-16.119,0.156,-1296,202,o,0,3.69,337.67109,39.29172,8559.31,2160.17,2.19,1.96,-49.8,-0.434,16.56,17.57,02a60435o0798o
60435.622465,18.776,0.594,112,66,o,0,1.41,337.67109,39.29172,8509.07,2083.09,2.18,1.89,-51.5,-0.456,18.23,18.99,02a60435o0825o
60451.553541,-18.59,0.905,-133,120,o,0,1.16,337.67109,39.29172,2317.09,10302.49,2.21,2.08,-21.2,-0.454,16.77,16.91,02a60451o0667o
60451.556724,-21.094,9.267,-13,123,o,0,1.11,337.67109,39.29172,2337.87,10342.55,2.16,2.01,-34.9,-0.474,16.78,16.79,02a60451o0674o
