MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60388.364426,-20.493,0.72,-23,17,o,0,0.98,321.10114,-80.98446,535.19,6549.67,2.35,2.06,89.3,-0.369,19.07,20.16,04a60388o0820o
60388.379261,-20.759,1.174,-18,21,o,0,0.74,321.10114,-80.98446,8864.47,6654.67,2.28,2.09,-35.1,-0.41,19.07,20.14,04a60388o0851o
60388.387356,-20.987,0.991,-15,14,o,0,1.45,321.10114,-80.98446,516.39,6513.51,2.34,2.01,89.3,-0.379,19.03,20.22,04a60388o0868o
60388.389351,-20.525,0.693,-22,16,o,0,1.42,321.10114,-80.98446,8840.53,6627.36,2.36,2.1,-25.0,-0.399,19.0,20.24,04a60388o0872o
60388.392757,22.105,3.158,5,16,o,0,0.74,321.10114,-80.98446,582.82,6609.33,2.32,2.03,89.0,-0.368,19.06,20.21,04a60388o0879o
60388.393249,21.777,2.478,7,18,o,0,1.29,321.10114,-80.98446,8905.09,6693.78,2.34,2.04,-25.0,-0.4,19.01,20.19,04a60388o0880o
60388.402014,-23.107,7.133,-2,15,o,0,1.3,321.10114,-80.98446,602.11,6502.55,2.3,2.02,-74.4,-0.4,18.93,20.01,04a60388o0898o
60388.40346,20.561,0.854,22,18,o,0,1.4,321.10114,-80.98446,8921.12,6579.67,2.45,2.16,-20.2,-0.379,18.87,20.24,04a60388o0901o
60392.381643,-21.339,1.739,-11,18,o,0,1.14,321.10114,-80.98446,2822.75,673.58,1.94,1.82,23.8,-0.449,18.91,19.79,04a60392o0861o
60392.389033,-19.883,0.705,-40,28,o,0,1.17,321.10114,-80.98446,9633.15,148.26,2.42,2.28,-64.1,-0.403,19.06,19.96,04a60392o0876o
60392.397379,20.489,1.038,23,24,o,0,0.95,321.10114,-80.98446,9618.85,120.79,2.59,2.26,-34.1,-0.363,19.09,20.17,04a60392o0893o
60392.400231,21.6,2.844,8,24,o,0,0.78,321.10114,-80.98446,9665.13,188.0,2.58,2.37,-38.9,-0.357,19.11,20.12,04a60392o0899o
60392.402125,-21.361,1.576,-10,16,o,0,1.04,321.10114,-80.98446,2814.63,641.87,1.95,1.85,22.3,-0.459,19.1,20.09,04a60392o0903o
60392.406458,21.116,1.526,13,20,o,0,1.04,321.10114,-80.98446,2862.65,731.54,2.12,1.9,18.1,-0.433,18.91,19.82,04a60392o0912o
60392.411362,-20.891,4.069,-16,65,o,0,1.09,321.10114,-80.98446,9681.02,69.26,2.54,2.22,-37.7,-0.39,18.37,18.77,04a60392o0922o
60392.413771,-19.537,0.763,-56,42,o,0,1.42,321.10114,-80.98446,2878.41,619.41,2.11,1.95,10.7,-0.405,18.09,18.24,04a60392o0927o
60392.41469,19.93,3.104,39,120,o,0,0.59,321.10114,-80.98446,9652.29,142.29,2.37,2.18,78.6,-0.469,17.84,17.82,04a60392o0929o
60396.363931,21.055,2.269,14,31,o,0,0.77,321.10114,-80.98446,7202.22,9282.95,2.12,1.88,-57.5,-0.382,18.43,18.84,04a60396o0833o
60396.385367,20.424,1.164,25,29,o,0,1.51,321.10114,-80.98446,7169.53,9259.11,2.01,1.8,-47.1,-0.381,18.46,18.89,04a60396o0879o
60396.401581,-20.603,1.376,-21,29,o,0,1.27,321.10114,-80.98446,7243.87,9337.35,2.02,1.79,-39.1,-0.386,18.46,18.87,04a60396o0913o
60396.414389,-20.327,1.212,-27,32,o,0,1.24,321.10114,-80.98446,7263.67,9224.64,2.15,1.79,-47.3,-0.383,18.19,18.47,04a60396o0940o
60400.37098,-20.234,1.014,-29,30,o,0,1.05,321.10114,-80.98446,10227.19,364.77,2.59,2.38,78.9,-0.372,18.64,19.31,04a60400o0847o
60400.373836,21.934,4.419,6,27,o,0,1.5,321.10114,-80.98446,10212.16,331.09,2.46,2.4,-80.9,-0.376,18.67,19.24,04a60400o0853o
