MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60331.632509,21.056,0.9,14,12,o,0,1.25,257.12082,9.74155,3151.22,8189.37,3.03,2.72,48.7,-0.376,19.22,20.59,01a60331o0897o
60331.655854,21.315,1.172,11,13,o,0,1.5,257.12082,9.74155,3145.58,8150.66,3.03,2.71,49.9,-0.389,19.2,20.46,01a60331o0944o
60331.663448,20.075,0.733,34,25,o,0,1.09,257.12082,9.74155,3203.96,8229.4,2.98,2.67,51.4,-0.38,18.77,19.53,01a60331o0959o
60331.670725,18.327,0.377,170,64,o,0,1.03,257.12082,9.74155,3224.33,8113.12,2.99,2.61,49.9,-0.385,17.6,17.5,01a60331o0973o
60332.643137,-19.791,0.484,-44,21,o,0,1.16,257.12082,9.74155,5086.39,8094.2,3.09,2.75,43.8,-0.355,18.8,19.63,01a60332o0937o
60332.653204,20.135,0.532,32,17,o,0,1.14,257.12082,9.74155,5071.05,8055.13,3.03,2.8,44.6,-0.372,18.97,20.0,01a60332o0958o
60332.665952,20.29,1.039,28,29,o,0,0.87,257.12082,9.74155,5131.76,8132.87,2.88,2.69,46.0,-0.378,18.54,19.0,01a60332o0984o
60332.670228,20.777,3.377,18,60,o,0,0.81,257.12082,9.74155,5153.81,8015.35,3.15,2.74,48.8,-0.346,17.81,17.8,01a60332o0993o
60333.632717,20.78,1.621,18,29,o,0,1.06,257.12082,9.74155,5488.06,2459.11,2.56,2.18,21.0,-0.411,18.27,18.85,02a60333o0933o
60333.635944,-20.889,1.735,-16,28,o,0,0.62,257.12082,9.74155,5506.68,2496.27,2.38,2.04,35.0,-0.433,18.41,18.89,02a60333o0940o
60333.656892,19.776,0.556,45,25,o,0,0.96,257.12082,9.74155,5449.02,2417.66,2.42,2.03,29.0,-0.434,18.64,19.24,02a60333o0983o
60333.670384,-18.889,0.379,-101,38,o,0,1.42,257.12082,9.74155,5432.33,2533.63,2.5,2.16,30.1,-0.426,17.88,18.19,02a60333o1010o
60336.647056,19.945,0.641,38,24,o,0,0.98,257.12082,9.74155,9447.71,4175.65,2.4,2.31,-21.9,-0.412,18.7,19.39,02a60336o0945o
60336.651134,-24.187,28.8,-1,22,o,0,0.97,257.12082,9.74155,9467.2,4214.87,2.48,2.36,-19.9,-0.412,18.7,19.41,02a60336o0954o
60336.663769,21.951,3.705,6,22,o,0,1.56,257.12082,9.74155,9410.06,4137.79,2.32,2.21,-49.5,-0.43,18.66,19.24,02a60336o0981o
60336.675455,-18.595,0.951,-132,126,o,0,0.92,257.12082,9.74155,9394.47,4255.23,2.35,2.26,-58.3,-0.437,16.92,16.95,02a60336o1006o
60339.600169,-20.108,0.672,-33,22,o,0,1.16,257.12082,9.74155,7093.33,9966.94,3.05,2.74,52.0,-0.382,18.66,19.51,01a60339o0812o
60339.603056,-21.298,1.951,-11,21,o,0,1.12,257.12082,9.74155,7073.83,9924.02,3.02,2.8,46.8,-0.391,18.71,19.55,01a60339o0818o
60339.613257,-20.227,0.656,-29,19,o,0,1.16,257.12082,9.74155,7138.0,10003.42,2.9,2.64,55.1,-0.394,18.87,19.67,01a60339o0837o
60339.620411,-22.119,3.677,-5,19,o,0,0.98,257.12082,9.74155,7161.96,9882.74,2.93,2.68,50.2,-0.406,18.82,19.74,01a60339o0852o
60344.643747,-21.237,1.971,-12,23,o,0,1.07,257.12082,9.74155,9575.74,139.55,2.98,2.19,-38.8,-0.395,18.9,20.58,01a60344o0921o
60344.661174,-21.977,4.059,-6,24,o,0,1.17,257.12082,9.74155,9551.15,95.27,3.01,2.22,-39.1,-0.396,18.74,20.12,01a60344o0958o
60344.665532,-23.838,39.333,-1,42,o,0,0.78,257.12082,9.74155,9610.34,175.13,3.08,2.24,-38.6,-0.41,18.34,19.31,01a60344o0967o
