MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60455.585371,-20.735,8.378,-18,154,o,0,1.25,6.90947,45.52459,8628.88,8658.25,2.36,2.31,-18.3,-0.455,17.37,17.81,02a60455o0732o
60455.601231,18.353,2.321,166,384,o,0,1.16,6.90947,45.52459,8659.87,8696.01,2.38,2.33,-40.0,-0.461,17.18,17.82,02a60455o0765o
60455.606795,19.497,0.783,58,45,o,0,1.61,6.90947,45.52459,8600.75,8618.45,2.29,2.25,8.6,-0.432,18.53,18.95,02a60455o0776o
60455.616053,18.076,0.613,214,131,o,0,1.31,6.90947,45.52459,8585.98,8735.96,2.22,2.17,-57.2,-0.495,18.01,18.13,02a60455o0793o
60459.589932,-20.649,1.006,-20,20,o,0,1.35,6.90947,45.52459,1333.07,6106.43,2.14,1.88,32.4,-0.451,18.84,19.43,02a60459o0751o
60459.609838,20.251,0.732,29,21,o,0,1.65,6.90947,45.52459,1359.92,6145.38,2.26,1.89,35.7,-0.44,18.6,19.06,02a60459o0792o
60459.61287,21.847,4.143,7,27,o,0,1.74,6.90947,45.52459,1304.36,6063.65,2.21,1.9,40.4,-0.441,18.36,18.69,02a60459o0797o
60459.615959,19.952,1.223,38,46,o,0,1.04,6.90947,45.52459,1282.72,6180.72,2.27,1.93,36.1,-0.429,17.89,18.07,02a60459o0802o
60461.590811,-18.8,0.713,-110,78,o,0,0.87,6.90947,45.52459,5382.46,4562.61,2.73,2.41,41.1,-0.391,17.51,18.33,01a60461o0728o
60461.594582,20.484,2.012,23,47,o,0,0.82,6.90947,45.52459,5364.49,4524.45,2.74,2.38,41.6,-0.387,18.06,18.58,01a60461o0736o
60461.609871,-16.085,0.822,-1337,1098,o,0,1.14,6.90947,45.52459,5420.85,4602.77,2.93,2.55,40.9,-0.372,14.95,15.32,01a60461o0767o
60463.590551,-19.371,0.343,-65,22,o,0,1.63,6.90947,45.52459,424.05,10468.43,2.09,1.61,-50.7,-0.601,19.23,20.06,02a60463o0749o
60463.607221,-19.894,0.961,-40,38,o,0,4.22,6.90947,45.52459,451.43,10510.08,2.16,1.71,-52.3,-0.644,19.0,19.78,02a60463o0783o
60463.612296,20.224,1.055,30,31,o,0,1.85,6.90947,45.52459,391.33,10427.71,2.11,1.71,-53.6,-0.721,18.62,19.08,02a60463o0794o
60471.598448,23.206,9.5,2,18,o,0,2.0,6.90947,45.52459,2683.35,8516.87,3.42,2.68,6.2,-0.402,18.93,20.39,02a60471o0756o
60471.612856,19.092,0.496,84,42,o,0,1.46,6.90947,45.52459,2603.4,8550.72,2.57,2.28,34.0,-0.38,18.45,19.02,02a60471o0786o
60473.583185,-21.18,0.928,-12,11,o,0,1.71,6.90947,45.52459,10008.49,2057.47,2.3,2.19,-56.1,-0.436,19.28,20.4,01a60473o0707o
60473.588344,-21.313,0.925,-11,10,o,0,2.34,6.90947,45.52459,9988.59,2018.52,2.38,2.23,-54.1,-0.439,19.28,20.42,01a60473o0718o
60473.605602,-20.989,0.824,-15,12,o,0,1.73,6.90947,45.52459,10039.64,2094.31,2.27,2.21,-34.9,-0.425,19.13,20.11,01a60473o0754o
60473.615861,-20.867,2.608,-16,43,o,0,1.46,6.90947,45.52459,10055.99,1975.23,2.28,2.21,-28.5,-0.442,17.85,18.17,01a60473o0775o
60475.586111,-19.228,0.304,-74,22,o,0,1.14,6.90947,45.52459,9200.94,373.41,2.49,1.66,-53.9,-0.514,19.08,20.12,02a60475o0736o
60475.596644,-19.929,0.467,-39,18,o,0,1.56,6.90947,45.52459,9215.42,409.59,2.35,1.6,-59.0,-0.525,19.15,20.2,02a60475o0758o
60475.600371,-20.683,1.019,-19,20,o,0,1.61,6.90947,45.52459,9161.94,334.43,2.33,1.6,-60.5,-0.526,19.17,20.18,02a60475o0766o
60475.608659,19.67,0.657,49,32,o,0,0.92,6.90947,45.52459,9151.59,454.93,2.4,1.65,-56.9,-0.524,18.84,19.52,02a60475o0783o
60477.574669,20.589,0.509,21,11,o,0,1.84,6.90947,45.52459,1464.86,4312.58,2.66,2.41,45.7,-0.389,19.48,20.83,01a60477o0697o
60477.577924,20.067,0.356,34,12,o,0,1.13,6.90947,45.52459,1442.98,4275.66,2.64,2.47,49.0,-0.401,19.48,20.83,01a60477o0704o
60477.594019,20.765,0.615,18,11,o,0,1.2,6.90947,45.52459,1495.14,4356.29,2.79,2.45,47.5,-0.373,19.49,20.93,01a60477o0737o
60477.607628,20.052,0.411,35,14,o,0,1.13,6.90947,45.52459,1503.47,4241.25,2.73,2.4,47.8,-0.375,19.27,20.41,01a60477o0763o
60479.590826,20.082,0.334,34,11,o,0,3.17,6.90947,45.52459,1473.85,2229.91,2.09,1.93,37.3,-0.452,19.38,20.64,02a60479o0741o
60479.594554,20.506,0.586,23,13,o,0,1.87,6.90947,45.52459,1490.21,2267.96,2.12,1.94,38.3,-0.453,19.4,20.63,02a60479o0749o
60479.598172,-22.136,3.118,-5,16,o,0,0.94,6.90947,45.52459,1434.16,2187.39,2.17,1.94,36.6,-0.45,19.02,20.21,02a60479o0757o
60479.617429,20.849,1.204,17,20,o,0,1.64,6.90947,45.52459,1428.58,2306.35,2.09,1.93,39.8,-0.453,18.77,19.32,02a60479o0797o
60481.590963,-21.381,1.534,-10,16,o,0,1.45,6.90947,45.52459,9114.94,6386.43,2.61,2.52,48.0,-0.422,19.07,19.95,01a60481o0692o
60481.594736,21.274,1.544,11,17,o,0,0.89,6.90947,45.52459,9092.37,6347.88,2.7,2.51,42.8,-0.411,19.13,20.09,01a60481o0700o
60481.604521,23.286,9.231,2,16,o,0,1.15,6.90947,45.52459,9143.73,6425.93,2.53,2.48,82.3,-0.434,19.3,20.33,01a60481o0719o
60485.588685,-20.022,0.537,-36,19,o,0,1.21,6.90947,45.52459,7119.03,10309.9,2.6,2.43,73.8,-0.403,19.02,19.72,01a60485o0718o
60485.589148,20.452,0.7,24,17,o,0,1.63,6.90947,45.52459,8128.34,119.01,2.34,2.23,-66.4,-0.462,19.02,19.69,01a60485o0719o
60485.600101,20.816,0.771,17,13,o,0,1.94,6.90947,45.52459,8102.05,78.25,2.29,2.27,-56.8,-0.454,19.01,19.71,01a60485o0742o
60485.608942,-20.104,0.625,-33,21,o,0,1.04,6.90947,45.52459,7094.22,10270.24,2.72,2.49,65.8,-0.389,18.87,19.47,01a60485o0760o
60485.609404,21.122,1.562,13,20,o,0,1.17,6.90947,45.52459,8151.17,158.31,2.46,2.37,-46.8,-0.434,18.77,19.38,01a60485o0761o
60485.613068,21.284,2.068,11,23,o,0,1.58,6.90947,45.52459,7144.95,10349.63,2.59,2.37,67.2,-0.399,18.63,18.99,01a60485o0768o
60485.613529,20.085,0.668,34,22,o,0,221.3,6.90947,45.52459,8167.36,39.86,2.29,2.24,-71.2,-0.469,18.54,18.83,01a60485o0769o
60485.617682,19.336,0.68,67,46,o,0,1.28,6.90947,45.52459,7166.55,10233.94,3.3,2.53,54.1,-0.345,17.84,18.01,01a60485o0777o
60487.563912,-20.292,0.479,-28,13,o,0,1.81,6.90947,45.52459,3303.85,6062.57,2.5,1.93,38.4,-0.421,19.08,19.86,02a60487o0688o
60487.576063,22.071,2.622,5,14,o,0,1.48,6.90947,45.52459,3329.94,6102.04,2.43,1.86,36.0,-0.43,19.13,19.9,02a60487o0713o
60487.579228,-24.439,24.6,-1,15,o,0,1.79,6.90947,45.52459,3272.64,6023.45,2.47,1.86,36.0,-0.428,19.17,19.91,02a60487o0720o
60487.585587,23.884,17.375,1,18,o,0,1.02,6.90947,45.52459,3260.64,6141.15,2.56,1.89,35.4,-0.423,19.1,19.93,02a60487o0734o
60489.588211,20.022,0.426,36,15,o,0,1.2,6.90947,45.52459,3310.32,8053.86,2.75,2.39,57.2,-0.389,19.22,20.16,01a60489o0724o
60489.601791,20.623,0.631,20,13,o,0,1.74,6.90947,45.52459,3285.3,8018.21,2.78,2.44,53.1,-0.383,19.14,20.09,01a60489o0752o
60489.605183,22.174,3.543,5,17,o,0,0.99,6.90947,45.52459,3340.69,8093.48,2.78,2.48,59.8,-0.389,19.13,20.05,01a60489o0759o
60489.608718,20.009,0.409,36,15,o,0,1.6,6.90947,45.52459,3355.79,7979.59,2.73,2.36,55.2,-0.395,19.14,19.93,01a60489o0766o
60491.497246,19.674,0.251,49,12,o,0,2.41,6.90947,45.52459,7192.11,6356.58,2.3,2.0,33.6,-0.432,19.3,20.29,02a60491o0537o
60491.500413,-21.804,2.019,-7,14,o,0,2.11,6.90947,45.52459,7210.08,6394.01,2.38,1.97,33.4,-0.433,19.28,20.29,02a60491o0544o
60491.520925,-25.348,46.5,0,12,o,0,1.93,6.90947,45.52459,7161.53,6319.81,2.4,2.02,30.1,-0.432,19.31,20.4,02a60491o0586o
60491.526098,20.501,0.588,23,13,o,0,2.23,6.90947,45.52459,7141.4,6435.95,2.39,1.98,34.2,-0.437,19.36,20.4,02a60491o0597o
60493.51003,20.809,1.266,17,22,o,0,1.35,6.90947,45.52459,6633.89,8793.5,2.3,2.08,38.2,-0.433,18.53,19.67,02a60493o0572o
60493.521708,22.096,3.957,5,21,o,0,1.74,6.90947,45.52459,6660.32,8834.11,2.3,2.07,41.4,-0.434,18.68,19.82,02a60493o0595o
60493.523531,19.855,0.657,42,27,o,0,1.2,6.90947,45.52459,6601.7,8757.27,2.35,2.07,38.5,-0.431,18.74,19.9,02a60493o0599o
60493.528634,-20.016,0.646,-36,23,o,0,1.08,6.90947,45.52459,6577.42,8870.91,2.36,2.11,36.1,-0.428,18.79,20.0,02a60493o0609o
60495.550897,-19.887,0.333,-40,13,o,0,1.6,6.90947,45.52459,5260.05,2114.86,2.62,2.53,62.2,-0.399,19.12,20.48,02a60495o0650o
60495.558211,21.632,2.139,8,17,o,0,1.49,6.90947,45.52459,5282.48,2154.73,2.99,2.93,-61.4,-0.403,19.01,20.48,02a60495o0665o
60495.581845,20.079,0.437,34,15,o,0,1.27,6.90947,45.52459,5219.08,2198.26,2.76,2.67,47.2,-0.387,19.14,20.64,02a60495o0715o
60497.585042,-20.628,0.56,-20,11,o,0,1.21,6.90947,45.52459,6047.48,185.31,2.87,2.83,73.5,-0.382,19.33,20.86,01a60497o0712o
60497.585504,20.919,0.692,16,11,o,0,1.59,6.90947,45.52459,5244.37,10385.48,2.8,2.62,67.7,-0.363,19.49,20.92,01a60497o0713o
60497.588825,20.408,0.351,25,9,o,0,1.79,6.90947,45.52459,6023.29,144.88,2.65,2.47,64.4,-0.413,19.45,20.88,01a60497o0720o
60497.590675,21.119,0.837,13,11,o,0,1.08,6.90947,45.52459,5222.46,10346.21,2.85,2.67,70.1,-0.366,19.47,20.92,01a60497o0724o
60497.605834,20.703,0.558,19,11,o,0,1.34,6.90947,45.52459,6063.84,226.43,2.67,2.51,58.6,-0.411,19.38,20.81,01a60497o0754o
60497.606297,-20.56,0.542,-22,12,o,0,1.13,6.90947,45.52459,5266.11,10426.41,2.92,2.67,64.4,-0.357,19.41,20.84,01a60497o0755o
60497.610573,20.897,0.808,16,13,o,0,1.65,6.90947,45.52459,5279.36,10307.54,2.93,2.66,63.8,-0.362,19.32,20.63,01a60497o0764o
60497.611496,20.965,0.889,15,13,o,0,1.43,6.90947,45.52459,6075.18,107.48,2.64,2.52,52.4,-0.416,19.25,20.49,01a60497o0766o
60499.508796,19.526,0.292,56,16,o,0,1.21,6.90947,45.52459,5343.82,4052.81,2.31,1.93,35.8,-0.442,19.35,20.51,02a60499o0564o
60499.511995,21.51,1.159,9,10,o,0,1.9,6.90947,45.52459,5361.89,4092.41,2.42,2.0,34.9,-0.431,19.35,20.54,02a60499o0571o
60499.517894,20.102,0.359,33,12,o,0,1.84,6.90947,45.52459,5305.9,4014.2,2.41,1.91,36.9,-0.441,19.36,20.58,02a60499o0584o
60499.529491,19.95,0.354,38,13,o,0,1.47,6.90947,45.52459,5298.59,4132.06,2.49,2.08,39.3,-0.427,19.35,20.56,02a60499o0608o
60505.517558,19.187,0.198,77,15,o,0,0.96,6.90947,45.52459,1986.09,1873.7,3.47,3.3,47.4,-0.38,19.11,20.81,01a60505o0577o
60505.543346,19.37,0.188,65,12,o,0,1.75,6.90947,45.52459,1944.47,1843.75,3.09,2.81,55.9,-0.384,19.4,21.01,01a60505o0628o
