MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60400.230508,-20.95,2.327,-15,35,c,0,1.34,62.48239,-1.37384,7332.44,2863.52,2.39,2.27,-62.8,-0.389,18.26,19.03,02a60400o0021c
60400.233672,21.625,2.453,8,20,c,0,1.5,62.48239,-1.37384,7316.78,2824.43,2.45,2.24,-61.1,-0.391,18.68,19.64,02a60400o0028c
60400.239098,24.122,20.6,1,17,c,0,1.78,62.48239,-1.37384,7376.07,2901.39,2.45,2.3,-60.2,-0.391,18.99,20.17,02a60400o0040c
60400.249804,-21.623,1.957,-8,16,c,0,1.89,62.48239,-1.37384,7398.78,2783.75,2.6,2.38,-58.1,-0.383,18.98,20.27,02a60400o0063c
60499.422417,16.728,0.022,739,16,o,0,6.41,62.48239,-1.37384,5275.85,7228.61,2.09,1.9,-73.3,-0.421,19.04,20.08,04a60499o1044o
60499.426538,16.687,0.029,768,22,o,0,1.98,62.48239,-1.37384,5257.31,7190.48,2.07,1.86,-68.0,-0.407,19.07,20.08,04a60499o1053o
60499.432,16.739,0.031,732,23,o,0,3.23,62.48239,-1.37384,5313.37,7269.07,2.05,1.85,-65.0,-0.408,19.06,20.01,04a60499o1064o
60499.443739,16.721,0.048,744,36,o,0,1.79,62.48239,-1.37384,5327.69,7154.28,2.11,1.94,-58.9,-0.405,18.27,18.63,04a60499o1089o
60503.384341,16.566,0.023,858,20,o,0,4.1,62.48239,-1.37384,1097.33,8888.91,2.99,2.43,-71.0,-0.332,19.08,20.46,04a60503o0955o
60503.409988,16.54,0.023,879,20,o,0,2.45,62.48239,-1.37384,1062.79,8854.98,2.77,2.17,-74.4,-0.376,19.17,20.57,04a60503o1010o
60503.415469,16.512,0.021,902,19,o,0,4.63,62.48239,-1.37384,1118.91,8932.79,2.66,2.04,-70.8,-0.378,19.19,20.6,04a60503o1022o
60503.424212,16.533,0.022,885,20,o,0,2.36,62.48239,-1.37384,1137.68,8816.4,2.83,2.29,-70.8,-0.367,19.12,20.61,04a60503o1041o
60507.42105,16.402,0.04,998,40,o,0,2.76,62.48239,-1.37384,7308.17,9072.76,2.09,1.85,-15.0,-0.443,18.32,19.61,04a60507o1021o
60507.424654,16.325,0.031,1072,33,o,0,3.7,62.48239,-1.37384,7289.77,9034.33,2.16,1.94,-36.6,-0.448,18.7,19.95,04a60507o1029o
60507.429611,16.548,0.083,872,72,o,0,1.7,62.48239,-1.37384,7346.87,9113.31,2.07,1.9,-15.1,-0.422,17.64,18.74,04a60507o1040o
60507.435469,16.429,0.071,974,69,o,0,0.94,62.48239,-1.37384,7363.88,8997.04,2.0,1.81,-13.1,-0.428,17.71,18.5,04a60507o1053o
60507.443594,16.314,0.05,1083,54,o,0,1.1,62.48239,-1.37384,7325.59,9056.2,2.07,1.94,-10.6,-0.411,18.01,18.18,04a60507o1071o
60513.150597,16.288,0.046,1108,51,o,0,1.53,62.48239,-1.37384,9449.04,811.75,2.73,2.46,-31.5,-0.435,18.08,18.73,03a60513o0918o
60513.153372,16.186,0.036,1217,44,o,0,2.78,62.48239,-1.37384,9429.49,771.79,2.56,2.31,-33.4,-0.475,18.24,18.78,03a60513o0924o
60513.163371,16.646,0.06,798,48,o,0,1.54,62.48239,-1.37384,9486.92,850.97,2.87,2.68,-30.2,-0.427,18.11,18.87,03a60513o0946o
60513.172015,16.537,0.061,881,54,o,0,1.38,62.48239,-1.37384,9511.92,734.27,2.8,2.62,-13.4,-0.434,18.26,18.93,03a60513o0965o
60513.19126,16.421,0.145,981,142,o,0,1.43,62.48239,-1.37384,9470.39,792.89,2.36,2.21,-39.2,-0.552,17.46,17.36,03a60513o1007o
60515.401723,17.059,0.074,545,40,o,0,1.21,62.48239,-1.37384,2925.88,6848.85,4.32,3.95,-73.3,-0.232,17.99,19.33,04a60515o0988o
