MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60434.402197,-20.195,0.887,-30,27,o,0,1.19,9.64021,-27.19939,356.9,1589.63,3.04,2.42,38.4,-0.41,18.5,19.52,04a60434o0972o
60434.412346,20.523,1.23,22,28,o,0,1.07,9.64021,-27.19939,333.81,1551.29,3.1,2.55,36.2,-0.406,18.53,19.66,04a60434o0994o
60434.420346,21.16,2.315,12,29,o,0,1.04,9.64021,-27.19939,390.37,1632.14,3.18,2.53,32.0,-0.417,18.54,19.57,04a60434o1011o
60434.427391,20.491,1.648,23,38,o,0,1.23,9.64021,-27.19939,403.73,1516.27,2.79,2.25,35.6,-0.434,18.2,18.85,04a60434o1026o
60439.148775,22.043,3.083,6,17,c,0,1.0,9.64021,-27.19939,6478.19,9606.64,3.02,2.49,-41.0,-0.372,19.16,20.79,03a60439o0963c
60439.162767,-22.511,4.474,-4,16,c,0,1.03,9.64021,-27.19939,6455.4,9565.38,2.85,2.39,-43.0,-0.385,19.27,20.72,03a60439o0991c
60439.173619,-21.07,1.394,-14,19,c,0,1.57,9.64021,-27.19939,6509.42,9645.08,2.82,2.44,-43.2,-0.377,18.88,20.01,03a60439o1014c
60439.17746,20.679,1.567,19,30,c,0,1.15,9.64021,-27.19939,6531.1,9528.08,2.82,2.43,-44.5,-0.374,18.51,19.16,03a60439o1022c
60440.165945,-21.304,1.375,-11,15,c,0,0.93,9.64021,-27.19939,6025.6,5694.6,2.86,2.57,-43.5,-0.369,19.12,20.69,03a60440o0821c
60440.17008,20.376,0.615,26,16,c,0,1.28,9.64021,-27.19939,6023.78,5693.14,2.91,2.57,-45.1,-0.37,19.02,20.46,03a60440o0827c
60440.173698,22.401,4.789,4,19,c,0,1.39,9.64021,-27.19939,6082.69,5763.73,2.98,2.69,-48.1,-0.363,18.79,20.02,03a60440o0834c
60440.176873,-20.688,1.28,-19,25,c,0,1.08,9.64021,-27.19939,6103.08,5647.98,2.95,2.56,-43.8,-0.351,18.55,19.45,03a60440o0840c
60442.401526,-22.749,5.417,-3,16,o,0,1.71,9.64021,-27.19939,6256.95,3294.08,2.12,1.97,-28.9,-0.389,18.88,20.06,04a60442o0973o
60442.40478,23.569,12.6,1,17,o,0,1.51,9.64021,-27.19939,6237.61,3256.64,2.25,2.12,-54.2,-0.392,18.89,19.93,04a60442o0980o
60442.412266,20.381,0.667,26,17,o,0,1.1,9.64021,-27.19939,6291.95,3334.5,2.28,2.17,-46.3,-0.392,18.92,19.99,04a60442o0996o
60442.422483,-22.229,3.333,-5,16,o,0,1.53,9.64021,-27.19939,6310.84,3219.25,2.2,2.03,-55.0,-0.422,19.01,19.96,04a60442o1018o
60442.43222,-20.857,1.225,-16,20,o,0,1.82,9.64021,-27.19939,6269.71,3280.47,2.1,1.95,-36.6,-0.428,18.6,19.22,04a60442o1039o
60443.145472,-20.313,0.569,-27,16,c,0,0.83,9.64021,-27.19939,6235.91,3325.45,2.73,2.5,-40.5,-0.386,19.11,20.63,03a60443o0958c
60443.167728,21.635,1.851,8,15,c,0,1.16,9.64021,-27.19939,6217.44,3284.9,2.64,2.39,-41.4,-0.389,19.18,20.63,03a60443o1006c
60443.173438,20.06,0.543,34,19,c,0,1.01,9.64021,-27.19939,6271.18,3364.27,2.98,2.71,-31.8,-0.365,18.85,20.18,03a60443o1018c
60443.176263,20.806,1.178,17,20,c,0,1.19,9.64021,-27.19939,6294.23,3247.62,2.75,2.37,-19.8,-0.372,18.74,19.77,03a60443o1024c
60444.158004,-22.006,2.536,-6,14,c,0,1.26,9.64021,-27.19939,8716.99,10026.71,2.93,2.53,-50.4,-0.392,19.27,20.79,03a60444o0988c
60444.162252,21.214,1.153,12,14,c,0,1.58,9.64021,-27.19939,8694.7,9987.8,2.92,2.51,-49.9,-0.387,19.28,20.79,03a60444o0997c
60444.167415,-20.849,1.0,-17,17,c,0,1.0,9.64021,-27.19939,8752.72,10066.56,3.03,2.64,-48.8,-0.381,19.23,20.72,03a60444o1008c
60444.179607,-20.586,1.303,-21,28,c,0,1.23,9.64021,-27.19939,8773.3,9948.26,2.9,2.5,-52.6,-0.389,18.61,19.31,03a60444o1034c
60448.157262,20.017,1.879,36,67,c,0,1.35,9.64021,-27.19939,8320.21,8074.15,2.58,2.22,-50.5,-0.446,17.46,19.05,03a60448o0959c
60448.178077,-20.46,2.2,-24,52,c,0,1.04,9.64021,-27.19939,8375.54,7997.41,2.56,2.25,-53.3,-0.381,17.84,18.97,03a60448o1001c
60449.398675,-21.322,1.645,-11,18,o,0,1.15,9.64021,-27.19939,8454.45,8008.79,2.26,2.12,-27.5,-0.391,19.11,20.37,04a60449o0951o
60449.40286,20.127,0.713,32,23,o,0,0.9,9.64021,-27.19939,8432.92,7971.52,2.65,2.32,-56.3,-0.381,18.95,20.29,04a60449o0960o
60449.420312,-20.238,0.684,-29,20,o,0,0.78,9.64021,-27.19939,8490.46,8051.38,2.28,2.12,-48.8,-0.441,19.02,20.3,04a60449o0997o
60449.431297,20.776,1.604,18,28,o,0,0.86,9.64021,-27.19939,8507.63,7936.29,2.13,1.96,-66.0,-0.453,18.64,19.34,04a60449o1020o
60451.1381,-19.743,0.441,-46,20,o,0,1.25,9.64021,-27.19939,8377.71,3727.76,2.49,2.22,-30.7,-0.416,18.75,19.51,03a60451o0949o
60451.141491,-20.685,0.991,-19,19,o,0,1.28,9.64021,-27.19939,8357.7,3688.86,2.54,2.25,-31.9,-0.428,18.78,19.59,03a60451o0956o
60451.14764,-20.847,1.262,-17,21,o,0,0.8,9.64021,-27.19939,8414.99,3766.76,2.44,2.16,-40.0,-0.428,18.81,19.61,03a60451o0969o
60451.158472,-20.406,0.87,-25,22,o,0,0.86,9.64021,-27.19939,8435.79,3650.06,2.4,2.19,-34.5,-0.433,18.87,19.67,03a60451o0992o
60451.182715,-20.026,0.883,-36,31,o,0,1.39,9.64021,-27.19939,8394.69,3708.42,2.34,2.06,-47.4,-0.432,18.32,18.51,03a60451o1043o
60452.081529,-19.776,1.08,-45,48,o,0,0.98,9.64021,-27.19939,4500.36,9670.63,3.0,2.46,-38.8,-0.362,18.01,18.24,03a60452o0836o
60452.086225,19.476,0.792,59,47,o,0,1.23,9.64021,-27.19939,4478.96,9631.35,3.04,2.49,-37.1,-0.35,18.01,18.29,03a60452o0846o
60452.110113,19.803,0.957,44,42,o,0,0.95,9.64021,-27.19939,4529.63,9708.53,2.87,2.38,-38.7,-0.358,18.25,18.57,03a60452o0896o
60452.115317,-19.235,0.434,-73,32,o,0,1.26,9.64021,-27.19939,4552.94,9588.63,2.73,2.31,-40.6,-0.372,18.31,18.63,03a60452o0907o
60456.109537,-19.808,0.714,-43,31,o,0,1.24,9.64021,-27.19939,516.77,9753.62,2.88,2.46,-44.5,-0.408,18.69,19.18,03a60456o0893o
60456.113311,-19.68,0.691,-49,34,o,0,1.17,9.64021,-27.19939,495.23,9712.8,2.91,2.5,-43.4,-0.416,18.67,19.19,03a60456o0901o
60456.134929,-20.861,1.671,-16,28,o,0,1.24,9.64021,-27.19939,547.98,9788.45,2.82,2.42,-44.2,-0.429,18.79,19.28,03a60456o0946o
60456.140566,20.737,1.588,18,29,o,0,1.38,9.64021,-27.19939,571.92,9670.06,2.95,2.58,-42.2,-0.414,18.73,19.32,03a60456o0958o
60456.185736,21.349,3.759,10,39,o,0,0.85,9.64021,-27.19939,525.26,9714.98,2.81,2.37,-48.1,-0.42,18.37,18.49,03a60456o1053o
60458.361352,20.812,1.536,17,26,o,0,0.9,9.64021,-27.19939,2238.02,5893.28,2.41,2.21,-63.5,-0.392,18.63,19.36,04a60458o0904o
60458.36463,-21.36,2.429,-10,25,o,0,1.22,9.64021,-27.19939,2217.89,5854.61,2.48,2.24,-45.1,-0.411,18.62,19.39,04a60458o0911o
60458.374538,-21.148,1.862,-13,24,o,0,0.79,9.64021,-27.19939,2273.38,5933.65,2.17,2.03,-57.5,-0.443,18.78,19.49,04a60458o0929o
60458.379256,20.226,0.657,30,19,o,0,1.51,9.64021,-27.19939,2292.77,5818.07,2.33,2.08,-61.5,-0.412,18.71,19.53,04a60458o0939o
60459.148068,21.561,2.4,9,21,o,0,1.45,9.64021,-27.19939,2158.33,5819.76,2.37,2.13,-58.6,-0.398,18.73,19.2,03a60459o0817o
60459.167325,19.46,0.36,60,22,o,0,0.94,9.64021,-27.19939,2143.23,5773.09,2.35,2.09,-60.1,-0.413,18.77,19.26,03a60459o0856o
60459.17261,20.623,1.109,20,23,o,0,0.95,9.64021,-27.19939,2197.59,5852.77,2.39,2.09,-57.8,-0.404,18.75,19.26,03a60459o0867o
60459.177279,20.495,0.987,23,23,o,0,1.32,9.64021,-27.19939,2221.08,5736.93,2.41,2.15,-56.0,-0.406,18.72,19.2,03a60459o0877o
60460.14759,20.559,1.308,22,28,o,0,1.55,9.64021,-27.19939,8250.35,6140.69,3.11,2.66,-41.7,-0.373,18.41,19.22,03a60460o0978o
60460.150797,-20.677,1.478,-20,29,o,0,1.04,9.64021,-27.19939,8233.01,6101.47,2.99,2.52,-38.1,-0.364,18.46,19.21,03a60460o0985o
60460.157369,-19.774,0.813,-45,36,o,0,1.38,9.64021,-27.19939,8289.07,6178.52,2.93,2.53,-45.0,-0.371,18.11,18.79,03a60460o0997o
60460.175762,-20.182,1.014,-31,31,o,0,1.3,9.64021,-27.19939,8313.72,6060.2,2.49,2.16,-47.4,-0.399,18.07,18.41,03a60460o1034o
60461.392465,20.853,0.991,17,16,o,0,1.45,9.64021,-27.19939,8338.81,6075.22,2.3,2.14,-33.4,-0.398,19.01,19.79,04a60461o0883o
60461.395692,20.272,0.742,28,21,o,0,0.95,9.64021,-27.19939,8320.34,6037.77,2.32,2.13,-32.4,-0.406,18.99,19.82,04a60461o0890o
60461.409291,-21.564,1.847,-9,16,o,0,1.52,9.64021,-27.19939,8378.19,6116.59,2.34,2.04,-24.1,-0.401,18.98,19.82,04a60461o0918o
60461.420531,-22.095,3.743,-5,20,o,0,1.52,9.64021,-27.19939,8399.65,6002.56,2.31,2.15,-17.1,-0.415,18.99,19.79,04a60461o0941o
60462.374105,19.431,2.01,61,123,o,0,1.78,9.64021,-27.19939,2262.27,1536.29,2.1,2.02,-13.9,-0.397,16.72,17.03,04a60462o0918o
60462.377293,19.593,2.905,53,153,o,0,1.09,9.64021,-27.19939,2243.61,1497.42,2.01,1.97,-10.4,-0.428,16.27,16.65,04a60462o0925o
60462.38465,-16.858,1.048,-656,687,o,0,1.35,9.64021,-27.19939,2301.05,1577.4,2.08,2.03,-28.9,-0.438,15.15,15.28,04a60462o0941o
60462.398283,-17.926,1.724,-245,423,o,0,1.36,9.64021,-27.19939,2321.77,1462.05,2.02,1.95,-21.8,-0.427,15.33,15.58,04a60462o0969o
60469.3672,20.799,0.629,17,11,c,0,2.1,9.64021,-27.19939,383.64,7912.95,2.69,2.31,-73.7,-0.348,19.36,21.29,04a60469o0908c
60469.37,-23.665,9.25,-1,12,c,0,1.22,9.64021,-27.19939,365.37,7873.99,2.58,2.19,-77.3,-0.36,19.46,21.36,04a60469o0914c
60469.371827,21.527,1.279,9,11,c,0,1.5,9.64021,-27.19939,10419.3,7881.65,2.84,2.58,-33.4,-0.408,19.41,21.33,04a60469o0918c
60469.37459,22.508,3.111,4,11,c,0,1.65,9.64021,-27.19939,10401.3,7843.29,2.75,2.54,-33.6,-0.438,19.43,21.37,04a60469o0924c
60469.375511,-24.789,24.667,0,11,c,0,0.96,9.64021,-27.19939,423.22,7953.0,2.6,2.16,-73.2,-0.369,19.53,21.43,04a60469o0926c
60469.381512,20.045,0.53,35,18,c,0,0.93,9.64021,-27.19939,10459.9,7921.2,2.74,2.51,-34.0,-0.44,19.19,21.04,04a60469o0939c
60469.386159,20.305,0.943,27,26,c,0,1.81,9.64021,-27.19939,447.02,7837.02,2.68,2.2,-70.7,-0.383,17.72,19.67,04a60469o0949c
60469.391344,-19.289,2.051,-70,143,c,0,1.49,9.64021,-27.19939,10480.24,7806.43,2.69,2.43,-46.9,-0.462,17.34,19.1,04a60469o0960c
60475.118313,22.465,3.6,4,14,o,0,1.42,9.64021,-27.19939,4214.62,1431.29,2.21,2.04,-42.7,-0.417,19.21,20.34,03a60475o0841o
60475.12154,-20.502,0.685,-23,16,o,0,0.69,9.64021,-27.19939,4194.6,1392.04,2.12,1.95,-46.4,-0.416,19.32,20.35,03a60475o0848o
60475.126152,-25.042,41.333,0,14,o,0,0.86,9.64021,-27.19939,4251.52,1469.88,2.15,1.97,-52.7,-0.415,19.28,20.36,03a60475o0858o
60475.175729,-24.733,26.75,0,12,o,0,1.56,9.64021,-27.19939,4283.25,1346.37,2.18,1.96,-52.3,-0.415,19.33,20.45,03a60475o0879o
60475.185424,-21.361,1.676,-10,17,o,0,1.27,9.64021,-27.19939,4245.36,1403.6,2.45,2.22,-54.4,-0.402,18.97,19.98,03a60475o0900o
60476.107751,21.132,0.96,13,12,o,0,1.87,9.64021,-27.19939,4101.0,5781.12,2.22,1.99,-52.0,-0.409,19.29,20.36,03a60476o0795o
60476.110999,-20.451,0.549,-24,13,o,0,1.31,9.64021,-27.19939,4081.55,5741.91,2.18,1.97,-54.1,-0.408,19.23,20.39,03a60476o0802o
60476.122192,22.538,3.536,4,12,o,0,1.46,9.64021,-27.19939,4139.96,5815.72,2.23,1.97,-51.4,-0.404,19.2,20.41,03a60476o0825o
60476.12539,-21.585,1.531,-8,13,o,0,1.5,9.64021,-27.19939,4160.35,5701.1,2.27,2.04,-49.8,-0.409,19.2,20.37,03a60476o0832o
60478.362953,0.0,21.367,0,10,c,0,1.5,9.64021,-27.19939,2664.85,9789.9,2.94,2.02,-74.1,-0.379,19.54,21.44,04a60478o0432c
60478.366145,-25.244,34.5,0,10,c,0,1.16,9.64021,-27.19939,2643.98,9751.07,2.9,1.92,-74.9,-0.381,19.57,21.44,04a60478o0439c
60478.372721,21.839,1.444,7,10,c,0,1.64,9.64021,-27.19939,2704.68,9829.78,2.91,1.99,-74.6,-0.372,19.56,21.42,04a60478o0453c
60478.385001,-22.584,2.833,-3,10,c,0,1.56,9.64021,-27.19939,2727.7,9713.83,2.86,1.9,-75.4,-0.383,19.58,21.39,04a60478o0476c
60481.335759,-20.283,1.193,-28,33,o,0,0.77,9.64021,-27.19939,2364.51,7836.19,2.31,2.03,-58.7,-0.417,18.63,19.33,04a60481o0514o
60481.338943,22.476,8.04,4,30,o,0,0.99,9.64021,-27.19939,2344.18,7797.26,2.32,2.02,-58.3,-0.418,18.68,19.38,04a60481o0521o
60481.344456,20.557,1.246,22,27,o,0,1.2,9.64021,-27.19939,2403.7,7876.4,2.41,2.11,-49.5,-0.423,18.6,19.34,04a60481o0533o
60481.354664,-20.362,1.519,-26,40,o,0,1.14,9.64021,-27.19939,2427.5,7761.25,2.31,2.08,-33.7,-0.358,18.12,18.64,04a60481o0555o
60484.078996,-19.615,1.027,-52,53,o,0,0.82,9.64021,-27.19939,385.05,1476.96,2.51,2.27,-62.2,-0.402,18.07,18.21,03a60484o0845o
60484.080805,-19.081,0.527,-85,45,o,0,1.32,9.64021,-27.19939,10253.9,1685.8,2.47,2.24,-30.2,-0.407,18.04,18.19,03a60484o0849o
60484.082176,21.859,6.917,7,45,o,0,1.22,9.64021,-27.19939,366.56,1435.79,2.54,2.34,-56.4,-0.393,18.06,18.2,03a60484o0852o
