MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60329.471031,22.385,3.378,4,14,o,0,0.8,157.87263,24.04696,2301.46,3201.89,2.18,1.85,38.4,-0.455,19.32,20.31,02a60329o0549o
60329.472839,-21.684,1.829,-8,14,o,0,0.93,157.87263,24.04696,2320.6,3241.66,2.18,1.85,37.2,-0.458,19.35,20.31,02a60329o0553o
60329.476003,-22.327,3.5,-4,15,o,0,0.81,157.87263,24.04696,2265.35,3163.35,2.14,1.86,39.5,-0.455,19.34,20.32,02a60329o0560o
60329.481427,-21.993,2.358,-6,14,o,0,1.1,157.87263,24.04696,2245.06,3279.32,2.17,1.88,38.2,-0.448,19.37,20.34,02a60329o0572o
60330.469181,21.708,1.971,8,15,o,0,1.32,157.87263,24.04696,2369.84,5140.46,2.24,1.84,36.1,-0.445,19.25,20.04,02a60330o0548o
60330.470989,-20.426,0.559,-24,14,o,0,1.43,157.87263,24.04696,2391.67,5180.46,2.3,1.86,36.1,-0.446,19.26,20.06,02a60330o0552o
60330.476497,-21.05,1.025,-14,14,o,0,1.37,157.87263,24.04696,2335.52,5102.06,2.31,1.88,39.7,-0.444,19.24,20.06,02a60330o0563o
60330.481924,-21.615,2.155,-8,18,o,0,0.65,157.87263,24.04696,2314.49,5218.36,2.31,1.86,37.9,-0.445,19.25,20.08,02a60330o0575o
60331.431699,-22.276,3.429,-4,15,o,0,1.04,157.87263,24.04696,8266.98,5420.08,2.56,2.46,40.7,-0.404,19.11,19.85,01a60331o0484o
60331.433543,20.878,1.138,16,18,o,0,1.03,157.87263,24.04696,8245.44,5380.31,2.61,2.49,42.1,-0.399,19.1,19.86,01a60331o0488o
60331.436311,21.361,1.329,10,14,o,0,1.21,157.87263,24.04696,8302.93,5458.67,2.59,2.5,40.3,-0.399,19.08,19.88,01a60331o0494o
60331.441397,19.909,0.414,40,16,o,0,1.16,157.87263,24.04696,8323.57,5342.14,2.73,2.57,37.0,-0.39,19.06,19.9,01a60331o0505o
60332.436831,21.313,1.8,11,20,o,0,0.99,157.87263,24.04696,235.41,5313.18,2.65,2.52,50.4,-0.38,18.92,19.59,01a60332o0502o
60332.438678,-21.64,2.739,-8,22,o,0,1.13,157.87263,24.04696,213.34,5275.99,3.09,2.91,49.7,-0.347,18.77,19.59,01a60332o0506o
60332.441451,-21.384,1.74,-10,18,o,0,1.39,157.87263,24.04696,270.88,5353.28,2.77,2.56,55.1,-0.368,18.89,19.6,01a60332o0512o
60332.44654,-21.032,1.583,-14,22,o,0,0.79,157.87263,24.04696,289.02,5238.12,3.02,2.85,47.3,-0.354,18.85,19.63,01a60332o0523o
60332.453367,21.277,1.948,11,22,o,0,0.99,157.87263,24.04696,10214.27,5356.18,3.21,3.08,-63.8,-0.367,18.81,19.67,01a60332o0536o
60332.455212,-21.017,1.434,-14,20,o,0,1.11,157.87263,24.04696,10194.67,5316.86,2.71,2.62,-20.1,-0.4,18.94,19.68,01a60332o0540o
60332.457984,-20.698,0.972,-19,18,o,0,0.81,157.87263,24.04696,10250.58,5395.77,2.62,2.51,-23.3,-0.409,18.99,19.69,01a60332o0546o
60332.463062,20.51,0.773,23,18,o,0,0.98,157.87263,24.04696,10269.0,5279.44,2.6,2.49,-40.9,-0.421,18.99,19.72,01a60332o0557o
60333.42998,21.253,2.782,11,32,o,0,0.92,157.87263,24.04696,10386.05,5220.9,2.37,2.07,-50.3,-0.462,18.48,18.88,02a60333o0495o
