MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60387.493107,21.335,1.633,11,17,o,0,0.81,210.61608,60.99451,8346.19,6560.35,2.37,2.03,40.5,-0.434,19.22,20.13,02a60387o0574o
60387.494931,-19.921,0.401,-39,16,o,0,0.94,210.61608,60.99451,8367.79,6599.26,2.35,2.05,40.2,-0.435,19.19,20.14,02a60387o0578o
60387.513565,-23.787,12.25,-1,14,o,0,1.34,210.61608,60.99451,8315.83,6527.83,2.47,2.01,36.7,-0.436,19.3,20.34,02a60387o0617o
60387.523911,20.828,0.637,17,11,o,0,1.35,210.61608,60.99451,2345.81,3932.23,2.1,1.76,25.2,-0.477,19.42,20.49,02a60387o0638o
60389.473765,19.372,0.551,65,36,o,0,1.38,210.61608,60.99451,6649.12,7518.79,2.96,2.63,43.2,-0.353,18.55,19.47,01a60389o0497o
60389.475614,20.886,1.222,16,20,o,0,0.81,210.61608,60.99451,6628.57,7478.41,3.34,2.77,43.0,-0.306,18.89,19.81,01a60389o0501o
60389.478385,-21.229,1.603,-12,19,o,0,0.71,210.61608,60.99451,6683.15,7557.91,2.9,2.69,44.6,-0.369,19.0,19.84,01a60389o0507o
60389.483604,21.136,1.486,13,19,o,0,1.04,210.61608,60.99451,6696.27,7441.07,3.42,2.77,43.6,-0.299,18.89,19.84,01a60389o0518o
60391.434586,-23.413,15.0,-2,24,o,0,1.0,210.61608,60.99451,2354.95,6850.42,2.14,2.04,89.5,-0.447,18.6,19.26,02a60391o0444o
60391.438497,-21.085,1.833,-13,24,o,0,1.55,210.61608,60.99451,2381.1,6892.66,2.17,2.08,69.1,-0.431,18.66,19.12,02a60391o0452o
60391.462514,20.194,0.821,30,25,o,0,1.37,210.61608,60.99451,2333.22,6811.56,2.21,2.09,43.6,-0.45,18.64,19.2,02a60391o0503o
60391.467779,21.497,2.493,9,23,o,0,1.3,210.61608,60.99451,2319.24,6931.25,2.23,2.0,44.2,-0.43,18.7,19.21,02a60391o0514o
60393.467365,-15.817,0.791,-1711,1354,o,0,2.0,210.61608,60.99451,4636.58,1169.71,3.48,3.28,49.8,-0.367,14.56,14.97,01a60393o0508o
60395.54874,20.726,1.619,19,30,o,0,1.48,210.61608,60.99451,8347.51,7994.52,2.21,2.13,85.8,-0.445,18.78,19.17,02a60395o0296o
60395.552358,-19.564,0.649,-54,35,o,0,0.88,210.61608,60.99451,8329.2,7952.33,2.18,2.09,-85.9,-0.445,18.8,19.16,02a60395o0304o
60395.558914,-21.221,2.629,-12,31,o,0,1.04,210.61608,60.99451,8383.64,8027.58,2.21,2.08,-80.9,-0.445,18.8,19.15,02a60395o0318o
60395.569852,20.121,0.954,32,31,o,0,0.86,210.61608,60.99451,8398.15,7914.19,2.25,2.13,-83.0,-0.445,18.78,19.16,02a60395o0341o
60397.506046,-21.824,2.878,-7,20,o,0,0.81,210.61608,60.99451,7293.23,655.87,2.54,2.5,21.2,-0.443,19.07,19.83,01a60397o0401o
