MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60267.627243,-21.53,2.18,-9,19,c,0,0.92,194.59407,27.96615,3065.25,3865.97,2.66,2.49,33.1,-0.401,19.05,20.32,02a60267o0921c
60267.632514,-20.351,0.707,-26,19,c,0,1.35,194.59407,27.96615,3084.65,3905.29,2.87,2.78,23.1,-0.4,18.92,20.32,02a60267o0932c
60281.612723,20.639,0.856,20,17,o,0,1.9,194.59407,27.96615,1677.01,7528.16,2.32,2.03,33.3,-0.422,19.03,19.82,02a60281o0900o
60281.615905,-21.576,1.897,-8,16,o,0,2.14,194.59407,27.96615,1698.5,7566.79,2.26,2.03,28.1,-0.424,19.05,19.83,02a60281o0907o
60281.637035,21.469,1.522,9,14,o,0,1.42,194.59407,27.96615,1643.05,7488.11,2.1,1.85,23.2,-0.432,19.19,19.93,02a60281o0952o
60281.647973,21.134,1.208,13,15,o,0,1.02,194.59407,27.96615,1627.37,7604.07,1.95,1.84,23.7,-0.45,19.22,19.94,02a60281o0975o
60283.620907,-19.73,0.357,-47,17,o,0,1.75,194.59407,27.96615,9842.54,7606.32,2.47,2.37,-52.2,-0.437,19.09,19.95,02a60283o0915o
60283.625997,-21.282,1.667,-11,19,o,0,2.73,194.59407,27.96615,9863.86,7648.86,2.39,2.19,-55.2,-0.449,19.15,19.97,02a60283o0926o
60283.630197,-24.069,19.833,-1,17,o,0,2.43,194.59407,27.96615,9804.58,7570.9,2.34,2.22,-55.1,-0.454,19.15,20.0,02a60283o0935o
60283.642222,-23.271,8.083,-2,14,o,0,2.06,194.59407,27.96615,9787.52,7688.44,2.41,2.32,-57.3,-0.445,19.14,20.04,02a60283o0960o
60285.601539,20.322,0.518,27,14,o,0,3.54,194.59407,27.96615,8844.16,3548.49,2.25,1.91,-63.6,-0.453,19.21,19.99,02a60285o0871o
60285.617107,19.565,0.509,54,28,o,0,1.72,194.59407,27.96615,9909.94,8969.9,2.6,2.35,-57.1,-0.475,18.64,19.85,01a60285o0888o
60285.619637,20.703,0.831,19,16,o,0,2.65,194.59407,27.96615,8858.7,3586.15,2.3,1.95,-58.4,-0.443,19.23,20.08,02a60285o0904o
60285.622803,20.574,0.805,21,17,o,0,1.38,194.59407,27.96615,8799.61,3509.09,2.29,1.97,-57.1,-0.441,19.21,20.09,02a60285o0911o
60285.624394,19.1,0.413,83,34,o,0,2.15,194.59407,27.96615,9911.67,8922.64,2.7,2.55,-73.9,-0.465,17.95,19.64,01a60285o0903o
60285.627912,-20.81,1.743,-17,30,o,0,1.97,194.59407,27.96615,9989.13,8998.63,2.53,2.32,-74.0,-0.486,18.22,19.74,01a60285o0910o
60285.634479,-21.334,1.5,-11,16,o,0,1.42,194.59407,27.96615,8780.28,3628.1,2.16,1.93,-61.3,-0.438,19.27,20.11,02a60285o0936o
60285.650446,-20.592,0.689,-21,14,o,0,1.88,194.59407,27.96615,10065.16,8844.34,2.79,2.32,-55.8,-0.473,19.26,20.12,01a60285o0956o
60286.634233,-23.794,12.714,-1,14,o,0,2.48,194.59407,27.96615,2404.11,1815.34,2.76,2.7,18.0,-0.448,19.34,20.66,01a60286o0261o
60286.647681,20.233,0.438,29,13,o,0,4.2,194.59407,27.96615,2415.13,1751.53,3.37,3.33,6.7,-0.414,19.15,20.71,01a60286o0289o
60286.658285,-22.127,2.439,-5,12,o,0,4.76,194.59407,27.96615,2497.02,1802.95,2.44,2.43,75.4,-0.453,19.33,20.29,01a60286o0311o
60286.662348,-19.663,0.857,-50,42,o,0,1.4,194.59407,27.96615,2527.2,1678.02,2.82,2.62,71.5,-0.426,18.21,18.67,01a60286o0319o
60290.619253,22.313,2.542,4,11,c,0,1.94,194.59407,27.96615,7873.69,9679.29,2.7,2.62,-46.1,-0.411,19.57,21.32,02a60290o0882c
60290.629025,-23.076,5.083,-2,11,c,0,2.16,194.59407,27.96615,7892.59,9717.69,2.73,2.56,-45.7,-0.426,19.54,21.33,02a60290o0898c
60290.633011,21.466,1.412,9,13,c,0,1.23,194.59407,27.96615,7834.39,9640.42,2.76,2.66,-47.9,-0.41,19.53,21.33,02a60290o0905c
60290.645292,-22.253,2.346,-5,11,c,0,2.41,194.59407,27.96615,7819.45,9758.97,2.66,2.66,-23.1,-0.405,19.59,21.42,02a60290o0929c
60291.660113,-20.935,1.198,-15,18,o,0,1.95,194.59407,27.96615,6930.25,3927.18,2.48,2.34,46.6,-0.425,18.87,19.37,01a60291o0859o
