MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60534.300267,-21.039,0.639,-14,9,c,0,1.09,29.18129,-9.17977,1978.13,6051.96,2.22,1.96,-79.8,-0.384,19.59,21.47,04a60534o0730c
60534.582504,-20.045,0.242,-35,8,o,0,2.24,29.18129,-9.17977,1974.8,6005.4,2.68,2.44,40.6,-0.41,19.58,21.03,01a60534o0732o
60534.584354,22.038,1.548,6,9,o,0,1.62,29.18129,-9.17977,1956.05,5965.83,2.64,2.41,40.0,-0.408,19.61,21.06,01a60534o0736o
60534.591105,-19.321,0.14,-68,10,o,0,1.23,29.18129,-9.17977,2013.48,6047.32,2.66,2.4,43.2,-0.409,19.65,21.11,01a60534o0750o
60534.60514,-20.433,0.398,-24,10,o,0,1.28,29.18129,-9.17977,8629.6,4640.65,2.49,2.42,19.7,-0.424,19.67,21.18,01a60534o0778o
60536.603762,20.902,0.753,16,12,c,0,1.24,29.18129,-9.17977,8913.4,10400.04,2.88,2.6,-65.4,-0.391,19.55,21.36,02a60536o0660c
60536.608966,-20.444,0.539,-24,13,c,0,1.1,29.18129,-9.17977,8934.81,10442.09,2.93,2.58,-61.1,-0.411,19.52,21.36,02a60536o0671c
60536.622927,24.042,11.167,1,10,c,0,1.14,29.18129,-9.17977,1621.51,177.43,2.58,2.3,-71.0,-0.402,19.46,21.16,02a60536o0698c
60536.632348,-22.839,8.263,-3,22,c,0,1.22,29.18129,-9.17977,1640.71,61.36,2.53,2.31,-68.6,-0.386,18.74,19.75,02a60536o0715c
60537.058453,-23.559,10.778,-1,15,o,0,0.95,29.18129,-9.17977,1572.29,10318.61,2.5,2.1,-50.0,-0.437,19.37,20.47,03a60537o0671o
60537.083458,-20.011,0.384,-36,14,o,0,1.08,29.18129,-9.17977,1554.08,10279.97,2.52,2.12,-45.1,-0.453,19.5,20.82,03a60537o0725o
60537.093049,-20.041,0.388,-35,14,o,0,1.18,29.18129,-9.17977,1612.32,10358.33,2.57,2.15,-40.2,-0.452,19.49,20.83,03a60537o0746o
60537.093501,20.949,0.733,15,11,o,0,1.86,29.18129,-9.17977,1791.08,125.7,2.22,1.97,-61.8,-0.432,19.47,20.78,03a60537o0747o
60537.095304,-21.725,2.016,-7,15,o,0,0.63,29.18129,-9.17977,1772.63,86.06,2.2,1.93,-57.4,-0.435,19.5,20.79,03a60537o0751o
60537.096658,20.538,0.687,22,15,o,0,0.89,29.18129,-9.17977,1633.33,10241.06,2.61,2.18,-39.3,-0.453,19.51,20.83,03a60537o0754o
60537.098461,24.69,22.75,0,11,o,0,1.23,29.18129,-9.17977,1832.92,167.01,2.21,1.94,-57.6,-0.422,19.47,20.77,03a60537o0758o
60538.585392,-21.219,0.857,-12,10,o,0,1.56,29.18129,-9.17977,7680.33,3800.72,2.96,2.32,5.1,-0.402,19.51,20.95,01a60538o0734o
60538.587243,-21.659,1.097,-8,9,o,0,1.84,29.18129,-9.17977,7660.19,3761.54,2.67,2.29,10.2,-0.417,19.57,20.95,01a60538o0738o
60538.590704,21.661,1.453,8,11,o,0,0.88,29.18129,-9.17977,7719.33,3838.77,2.45,2.26,25.8,-0.419,19.64,20.98,01a60538o0745o
