MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60232.203795,-24.09,34.167,-1,29,c,0,0.72,247.15358,40.93391,3444.63,7497.19,2.3,2.22,-26.2,-0.422,18.47,19.18,02a60232o0021c
60232.206699,21.647,2.306,8,18,c,0,0.87,247.15358,40.93391,3425.46,7455.44,2.25,2.19,-10.5,-0.414,18.96,19.86,02a60232o0027c
60232.219224,20.471,0.54,24,13,c,0,1.1,247.15358,40.93391,3478.24,7528.97,2.3,2.2,-37.4,-0.419,19.38,20.68,02a60232o0053c
60232.232402,20.319,0.471,27,13,c,0,1.12,247.15358,40.93391,3494.68,7412.47,2.25,2.17,-24.7,-0.415,19.34,20.6,02a60232o0080c
60248.197533,-20.243,2.907,-29,84,o,0,1.16,247.15358,40.93391,10503.83,9718.97,3.32,2.26,-48.7,-0.352,17.99,18.17,02a60248o0029o
60248.200398,-19.975,1.284,-37,48,o,0,1.1,247.15358,40.93391,10485.05,9677.11,3.31,2.26,-54.2,-0.379,18.36,18.84,02a60248o0035o
60250.196584,19.255,0.649,72,47,o,0,1.25,247.15358,40.93391,1585.31,3484.58,2.11,1.97,37.5,-0.456,17.8,17.83,02a60250o0029o
60250.199437,-19.738,0.563,-46,26,o,0,1.3,247.15358,40.93391,1565.69,3446.18,2.05,1.99,43.9,-0.449,18.35,18.57,02a60250o0035o
60250.215273,-21.515,1.377,-9,12,o,0,1.94,247.15358,40.93391,1623.14,3526.69,1.99,1.97,-88.0,-0.46,19.01,19.69,02a60250o0068o
60250.220698,-20.222,0.577,-30,17,o,0,1.19,247.15358,40.93391,1643.84,3412.17,2.11,1.99,-72.5,-0.445,18.93,19.77,02a60250o0080o
60306.66321,22.288,8.095,4,36,o,0,1.04,247.15358,40.93391,8180.2,9405.03,3.26,3.0,46.7,-0.421,18.17,18.68,01a60306o0775o
60306.666604,-19.693,1.019,-48,49,o,0,1.48,247.15358,40.93391,8161.05,9365.0,3.47,3.17,53.3,-0.428,17.73,18.04,01a60306o0782o
60306.670892,19.066,1.238,86,106,o,0,1.28,247.15358,40.93391,8219.94,9446.84,3.22,2.93,50.0,-0.445,16.94,16.8,01a60306o0791o
60307.647254,-20.165,0.717,-31,22,o,0,1.38,247.15358,40.93391,1514.19,679.07,2.16,2.04,-66.8,-0.464,18.59,19.06,02a60307o0968o
60307.651367,-21.858,4.184,-7,27,o,0,0.85,247.15358,40.93391,1532.69,718.35,2.19,2.11,-68.5,-0.472,18.58,19.09,02a60307o0977o
60307.66146,21.687,3.354,8,26,o,0,1.11,247.15358,40.93391,1466.21,634.93,2.08,1.95,-66.9,-0.495,18.53,18.95,02a60307o0995o
60309.632142,20.011,0.581,36,21,o,0,1.1,247.15358,40.93391,6963.48,5399.45,2.55,2.44,51.2,-0.384,18.85,19.49,01a60309o0901o
60309.651148,21.574,2.222,8,19,o,0,1.03,247.15358,40.93391,6945.27,5358.76,3.07,2.57,38.5,-0.329,18.82,19.59,01a60309o0939o
60309.657633,-19.958,0.587,-38,22,o,0,0.83,247.15358,40.93391,7000.75,5431.96,3.01,2.55,39.5,-0.335,18.78,19.45,01a60309o0949o
60309.66408,19.762,0.677,45,31,o,0,0.82,247.15358,40.93391,7022.07,5313.22,2.87,2.47,38.8,-0.349,18.32,18.58,01a60309o0962o
60311.645349,-21.543,1.983,-9,17,o,0,1.33,247.15358,40.93391,6614.17,4508.94,2.47,2.18,34.5,-0.405,18.89,19.73,02a60311o0964o
60311.65873,22.623,5.696,3,18,o,0,0.93,247.15358,40.93391,6630.8,4546.92,2.47,2.11,37.3,-0.417,18.92,19.7,02a60311o0991o
60311.662803,22.397,5.138,4,20,o,0,1.12,247.15358,40.93391,6572.9,4470.6,2.42,2.11,34.7,-0.415,18.85,19.55,02a60311o1000o
60311.668243,-20.255,1.232,-29,35,o,0,0.88,247.15358,40.93391,6552.26,4586.15,2.52,2.09,38.9,-0.417,18.48,18.82,02a60311o1012o
60325.634005,-16.713,1.164,-750,873,o,0,1.35,247.15358,40.93391,4177.5,1189.6,2.68,2.47,35.5,-0.419,19.27,20.35,01a60325o0899o
60325.637776,-18.539,0.689,-140,96,o,0,1.25,247.15358,40.93391,4157.75,1150.61,2.77,2.5,38.0,-0.405,19.23,20.35,01a60325o0907o
60325.644835,-19.91,4.065,-39,160,o,0,1.01,247.15358,40.93391,4220.36,1235.89,2.97,2.64,39.2,-0.39,19.18,20.39,01a60325o0922o
60325.664187,17.847,0.861,264,227,o,0,1.79,247.15358,40.93391,4233.34,1114.13,2.7,2.5,40.2,-0.429,18.98,19.73,01a60325o0961o
60327.634681,19.73,0.305,46,14,o,0,0.77,247.15358,40.93391,10335.89,4889.06,2.67,2.43,-46.4,-0.469,19.38,20.96,02a60327o0816o
60327.635585,19.223,0.17,74,13,o,0,1.18,247.15358,40.93391,548.1,4923.14,2.39,2.19,24.6,-0.434,19.34,20.85,02a60327o0818o
60327.637871,19.631,0.257,51,13,o,0,1.09,247.15358,40.93391,10357.22,4927.25,2.63,2.42,-30.1,-0.461,19.4,20.95,02a60327o0823o
60327.638775,19.347,0.175,66,12,o,0,1.51,247.15358,40.93391,569.48,4962.68,2.42,2.2,19.7,-0.425,19.36,20.88,02a60327o0825o
60327.657861,19.808,0.283,43,12,o,0,1.07,247.15358,40.93391,10302.07,4851.97,2.32,2.15,-12.6,-0.461,19.46,20.89,02a60327o0862o
60327.658766,19.043,0.104,88,9,o,0,2.18,247.15358,40.93391,517.63,4883.09,2.27,2.06,27.7,-0.427,19.41,20.79,02a60327o0864o
60327.665613,19.736,0.326,46,15,o,0,1.2,247.15358,40.93391,10286.79,4971.04,2.27,2.11,-27.6,-0.465,19.22,20.33,02a60327o0879o
60327.670334,19.555,0.458,55,25,o,0,0.98,247.15358,40.93391,503.25,4999.31,2.36,2.06,25.2,-0.412,18.61,19.19,02a60327o0888o
60329.586052,18.528,0.103,141,14,o,0,1.03,247.15358,40.93391,8973.75,947.03,2.34,1.73,-54.8,-0.494,19.39,20.66,02a60329o0797o
60329.592118,18.352,0.082,166,14,o,0,1.35,247.15358,40.93391,1602.19,9577.65,2.86,2.62,67.6,-0.401,19.36,20.74,01a60329o0788o
60329.59668,18.262,0.074,180,13,o,0,1.21,247.15358,40.93391,8993.88,982.82,2.39,1.7,-55.4,-0.506,19.41,20.7,02a60329o0818o
60329.600408,18.178,0.081,194,16,o,0,0.78,247.15358,40.93391,8937.01,907.18,2.18,1.73,-55.3,-0.497,19.39,20.73,02a60329o0826o
60329.602902,18.292,0.077,175,14,o,0,0.96,247.15358,40.93391,1582.16,9541.43,2.88,2.7,74.8,-0.417,19.43,20.96,01a60329o0808o
60329.60595,18.183,0.084,194,16,o,0,0.94,247.15358,40.93391,8919.44,1026.61,2.41,1.91,-49.5,-0.478,19.42,20.83,02a60329o0838o
60329.606739,18.249,0.076,182,14,o,0,1.06,247.15358,40.93391,1639.97,9618.24,2.99,2.68,69.5,-0.391,19.46,21.03,01a60329o0816o
60329.612127,18.333,0.078,169,13,o,0,1.06,247.15358,40.93391,1664.69,9499.84,2.89,2.65,74.3,-0.402,19.5,21.06,01a60329o0827o
60330.560697,17.852,0.091,263,24,o,0,0.75,247.15358,40.93391,8999.08,2898.79,2.32,2.05,-46.6,-0.433,18.87,19.61,02a60330o0748o
60330.563902,17.861,0.071,260,19,o,0,1.67,247.15358,40.93391,9020.09,2936.88,2.21,2.06,-34.3,-0.426,18.9,19.69,02a60330o0755o
60330.569906,18.003,0.08,228,18,o,0,1.31,247.15358,40.93391,8964.6,2860.7,2.21,2.06,-38.2,-0.43,19.06,19.88,02a60330o0768o
60330.574993,17.848,0.062,263,16,o,0,1.33,247.15358,40.93391,8946.31,2977.74,2.17,1.98,-47.2,-0.433,19.15,20.07,02a60330o0779o
60331.604863,17.553,0.053,346,18,o,0,1.23,247.15358,40.93391,9013.35,2895.91,2.29,2.08,-47.4,-0.429,19.04,19.95,02a60331o0849o
60331.620239,17.474,0.04,372,15,o,0,1.62,247.15358,40.93391,9035.54,2934.49,2.32,2.17,-53.7,-0.425,19.28,20.6,02a60331o0881o
60331.631087,17.599,0.038,331,13,o,0,1.95,247.15358,40.93391,8980.8,2858.94,2.26,2.14,-44.9,-0.433,19.4,20.89,02a60331o0904o
