MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60566.863104,23.37,23.25,2,38,o,0,0.8,341.57272,-25.72724,5242.3,4222.94,2.68,2.5,-61.2,-0.409,18.16,18.71,03a60567o0166o
60566.866472,-21.196,2.765,-12,33,o,0,1.31,341.57272,-25.72724,5226.63,4182.35,2.53,2.27,-56.3,-0.422,18.24,18.7,03a60567o0173o
60566.869714,20.506,1.36,23,31,o,0,1.1,341.57272,-25.72724,5282.16,4260.9,2.57,2.32,-53.8,-0.417,18.21,18.73,03a60567o0180o
60566.905091,21.249,2.614,12,30,o,0,0.92,341.57272,-25.72724,5253.85,6440.0,2.49,2.19,-47.6,-0.404,18.27,18.73,03a60567o0255o
60566.906034,21.667,4.06,8,32,o,0,0.77,341.57272,-25.72724,5253.23,6439.55,2.5,2.12,-51.9,-0.393,18.31,18.74,03a60567o0257o
60567.855003,17.248,0.268,458,123,o,0,1.2,341.57272,-25.72724,9766.17,675.85,2.53,2.16,-54.7,-0.481,17.48,17.33,03a60568o0285o
60567.880214,18.773,1.184,112,133,o,0,1.02,341.57272,-25.72724,9751.71,640.17,2.33,2.06,-51.6,-0.524,17.52,17.32,03a60568o0336o
60567.882042,-18.942,1.106,-96,106,o,0,1.98,341.57272,-25.72724,9808.69,719.0,2.39,2.1,-55.4,-0.488,17.47,17.33,03a60568o0340o
60567.902251,-19.542,1.994,-55,110,o,0,1.13,341.57272,-25.72724,9838.85,600.24,2.33,2.12,-42.4,-0.495,17.51,17.32,03a60568o0380o
60573.159774,-21.313,2.3,-11,25,o,0,1.07,341.57272,-25.72724,9228.73,4303.93,2.46,2.2,-9.5,-0.399,18.75,19.27,04a60573o0407o
60573.162691,20.429,0.911,24,22,o,0,0.92,341.57272,-25.72724,9247.0,4339.91,2.38,2.06,-6.6,-0.435,18.8,19.29,04a60573o0413o
60573.168093,19.668,0.514,49,25,o,0,0.96,341.57272,-25.72724,9190.69,4256.98,2.33,2.19,-16.7,-0.427,18.79,19.26,04a60573o0424o
60573.179361,-20.663,1.248,-20,25,o,0,0.72,341.57272,-25.72724,9171.46,4364.69,2.36,2.14,-6.9,-0.42,18.8,19.24,04a60573o0445o
