MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60370.435378,-20.957,1.183,-15,18,o,0,1.11,201.88423,20.20649,7865.5,6683.38,2.46,1.95,33.0,-0.438,19.0,19.72,02a60370o0483o
60370.438552,-19.736,0.663,-46,31,o,0,1.45,201.88423,20.20649,7890.05,6722.84,2.33,1.98,34.3,-0.442,18.59,19.14,02a60370o0490o
60370.444516,20.507,1.113,23,25,o,0,1.65,201.88423,20.20649,7833.51,6645.97,2.25,1.93,39.2,-0.589,18.6,18.99,02a60370o0503o
60370.452268,20.575,1.232,21,26,o,0,1.06,201.88423,20.20649,7815.15,6764.16,2.43,1.9,34.6,-0.401,18.55,18.93,02a60370o0520o
60371.478356,-20.03,0.421,-35,15,o,0,1.3,201.88423,20.20649,2742.17,3857.07,2.64,2.35,48.0,-0.426,19.06,20.24,01a60371o0510o
60371.481818,-23.535,9.6,-1,13,o,0,1.14,201.88423,20.20649,2719.48,3818.36,2.73,2.43,33.8,-0.406,19.32,20.47,01a60371o0517o
60371.485055,22.476,3.462,4,13,o,0,1.12,201.88423,20.20649,2773.54,3896.42,2.81,2.47,43.2,-0.409,19.3,20.45,01a60371o0524o
60371.502523,22.386,2.931,4,12,o,0,1.14,201.88423,20.20649,2778.36,3782.03,2.85,2.43,42.6,-0.4,19.3,20.41,01a60371o0557o
60374.565417,-21.026,0.647,-14,9,o,0,1.5,201.88423,20.20649,6526.39,1727.7,2.16,2.06,57.2,-0.432,19.43,20.88,02a60374o0122o
60374.568582,-20.722,0.701,-19,13,o,0,1.34,201.88423,20.20649,6506.97,1688.59,2.28,2.25,87.3,-0.42,19.08,20.54,02a60374o0129o
60374.576273,-20.816,1.608,-17,28,o,0,1.18,201.88423,20.20649,6563.12,1767.77,2.21,2.19,-49.7,-0.429,18.33,19.64,02a60374o0146o
60374.586944,-23.504,7.636,-1,11,o,0,1.17,201.88423,20.20649,6587.23,1652.34,2.14,2.06,-66.1,-0.439,19.32,20.74,02a60374o0168o
60375.57236,20.159,0.538,31,17,o,0,0.86,201.88423,20.20649,4052.24,8844.93,2.85,2.51,60.0,-0.378,19.5,20.9,01a60375o0453o
60375.576054,20.148,0.618,32,20,o,0,1.0,201.88423,20.20649,4072.12,8882.44,3.29,2.96,57.6,-0.343,19.21,20.74,01a60375o0461o
60375.5816,21.411,1.63,10,16,o,0,1.57,201.88423,20.20649,4015.25,8802.74,3.17,2.91,57.6,-0.345,19.36,20.89,01a60375o0473o
60375.591394,20.052,0.796,35,28,o,0,1.07,201.88423,20.20649,3992.59,8916.84,2.84,2.59,54.8,-0.38,18.13,19.54,01a60375o0492o
60384.458129,23.659,7.75,1,10,o,0,1.31,201.88423,20.20649,2644.28,1918.24,2.91,2.63,28.3,-0.409,19.52,21.11,01a60384o0505o
60384.461148,-20.983,0.673,-15,10,o,0,1.38,201.88423,20.20649,2622.41,1878.57,2.84,2.57,40.9,-0.416,19.53,21.11,01a60384o0511o
60384.480979,22.275,2.96,4,13,o,0,0.9,201.88423,20.20649,2661.62,1958.01,3.17,2.82,27.0,-0.393,19.44,21.11,01a60384o0548o
60384.48375,21.553,1.175,9,10,o,0,1.24,201.88423,20.20649,2680.59,1840.39,2.88,2.6,36.6,-0.409,19.54,21.11,01a60384o0554o
60385.563438,21.594,1.268,8,11,o,0,0.93,201.88423,20.20649,2603.69,1940.47,2.08,2.02,46.3,-0.453,19.54,20.92,02a60385o0111o
60385.566603,-21.087,0.653,-13,9,o,0,1.21,201.88423,20.20649,2585.61,1901.66,2.03,1.97,43.2,-0.458,19.56,20.91,02a60385o0118o
60385.571942,-21.437,1.058,-10,10,o,0,1.16,201.88423,20.20649,2644.18,1978.55,2.02,1.97,51.7,-0.456,19.56,20.9,02a60385o0129o
60385.582014,20.61,0.408,21,8,o,0,1.97,201.88423,20.20649,2669.12,1862.95,1.98,1.94,-57.1,-0.456,19.57,20.91,02a60385o0149o
60386.45375,-23.529,9.538,-1,13,o,0,0.79,201.88423,20.20649,3872.48,4267.27,2.2,1.76,34.4,-0.455,19.48,20.58,02a60386o0469o
60386.455559,22.161,2.261,5,11,o,0,0.74,201.88423,20.20649,3891.93,4306.16,2.17,1.79,37.4,-0.452,19.47,20.59,02a60386o0473o
60386.458722,-22.126,1.957,-5,10,o,0,1.78,201.88423,20.20649,3835.82,4228.83,2.22,1.8,37.2,-0.453,19.47,20.6,02a60386o0480o
60386.467123,-24.519,19.2,-1,11,o,0,1.43,201.88423,20.20649,3823.42,4347.39,2.24,1.81,35.2,-0.457,19.49,20.64,02a60386o0497o
60387.435321,-21.162,0.979,-12,12,o,0,1.12,201.88423,20.20649,6761.34,6281.23,2.71,2.45,42.3,-0.367,19.32,20.36,01a60387o0433o
60387.437171,24.812,27.0,0,12,o,0,1.14,201.88423,20.20649,6741.12,6242.45,2.88,2.56,44.8,-0.353,19.27,20.37,01a60387o0437o
60387.439943,-20.8,0.731,-17,13,o,0,0.93,201.88423,20.20649,6796.12,6320.37,3.1,2.69,39.3,-0.34,19.22,20.39,01a60387o0443o
60387.447778,24.764,26.333,0,12,o,0,1.08,201.88423,20.20649,6811.5,6204.24,2.89,2.65,43.9,-0.362,19.28,20.41,01a60387o0457o
60388.43171,-23.576,12.5,-1,17,o,0,0.77,201.88423,20.20649,2726.85,9881.44,2.58,2.45,78.9,-0.416,19.07,20.07,01a60388o0427o
