MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60401.254957,-22.339,3.059,-4,13,o,0,1.79,198.14574,-29.96537,5646.8,2104.53,2.08,1.96,-25.3,-0.474,19.31,20.45,04a60401o0361o
60401.258053,20.781,0.797,18,14,o,0,1.4,198.14574,-29.96537,5666.92,2140.85,2.04,1.91,-11.0,-0.498,19.3,20.4,04a60401o0367o
60401.264491,22.329,3.656,4,16,o,0,1.46,198.14574,-29.96537,5606.45,2058.23,2.08,1.96,-22.3,-0.494,19.26,20.39,04a60401o0381o
60401.274967,-21.158,0.962,-12,12,o,0,2.33,198.14574,-29.96537,5585.21,2166.45,1.96,1.95,-19.8,-0.482,19.27,20.32,04a60401o0403o
60401.977823,-24.166,9.818,-1,8,o,0,1.4,198.14574,-29.96537,981.88,8157.06,2.44,2.06,-58.5,-0.383,20.2,20.68,03a60402o0205o
60401.990298,-25.011,18.7,0,7,o,0,1.94,198.14574,-29.96537,997.95,8197.09,2.47,2.06,-53.1,-0.385,20.22,20.68,03a60402o0214o
60402.004163,22.0,1.274,6,7,o,0,1.69,198.14574,-29.96537,942.38,8121.51,2.49,2.1,-51.6,-0.382,20.16,20.58,03a60402o0224o
60404.90493,22.811,2.705,3,7,o,0,1.21,198.14574,-29.96537,9568.63,2424.84,2.31,2.02,-50.7,-0.401,20.44,21.23,03a60405o0130o
60404.915192,-22.208,1.586,-5,8,o,0,2.17,198.14574,-29.96537,9553.15,2385.35,2.31,1.98,-56.4,-0.395,20.44,21.18,03a60405o0137o
60404.926275,-21.242,0.507,-12,6,o,0,1.89,198.14574,-29.96537,9611.9,2463.03,2.32,1.98,-56.5,-0.388,20.43,21.2,03a60405o0145o
60411.149162,22.286,1.6,4,7,o,0,3.55,198.14574,-29.96537,1540.46,6446.1,2.2,2.03,-62.2,-0.403,20.17,20.86,04a60411o0152o
60411.167931,-21.56,0.826,-9,7,o,0,1.83,198.14574,-29.96537,1540.42,6408.0,2.2,2.06,-77.5,-0.387,20.17,20.81,04a60411o0165o
60411.174844,-21.556,0.948,-9,8,o,0,3.81,198.14574,-29.96537,1605.9,6485.99,2.39,2.11,-42.7,-0.37,20.13,20.87,04a60411o0170o
60418.180393,23.28,8.714,2,15,o,0,1.12,198.14574,-29.96537,4989.23,8032.1,2.22,1.92,-43.4,-0.402,19.15,20.28,04a60418o0437o
60418.183558,22.441,3.667,4,14,o,0,2.17,198.14574,-29.96537,5007.99,8067.42,2.4,2.02,-38.0,-0.398,19.12,20.27,04a60418o0444o
60418.18952,21.05,1.05,14,14,o,0,1.6,198.14574,-29.96537,4951.98,7985.47,2.27,1.97,-39.4,-0.433,19.15,20.26,04a60418o0457o
60418.199393,20.897,0.93,16,15,o,0,1.65,198.14574,-29.96537,4935.59,8090.96,2.18,1.88,-42.6,-0.416,19.15,20.26,04a60418o0477o
60418.919198,-21.05,0.825,-14,11,o,0,2.32,198.14574,-29.96537,4802.72,7999.84,2.28,1.99,-55.7,-0.402,19.26,20.25,03a60419o0461o
60418.922928,22.536,4.25,4,15,o,0,1.43,198.14574,-29.96537,4818.81,8039.77,2.31,2.03,-50.1,-0.402,19.25,20.21,03a60419o0469o
60418.928222,21.328,1.318,11,14,o,0,0.99,198.14574,-29.96537,4766.25,7962.63,2.27,1.99,-51.5,-0.408,19.29,20.24,03a60419o0480o
60418.964347,15.662,1.508,1973,2976,o,0,0.85,198.14574,-29.96537,4737.99,8084.03,2.29,2.0,-48.9,-0.4,13.53,13.44,03a60419o0553o
60419.921468,-20.236,0.588,-29,17,o,0,1.57,198.14574,-29.96537,3628.4,2185.11,2.1,1.94,-50.0,-0.437,19.07,19.81,03a60420o0467o
60419.925189,20.395,0.614,25,16,o,0,1.54,198.14574,-29.96537,3647.61,2224.94,2.18,2.0,-50.2,-0.442,19.04,19.81,03a60420o0475o
60419.930613,-21.295,1.713,-11,19,o,0,1.26,198.14574,-29.96537,3588.63,2147.47,2.14,1.96,-54.8,-0.439,19.06,19.8,03a60420o0486o
60419.961581,22.739,5.231,3,15,o,0,1.44,198.14574,-29.96537,3561.23,2268.21,2.1,1.9,-53.1,-0.444,19.08,19.82,03a60420o0551o
60427.941268,-20.695,1.452,-19,28,o,0,1.53,198.14574,-29.96537,7266.33,6244.41,2.58,2.38,-50.2,-0.422,18.54,19.17,03a60428o0357o
60427.9464,-21.39,2.82,-10,28,o,0,0.94,198.14574,-29.96537,7285.38,6284.81,2.56,2.2,-50.5,-0.4,18.56,19.12,03a60428o0368o
60427.949248,-19.457,0.441,-60,26,o,0,1.18,198.14574,-29.96537,7229.27,6206.52,2.52,2.28,-53.8,-0.42,18.52,19.08,03a60428o0374o
60427.959238,-21.078,2.087,-14,28,o,0,0.91,198.14574,-29.96537,7206.15,6323.36,2.47,2.25,-54.0,-0.422,18.56,19.13,03a60428o0395o
60431.956633,23.672,13.167,1,16,o,0,1.53,198.14574,-29.96537,975.35,8169.21,2.66,2.33,-46.5,-0.38,19.15,20.57,03a60432o0206o
60431.960396,-20.264,0.472,-28,13,o,0,2.24,198.14574,-29.96537,991.87,8208.65,2.85,2.47,-27.9,-0.374,19.1,20.56,03a60432o0214o
60431.965934,20.374,0.568,26,15,o,0,1.37,198.14574,-29.96537,936.89,8131.44,2.64,2.34,-41.0,-0.382,19.27,20.69,03a60432o0226o
60431.975834,-23.212,7.5,-2,14,o,0,1.28,198.14574,-29.96537,915.67,8249.75,2.61,2.3,-43.9,-0.379,19.09,20.34,03a60432o0247o
60433.164332,24.541,21.5,1,12,o,0,1.23,198.14574,-29.96537,1169.76,8266.17,2.48,2.01,-76.8,-0.395,19.34,20.71,04a60433o0464o
60433.167511,21.379,1.385,10,14,o,0,0.86,198.14574,-29.96537,1186.61,8302.28,2.43,1.92,-77.5,-0.4,19.41,20.75,04a60433o0471o
60433.172661,21.133,0.914,13,12,o,0,1.59,198.14574,-29.96537,1129.34,8221.21,2.45,2.02,-77.5,-0.394,19.35,20.69,04a60433o0482o
60433.182705,26.049,77.0,0,11,o,0,1.93,198.14574,-29.96537,1111.49,8329.2,2.49,2.01,-76.4,-0.382,19.38,20.71,04a60433o0502o
60434.150229,21.645,1.5,8,12,o,0,1.72,198.14574,-29.96537,9244.2,4181.38,2.53,2.24,-19.9,-0.417,19.38,20.82,04a60434o0438o
60434.157227,-21.491,1.245,-9,12,o,0,1.56,198.14574,-29.96537,9261.62,4215.37,2.64,2.34,-19.9,-0.413,19.32,20.78,04a60434o0452o
60434.160412,-23.928,13.2,-1,13,o,0,1.55,198.14574,-29.96537,9202.99,4134.35,2.79,2.56,-18.6,-0.384,19.23,20.84,04a60434o0459o
60434.170947,20.361,0.522,26,14,o,0,1.29,198.14574,-29.96537,9183.3,4241.62,2.58,2.26,-23.8,-0.413,19.34,20.72,04a60434o0482o
60434.92606,-23.927,7.714,-1,8,c,0,1.8,198.14574,-29.96537,9133.05,4292.6,2.52,2.2,-50.7,-0.392,19.72,21.66,03a60435o0010c
60434.929255,22.83,3.158,3,8,c,0,1.29,198.14574,-29.96537,9150.1,4332.13,2.55,2.2,-54.6,-0.391,19.7,21.67,03a60435o0017c
