# Combination of '2021twa' data from 'ATLAS', 'ZTF'
filter, zp, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_r, 26.0961, 32.76211249999999, 36.481725000000004, 59415.41371530015, 18.18364862084095, 0.024306624924548083, 1462.11169750961, 32.7326292273879, ZTF
ZTF_g, 26.2212, 32.76211249999999, 36.481725000000004, 59415.46119209984, 18.37499435752129, 0.026141813318847074, 1375.56861056483, 33.1202530292342, ZTF
ZTF_r, 25.8683, 32.76211249999999, 36.481725000000004, 59418.41449069977, 17.952880828911898, 0.05307839315136443, 1466.11375547579, 71.6739130339391, ZTF
ZTF_r, 26.1844, 32.76211249999999, 36.481725000000004, 59422.42410880001, 17.951553075504957, 0.029545918946659037, 1963.98772814785, 53.4455993764308, ZTF
ZTF_g, 26.2796, 32.76211249999999, 36.481725000000004, 59422.4521643999, 18.261523836949955, 0.036235081347125636, 1611.50057652467, 53.7818065063225, ZTF
ZTF_r, 25.9865, 32.76211249999999, 36.481725000000004, 59423.44247689983, 18.26997663115587, 0.05612960681535767, 1220.70113263986, 63.1069262623353, ZTF
ZTF_r, 26.163, 32.76211249999999, 36.481725000000004, 59424.40533560002, 17.916911175469856, 0.027267442927031763, 1988.08766066675, 49.9293167009658, ZTF
ZTF_g, 26.273, 32.76211249999999, 36.481725000000004, 59424.45394679997, 18.418553820772715, 0.03968713408536586, 1386.04864204573, 50.66451506779, ZTF
ZTF_i, 25.5019, 32.76211249999999, 36.481725000000004, 59424.46878470015, 18.657020112334113, 0.06626299877093647, 546.955451206468, 33.3809522351358, ZTF
ZTF_g, 26.0489, 32.76211249999999, 36.481725000000004, 59425.42775460007, 18.37080557812274, 0.047011194724538755, 1178.25086903308, 51.0169788901119, ZTF
ZTF_r, 25.6557, 32.76211249999999, 36.481725000000004, 59425.4637616002, 17.891617713576032, 0.05825069293918827, 1275.36036056979, 68.4241940396425, ZTF
ZTF_i, 25.4816, 32.76211249999999, 36.481725000000004, 59427.411284700036, 18.700985014317638, 0.06150802810690004, 515.520564472586, 29.2047490267435, ZTF
ZTF_r, 26.1903, 32.76211249999999, 36.481725000000004, 59427.44884259999, 18.16875006395982, 0.029074788267359944, 1616.66477017222, 43.2924550972744, ZTF
ZTF_g, 26.2705, 32.76211249999999, 36.481725000000004, 59427.468645799905, 18.81158635760518, 0.04887228196730801, 962.865125276602, 43.3414817454737, ZTF
ZTF_g, 26.2889, 32.76211249999999, 36.481725000000004, 59429.42728010006, 19.012147263785728, 0.04392764541194081, 814.143752329702, 32.9393253258894, ZTF
ZTF_r, 26.2179, 32.76211249999999, 36.481725000000004, 59429.466261600144, 18.29832472068878, 0.027218155462905118, 1471.73667260776, 36.8947423691664, ZTF
ZTF_i, 25.509, 32.76211249999999, 36.481725000000004, 59430.444618099835, 18.797841737195114, 0.0571358869248447, 483.574403885462, 25.4476661448868, ZTF
ZTF_i, 25.4919, 32.76211249999999, 36.481725000000004, 59434.4009953998, 18.977958481571406, 0.0657658469063481, 403.252071815976, 24.4260197858829, ZTF
ZTF_g, 26.2799, 32.76211249999999, 36.481725000000004, 59434.452673600055, 19.73155339410318, 0.06519806802947528, 416.235044449391, 24.9947644973871, ZTF
ZTF_r, 26.2121, 32.76211249999999, 36.481725000000004, 59434.4740394, 18.77206431946718, 0.037725450017531366, 946.268258054577, 32.879437671792, ZTF
ZTF_i, 25.3945, 32.76211249999999, 36.481725000000004, 59438.43097219989, 19.263395392762774, 0.0963738008192588, 283.427406566495, 25.1580230146202, ZTF
ZTF_g, 26.1614, 32.76211249999999, 36.481725000000004, 59438.44795140019, 20.327226271581665, 0.12368349090714763, 215.610293800942, 24.5616142262761, ZTF
ZTF_r, 26.132, 32.76211249999999, 36.481725000000004, 59438.47388890013, 19.251019276115453, 0.04977838065132928, 565.447501667063, 25.9244012062286, ZTF
ZTF_g, 26.1715, 32.76211249999999, 36.481725000000004, 59440.45631940011, 20.420151991471513, 0.1181626959359677, 199.774109477543, 21.7417888899557, ZTF
ZTF_r, 26.1212, 32.76211249999999, 36.481725000000004, 59440.47366899997, 19.278053589643275, 0.06657116273996604, 546.082883477577, 33.4826934444279, ZTF
ZTF_r, 25.9998, 32.76211249999999, 36.481725000000004, 59443.46812500013, 19.40067135600824, 0.06951963787799617, 436.165647634265, 27.9276658044745, ZTF
ZTF_g, 26.3177, 32.76211249999999, 36.481725000000004, 59459.3426620001, 20.64835537121898, 0.15362817105637283, 185.241313374458, 26.2110483679496, ZTF
ZTF_r, 26.2544, 32.76211249999999, 36.481725000000004, 59461.39327549981, 20.179905829084753, 0.11307290212840354, 269.028114812353, 28.0176617143299, ZTF
ZTF_g, 26.3506, 32.76211249999999, 36.481725000000004, 59461.42679399997, 20.765138926571048, 0.17650125230830663, 171.468531859509, 27.8745522825777, ZTF
ZTF_g, 26.3025, 32.76211249999999, 36.481725000000004, 59467.44189810008, 20.86414772127403, 0.1765498302225567, 149.741062884543, 24.3491550836283, ZTF
ZTF_g, 26.3728, 32.76211249999999, 36.481725000000004, 59520.359490700066, 20.89293187629801, 0.17684942757803412, 155.577665151472, 25.3411656582335, ZTF
ZTF_r, 25.0723, 32.76211249999999, 36.481725000000004, 59793.40621529985, 18.36346778235861, 0.07060318231069311, 482.539519100101, 31.3785480209435, ZTF
ZTF_g, 26.2704, 32.76211249999999, 36.481725000000004, 59898.2207986, 20.392182213204027, 0.16358341234003493, 224.536585820914, 33.8300046942668, ZTF
ZTF_r, 26.2671, 32.76211249999999, 36.481725000000004, 59900.244884300046, 19.636870364673648, 0.12666753068395, 448.840310496514, 52.3640029251656, ZTF
ZTF_r, 26.2989, 32.76211249999999, 36.481725000000004, 59901.257071800064, 19.4225720057433, 0.06279947784973408, 563.029561375689, 32.5658869192576, ZTF
ZTF_i, 25.5603, 32.76211249999999, 36.481725000000004, 59901.32291670004, 19.315358263280732, 0.13572544276617388, 314.757940270076, 39.3471826950528, ZTF
ZTF_r, 26.2564, 32.76211249999999, 36.481725000000004, 59902.25635420019, 18.55935938714135, 0.05607817233015059, 1198.99188892159, 61.9278177098832, ZTF
ZTF_g, 26.3461, 32.76211249999999, 36.481725000000004, 59902.31019680016, 18.79120372749051, 0.05926736692426317, 1051.86137781634, 57.4182328628181, ZTF
ZTF_g, 26.3115, 32.76211249999999, 36.481725000000004, 59904.17784720007, 18.36151500484636, 0.03599949361508683, 1513.54033120331, 50.184091909668, ZTF
ZTF_r, 26.2289, 32.76211249999999, 36.481725000000004, 59904.21614579996, 18.498546504279858, 0.03572855326385922, 1236.34990068977, 40.6848303353077, ZTF
ZTF_i, 25.4553, 32.76211249999999, 36.481725000000004, 59904.36170140002, 18.49088940868121, 0.06514278825197337, 610.610455590798, 36.6358489646064, ZTF
ZTF_g, 26.3601, 32.76211249999999, 36.481725000000004, 59906.212523099966, 18.16261266032845, 0.022301265694773524, 1901.05611235165, 39.0481198622265, ZTF
ZTF_r, 26.2621, 32.76211249999999, 36.481725000000004, 59906.24517360004, 18.31598321700219, 0.031126323882310153, 1508.15755218721, 43.2364696222946, ZTF
ZTF_i, 25.555, 32.76211249999999, 36.481725000000004, 59907.193240699824, 18.103024045751845, 0.05770413638530517, 956.732179678217, 50.847898355352, ZTF
ZTF_r, 26.2644, 32.76211249999999, 36.481725000000004, 59909.215208299924, 18.03203316335742, 0.02370152768286622, 1963.11948942122, 42.8547290946942, ZTF
ZTF_g, 26.3517, 32.76211249999999, 36.481725000000004, 59909.28206019988, 18.033400662154357, 0.019351103612489772, 2124.80820699664, 37.8705099728617, ZTF
ZTF_r, 26.2973, 32.76211249999999, 36.481725000000004, 59910.24633099977, 18.142767706955482, 0.022197381969425264, 1827.31288764625, 37.3585793371451, ZTF
ZTF_i, 25.5472, 32.76211249999999, 36.481725000000004, 59913.30487270001, 18.36233125150995, 0.06327651380326571, 748.079061930411, 43.5979152953062, ZTF
ZTF_r, 26.0566, 32.76211249999999, 36.481725000000004, 59914.154097199906, 17.884967266267385, 0.027651548402324852, 1856.32106732539, 47.2768169822151, ZTF
ZTF_g, 26.3317, 32.76211249999999, 36.481725000000004, 59914.20358800003, 18.01701567696439, 0.02212824175912334, 2117.74531291104, 43.1614788775553, ZTF
ZTF_r, 26.2586, 32.76211249999999, 36.481725000000004, 59923.19534720015, 18.752628579190493, 0.05949664153804154, 1005.51503393153, 55.1006471670161, ZTF
ZTF_g, 26.3523, 32.76211249999999, 36.481725000000004, 59923.218634299934, 18.795649853280658, 0.06707358687459569, 1053.56190450806, 65.0859533098157, ZTF
ZTF_g, 26.3309, 32.76211249999999, 36.481725000000004, 59923.24394680001, 19.2175526661334, 0.08064492148050387, 700.38838220321, 52.0225500826146, ZTF
ZTF_r, 25.9927, 32.76211249999999, 36.481725000000004, 59928.18746529985, 18.807098470945295, 0.05835317695434121, 748.584122757863, 40.2328499215477, ZTF
ZTF_g, 26.2611, 32.76211249999999, 36.481725000000004, 59928.19949069992, 19.19384353292014, 0.07129724903589502, 671.278266907459, 44.0809595906075, ZTF
ZTF_g, 26.3077, 32.76211249999999, 36.481725000000004, 59930.25458330009, 19.860064392722922, 0.08711117526156555, 379.362363963572, 30.4371367833105, ZTF
ZTF_g, 26.0947, 32.76211249999999, 36.481725000000004, 59932.19609950017, 19.965365205688656, 0.13580116209737686, 282.965779812209, 35.3926502255515, ZTF
ZTF_r, 26.2542, 32.76211249999999, 36.481725000000004, 59932.23353009997, 18.93876138752146, 0.05568497610031383, 843.675514452463, 43.2702259100683, ZTF
ZTF_i, 25.159, 32.76211249999999, 36.481725000000004, 59933.23810190009, 19.054127130405774, 0.15502117045162284, 276.661767922229, 39.5017048289364, ZTF
ZTF_g, 26.3408, 32.76211249999999, 36.481725000000004, 59934.21304399986, 20.139223916062896, 0.12253266313365148, 302.433874710448, 34.131705222349, ZTF
ZTF_r, 26.2356, 32.76211249999999, 36.481725000000004, 59934.28384259995, 19.093847523896226, 0.05835644903130679, 718.953811493473, 38.6425277819273, ZTF
ZTF_g, 25.9839, 32.76211249999999, 36.481725000000004, 59936.17660879996, 19.75135179184055, 0.132143702928364, 311.18545045974, 37.8740227514756, ZTF
ZTF_r, 26.2531, 32.76211249999999, 36.481725000000004, 59936.21814810019, 19.84068657193506, 0.09835601350024925, 367.253016154697, 33.269170224367, ZTF
ZTF_r, 26.0849, 32.76211249999999, 36.481725000000004, 60472.463356500026, 19.321858274672557, 0.1140601248477261, 507.243733121378, 53.2876063949991, ZTF
ZTF_r, 26.1136, 32.76211249999999, 36.481725000000004, 60473.46921300003, 19.391389674098512, 0.1141816444864412, 488.522004427894, 51.3755050157138, ZTF
