objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
468668844,,,,468668844,,,,,,,,,,,,,,0,,,,,112.855663,-54.577842,,,,,,,,,,266.42282,-16.382181,,,15,4,3,3,5,1,,1,1,,,,112.8556342,-54.5778385,32,26,,16.6963,0.0268,,,16.7332,0.0302,,,,,,,,,,,,,,,,0.4194,,,,,,3657.261,23.10996,,,,,3501.278,133.3519,3.5,,,,,,0.5,,,,112.8556279,-54.5778511,32,26,,16.2263,0.0098,,,16.2661,0.0405,,,,,,,,,,,,,,,,0.3903,,,,,,4473.139,,,,,,4078.112,23.02392,3.51,,,,,,0.5,,,,112.8556423,-54.577834,32,26,,15.8561,0.0063,,,15.8587,0.0355,,,,,,,,,,,,,,,,0.506,,,,,,,,,,,,6195.412,29.08535,3.5,,,,,,0.5,,,,112.855651,-54.5778512,32,26,,15.7051,0.0167,,,15.7605,0.0375,,,,,,,,,,,,,,,,0.5194,,,,,,,32.17318,,,,,6721.706,156.3351,3.5,,,,,,0.5,,,,112.855663,-54.577842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,133.59,0.979,1.068,1.916,1.794,-53.05,1.057,1.831,1.732,-5.72,1.06,1.843,1.739,3.36,1.078,1.865,1.729,7.87,WISEA J073125.35-543440.1,IrS,,,,,,,,,,,,,,,,,,,0
468668845,,,,468668845,,,,,,,,,,,,,,0,,,,,112.849576,-54.58049,,,,,,,,,,266.42383,-16.38648,,,18,4,3,4,4,1,,1,1,,,,112.8496002,-54.5804999,44,64,,15.8071,0.0147,,,15.8439,0.0253,,,,,,,,,,,,,,,,0.9851,,,,,,8434.495,40.99701,,,,,7969.377,156.0271,3.5,,,,,,0.5,,,,112.8496035,-54.5805183,44,64,,15.3777,0.0124,,,15.4344,0.0235,,,,,,,,,,,,,,,,1.587,,,,,,9747.749,,,,,,8921.793,58.10078,3.5,,,,,,0.5,,,,112.8495818,-54.5805025,44,64,,15.0792,0.0091,,,15.0986,0.0274,,,,,,,,,,,,,,,,0.3387,,,,,,,,,,,,12338.53,29.28509,3.5,,,,,,0.5,,,,112.8495963,-54.5805109,44,64,,14.9673,0.0098,,,15.0014,0.0348,,,,,,,,,,,,,,,,0.1866,,,,,,,23.58396,,,,,13271.77,177.7228,3.5,,,,,,0.5,,,,112.849576,-54.58049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,132.64,0.982,1.014,2.29,2.26,23.07,1.065,1.983,1.862,2.37,1.058,2.0,1.891,-6.56,1.049,1.971,1.878,-20.29,WISEA J073123.90-543449.7,IrS,,,,,,,,,,,,,,,,,,,0
468668846,,,,468668846,,,,,,,,,,,,,,0,,,,,112.8409,-54.586044,,,,,,,,,,266.427,-16.393333,,,17,3,4,5,5,1,,1,1,,,,112.8408803,-54.586026,31,48,,17.6994,0.0203,,,17.5488,0.1163,,,,,,,,,,,,,,,,0.9409,,,,,,1417.434,26.30742,,,,,1256.32,92.67731,3.5,,,,,,0.5,,,,112.8408639,-54.5860449,31,48,,17.4488,0.0204,,,17.5537,0.0929,,,,,,,,,,,,,,,,0.3696,,,,,,1545.378,,,,,,1422.072,18.07041,3.76,,,,,,0.5,,,,112.8409107,-54.5860221,31,48,,17.2845,0.014,,,17.2488,0.0671,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,,2174.052,30.23967,3.5,,,,,,0.5,,,,112.8409252,-54.5860421,31,48,,17.3024,0.0112,,,17.2441,0.1478,,,,,,,,,,,,,,,,0.1755,,,,,,,14.36323,,,,,1949.566,144.7017,3.5,,,,,,0.5,,,,112.8409,-54.586044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,140.29,0.723,1.166,1.648,1.414,65.03,1.168,1.582,1.355,-37.41,1.041,1.779,1.708,51.73,1.084,1.551,1.43,2.67,WISEA J073121.81-543509.8,IrS,,,,,,,,,,,,,,,,,,,0
468668847,,,,468668847,,,,,,,,,,,,,,0,,,,,112.841411,-54.583024,,,,,,,,,,266.42426,-16.391834,,,17,3,4,5,5,1,,1,1,,,,112.8414518,-54.5830153,41,57,,18.0942,0.0474,,,18.304,0.1775,,,,,,,,,,,,,,,,0.2385,,,,,,1070.329,12.66327,,,,,1106.832,120.2326,5.32,,,,,,0.5,,,,112.8413985,-54.5830604,41,57,,17.5441,0.0309,,,17.6572,0.1465,,,,,,,,,,,,,,,,2.083,,,,,,1406.086,,,,,,1305.126,42.03505,3.5,,,,,,0.5,,,,112.8414739,-54.5830449,41,57,,17.2059,0.0384,,,17.3315,0.078,,,,,,,,,,,,,,,,0.5653,,,,,,,,,,,,2234.77,22.52501,3.5,,,,,,0.5,,,,112.8413824,-54.5830252,41,57,,17.1142,0.0235,,,17.234,0.0525,,,,,,,,,,,,,,,,13.35,,,,,,,126.9979,,,,,1747.161,105.0951,3.5,,,,,,0.5,,,,112.841411,-54.583024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,131.11,0.891,1.095,1.421,1.298,4.22,1.078,1.45,1.345,-29.15,1.107,1.817,1.642,-86.37,1.169,1.429,1.222,-4.4,WISEA J073121.90-543458.8,IrS,,,,,,,,,,,,,,,,,,,0
468668848,,,,468668848,,,,,,,,,,,,,,0,,,,,112.822674,-54.570261,,,,,,,,,,266.4075,-16.39657,,,5,0,0,3,2,1,,1,1,,,,,,50,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,50,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.8228399,-54.5702548,50,76,,18.1945,0.0158,,,18.3302,0.1158,,,,,,,,,,,,,,,,1.866,,,,,,,,,,,,1000.761,35.63019,5.21,,,,,,0.5,,,,112.8226863,-54.5702816,50,76,,18.0639,0.1476,,,17.6977,0.1496,,,,,,,,,,,,,,,,5.771,,,,,,,73.10164,,,,,1243.422,135.7258,5.21,,,,,,0.5,,,,112.822674,-54.570261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,73.14,,,,,,,,,,1.158,1.261,1.089,43.76,1.025,1.032,1.007,80.1,WISEA J073117.44-543412.3,IrS,,,,,,,,,,,,,,,,,,,0
468668849,,,,468668849,,,,,,,,,,,,,,0,,,,,112.840463,-54.565727,,,,,,,,,,266.40753,-16.385305,,,2,0,0,1,1,1,,1,1,,,,,,142,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,142,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.8405311,-54.5657847,142,210,,18.3839,0.027,,,18.5099,0.1632,,,,,,,,,,,,,,,,0.2594,,,,,,,,,,,,600.9325,13.90309,4.28,,,,,,0.5,,,,112.8403947,-54.5656683,142,210,,18.3861,0.0332,,,18.5818,0.2637,,,,,,,,,,,,,,,,0.3658,,,,,,,18.34783,,,,,627.6496,91.09725,4.28,,,,,,0.5,,,,112.840463,-54.565727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,80.48,,,,,,,,,,1.62,1.046,0.646,30.19,1.683,0.757,0.45,-71.56,,,,,,,,,,,,,,,,,,,,,0
468668850,,,,468668850,,,,,,,,,,,,,,0,,,,,112.838275,-54.565832,,,,,,,,,,266.4071,-16.386507,,,5,0,0,3,2,1,,1,1,,,,,,34,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.8382448,-54.5657809,34,60,,18.3385,0.0332,,,18.5276,0.1121,,,,,,,,,,,,,,,,1.626,,,,,,,,,,,,932.1023,33.27569,6.11,,,,,,0.5,,,,112.8382764,-54.5658248,34,60,,18.0849,0.0429,,,18.4225,0.1907,,,,,,,,,,,,,,,,2.434,,,,,,,49.18021,,,,,653.5788,76.84841,6.11,,,,,,0.5,,,,112.838275,-54.565832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,77.36,,,,,,,,,,1.195,1.158,0.969,-43.82,1.224,0.83,0.677,-42.3,WISEA J073121.34-543356.8,IrS,,,,,,,,,,,,,,,,,,,0
468668851,,,,468668851,,,,,,,,,,,,,,0,,,,,112.813188,-54.557831,,,,,,,,,,266.3933,-16.396545,,,14,4,3,3,4,1,,1,1,,,,112.8131762,-54.5578148,30,25,,17.6803,0.0626,,,17.837,0.1545,,,,,,,,,,,,,,,,0.1493,,,,,,1606.885,10.64129,,,,,1415.858,121.731,4.69,,,,,,0.5,,,,112.8131896,-54.5578339,30,25,,17.2772,0.0102,,,17.2458,0.059,,,,,,,,,,,,,,,,0.1625,,,,,,1753.136,,,,,,1675.994,12.17731,4.58,,,,,,0.5,,,,112.813153,-54.5578615,30,25,,17.0643,0.0121,,,17.0726,0.068,,,,,,,,,,,,,,,,0.3473,,,,,,,,,,,,2002.204,18.60829,3.76,,,,,,0.5,,,,112.8132516,-54.5578281,30,25,,17.0531,0.0393,,,17.0918,0.0796,,,,,,,,,,,,,,,,2.437,,,,,,,54.92754,,,,,2338.957,165.1414,3.76,,,,,,0.5,,,,112.813188,-54.557831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,24.79,0.939,1.076,1.603,1.49,-0.52,1.133,1.573,1.389,-18.65,1.079,1.581,1.466,69.32,1.087,1.684,1.549,16.06,2MASS J07311516-5433280,IrS,,,,,,,,,,,,,,,,,,,0
468668852,,,,468668852,,,,,,,,,,,,,,0,,,,,112.809043,-54.558562,,,,,,,,,,266.393,-16.399038,,,15,4,3,3,4,1,,1,1,,,,112.8090596,-54.5585438,24,22,,15.7751,0.0145,,,15.8214,0.023,,,,,,,,,,,,,,,,2.537,,,,,,8964.958,66.97391,,,,,8429.095,156.4187,3.5,,,,,,0.5,,,,112.8090778,-54.5585917,24,22,,15.2425,0.0094,,,15.2658,0.0236,,,,,,,,,,,,,,,,0.2848,,,,,,11086.74,,,,,,10290.03,25.43322,3.5,,,,,,0.5,,,,112.8090443,-54.5585672,24,22,,14.8815,0.0061,,,14.9211,0.0096,,,,,,,,,,,,,,,,0.03356,,,,,,,,,,,,15162.66,9.924121,3.5,,,,,,0.5,,,,112.8090396,-54.5585612,24,22,,14.7216,0.0079,,,14.7656,0.0129,,,,,,,,,,,,,,,,0.1171,,,,,,,20.08408,,,,,16912.94,188.1863,3.5,,,,,,0.5,,,,112.809043,-54.558562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,27.6,0.982,1.044,2.318,2.221,-0.52,1.111,2.086,1.877,-12.4,1.085,2.086,1.923,-1.25,1.077,2.011,1.867,-9.7,WISEA J073114.17-543330.7,IrS,,,,,,,,,,,,,,,,,,,0
468668853,,,,468668853,,,,,,,,,,,,,,0,,,,,112.805092,-54.556065,,,,,,,,,,266.38965,-16.400118,,,9,0,3,4,2,1,,1,1,,,,,,33,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.8050848,-54.5561261,33,72,,18.0,0.0389,,,18.0251,0.0995,,,,,,,,,,,,,,,,0.2881,,,,,,941.6164,,,,,,803.0598,14.92134,3.76,,,,,,0.5,,,,112.8050343,-54.5560883,33,72,,17.7635,0.0419,,,17.8468,0.1118,,,,,,,,,,,,,,,,0.3473,,,,,,,,,,,,1209.804,15.88263,4.67,,,,,,0.5,,,,112.8050977,-54.5560635,33,72,,17.735,0.0446,,,17.8444,0.107,,,,,,,,,,,,,,,,5.962,,,,,,,78.60268,,,,,1119.19,88.96965,4.67,,,,,,0.5,,,,112.805092,-54.556065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,22.47,0.662,,,,,1.177,1.206,1.024,-0.36,1.025,1.29,1.258,64.59,1.111,1.255,1.13,40.57,,,,,,,,,,,,,,,,,,,,,0
468668854,,,,468668854,,,,,,,,,,,,,,0,,,,,112.813267,-54.578325,,,,,,,,,,266.41287,-16.404829,,,14,3,3,4,4,1,,1,1,,,,112.8132503,-54.5783558,32,47,,18.1851,0.0869,,,18.3081,0.0974,,,,,,,,,,,,,,,,0.3805,,,,,,919.2214,15.7983,,,,,797.2033,110.4088,5.73,,,,,,0.5,,,,112.8132489,-54.5783254,32,47,,17.7949,0.0283,,,17.7636,0.1261,,,,,,,,,,,,,,,,1.374,,,,,,1006.913,,,,,,862.7468,32.93772,3.5,,,,,,0.5,,,,112.8132563,-54.5783356,32,47,,17.542,0.013,,,17.7021,0.0479,,,,,,,,,,,,,,,,1.304,,,,,,,,,,,,1729.531,32.6983,4.25,,,,,,0.5,,,,112.8133024,-54.5783106,32,47,,17.4011,0.0217,,,17.4797,0.0609,,,,,,,,,,,,,,,,0.7202,,,,,,,28.07703,,,,,1600.57,101.3602,4.25,,,,,,0.5,,,,112.813267,-54.578325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,98.37,0.774,1.15,1.25,1.087,45.67,1.092,1.265,1.159,-39.08,1.129,1.664,1.474,-56.84,1.008,1.338,1.327,69.67,WISEA J073115.16-543441.8,IrS,,,,,,,,,,,,,,,,,,,0
468668855,,,,468668855,,,,,,,,,,,,,,0,,,,,112.805313,-54.583788,,,,,,,,,,266.4161,-16.41126,,,15,4,2,4,5,1,,1,1,,,,112.8053284,-54.5837975,29,26,,17.141,0.0067,,,17.2114,0.067,,,,,,,,,,,,,,,,0.2992,,,,,,2457.319,16.39612,,,,,2303.431,129.0564,4.03,,,,,,0.5,,,,112.8053599,-54.5837974,29,26,,16.8417,0.0102,,,16.8777,0.0763,,,,,,,,,,,,,,,,0.1503,,,,,,3436.158,,,,,,3254.542,12.48672,3.56,,,,,,0.5,,,,112.8053244,-54.5837833,29,26,,16.6371,0.0245,,,16.6491,0.0433,,,,,,,,,,,,,,,,0.3573,,,,,,,,,,,,4195.312,20.29127,3.5,,,,,,0.5,,,,112.8052754,-54.5837661,29,26,,16.5559,0.0136,,,16.5817,0.031,,,,,,,,,,,,,,,,1.19,,,,,,,41.04299,,,,,3434.876,153.3263,3.5,,,,,,0.5,,,,112.805313,-54.583788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.65,0.955,1.051,1.903,1.81,5.26,1.007,2.021,2.006,-42.09,1.045,1.998,1.912,64.97,1.059,1.769,1.671,63.07,WISEA J073113.27-543501.6,IrS,,,,,,,,,,,,,,,,,,,0
468668856,,,,468668856,,,,,,,,,,,,,,0,,,,,112.801338,-54.580422,,,,,,,,,,266.41193,-16.411999,,,1,0,0,0,1,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.8013378,-54.5804215,36,36,,18.3215,0.0569,,,18.5904,0.2151,,,,,,,,,,,,,,,,1.26,,,,,,,34.35497,,,,,666.0989,56.36481,,,,,,,0.5,,,,112.801338,-54.580422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,107.92,,,,,,,,,,,,,,1.272,0.848,0.666,47.42,WISEA J073112.32-543449.4,IrS,,,,,,,,,,,,,,,,,,,0
468668857,,,,468668857,,,,,,,,,,,,,,0,,,,,112.791217,-54.570762,,,,,,,,,,266.40024,-16.413439,,,14,1,3,5,5,1,,1,1,,,,112.791236,-54.570747,24,46,,18.4482,0.0265,,,18.4604,0.1565,,,,,,,,,,,,,,,,0.4415,,,,,,737.2014,16.6306,,,,,735.0868,96.5795,7.14,,,,,,0.5,,,,112.7912274,-54.5708622,24,46,,18.0984,0.0147,,,18.2777,0.0914,,,,,,,,,,,,,,,,0.2833,,,,,,816.2502,,,,,,688.3946,14.65128,3.79,,,,,,0.5,,,,112.7912059,-54.5707977,24,46,,17.6339,0.031,,,17.7967,0.0763,,,,,,,,,,,,,,,,0.5525,,,,,,,,,,,,1740.155,20.82527,3.5,,,,,,0.5,,,,112.791235,-54.5708093,24,46,,17.4713,0.0091,,,17.631,0.0667,,,,,,,,,,,,,,,,0.01967,,,,,,,4.580529,,,,,1454.309,96.27926,3.5,,,,,,0.5,,,,112.791217,-54.570762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,82.65,0.602,1.364,0.948,0.695,20.81,1.155,1.202,1.041,-21.05,1.08,1.556,1.441,-30.96,1.087,1.316,1.211,3.57,WISEA J073109.88-543414.9,IrS,,,,,,,,,,,,,,,,,,,0
468668858,,,,468668858,,,,,,,,,,,,,,0,,,,,112.789622,-54.564623,,,,,,,,,,266.394,-16.41179,,,4,0,0,1,3,1,,1,1,,,,,,36,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.7896332,-54.5646922,36,35,,18.4569,0.0349,,,18.5842,0.14,,,,,,,,,,,,,,,,0.7424,,,,,,,,,,,,539.794,23.36133,4.58,,,,,,0.5,,,,112.7897118,-54.56467,36,35,,18.1772,0.0326,,,18.2629,0.1277,,,,,,,,,,,,,,,,0.1736,,,,,,,12.80966,,,,,739.4546,105.6489,4.58,,,,,,0.5,,,,112.789622,-54.564623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,66.86,,,,,,,,,,1.225,0.83,0.678,-44.23,1.019,0.936,0.919,80.08,WISEA J073109.50-543352.4,IrS,,,,,,,,,,,,,,,,,,,0
468668946,,,,468668946,,,,,,,,,,,,,,0,,,,,112.776898,-54.579655,,,,,,,,,,266.4052,-16.424633,,,9,0,1,3,5,1,,1,1,,,,,,84,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.7769654,-54.5796631,84,46,,18.4106,0.0214,,,18.4564,0.1908,,,,,,,,,,,,,,,,0.2971,,,,,,803.6922,,,,,,659.679,13.99647,7.12,,,,,,0.5,,,,112.7768267,-54.5796223,84,46,,17.6911,0.0299,,,17.8123,0.1128,,,,,,,,,,,,,,,,0.2044,,,,,,,,,,,,1181.72,13.17134,5.13,,,,,,0.5,,,,112.7768624,-54.5796382,84,46,,17.3559,0.0368,,,17.3839,0.107,,,,,,,,,,,,,,,,2.45,,,,,,,51.3939,,,,,1595.57,139.1612,5.13,,,,,,0.5,,,,112.776898,-54.579655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,125.78,0.481,,,,,1.244,0.849,0.683,-44.93,1.121,1.386,1.236,-35.77,1.045,1.362,1.303,28.05,WISEA J073106.45-543446.6,IrS,,,,,,,,,,,,,,,,,,,0
468668950,,,,468668950,,,,,,,,,,,,,,0,,,,,112.776559,-54.576333,,,,,,,,,,266.40195,-16.423464,,,16,3,3,5,5,1,,1,1,,,,112.7765603,-54.5763608,62,39,,17.994,0.0561,,,17.8682,0.1217,,,,,,,,,,,,,,,,0.794,,,,,,1234.413,23.58483,,,,,1393.933,134.0397,5.76,,,,,,0.5,,,,112.7766129,-54.5763551,62,39,,17.6102,0.0278,,,17.7439,0.0781,,,,,,,,,,,,,,,,0.9718,,,,,,1319.545,,,,,,1163.568,28.70662,3.9,,,,,,0.5,,,,112.7766067,-54.5763306,62,39,,17.3992,0.0313,,,17.3686,0.0766,,,,,,,,,,,,,,,,0.2345,,,,,,,,,,,,2010.004,14.19355,3.92,,,,,,0.5,,,,112.7766283,-54.5763218,62,39,,17.3272,0.0371,,,17.3553,0.0989,,,,,,,,,,,,,,,,3.037,,,,,,,58.27964,,,,,1669.367,102.7109,3.92,,,,,,0.5,,,,112.776559,-54.576333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,116.63,0.939,1.153,1.498,1.3,-21.58,1.149,1.527,1.329,21.57,1.028,1.682,1.636,-75.51,1.101,1.427,1.296,18.44,WISEA J073106.39-543435.0,IrS,,,,,,,,,,,,,,,,,,,0
468668951,,,,468668951,,,,,,,,,,,,,,0,,,,,112.761024,-54.580113,,,,,,,,,,266.40176,-16.433228,,,17,3,4,5,5,1,,1,1,,,,112.7609643,-54.5801198,22,29,,17.7345,0.0225,,,17.7607,0.0948,,,,,,,,,,,,,,,,0.9938,,,,,,1401.592,27.25002,,,,,1418.167,141.7347,5.0,,,,,,0.5,,,,112.7610207,-54.5801416,22,29,,17.1553,0.0108,,,17.2662,0.0693,,,,,,,,,,,,,,,,0.7101,,,,,,1942.395,,,,,,1733.959,25.96513,3.5,,,,,,0.5,,,,112.7610578,-54.5801223,22,29,,16.7377,0.0069,,,16.7876,0.0255,,,,,,,,,,,,,,,,0.1838,,,,,,,,,,,,3713.523,14.27739,3.5,,,,,,0.5,,,,112.7610503,-54.58013,22,29,,16.529,0.0178,,,16.5111,0.0632,,,,,,,,,,,,,,,,1.28,,,,,,,42.44272,,,,,3381.162,137.1007,3.5,,,,,,0.5,,,,112.761024,-54.580113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,148.45,0.963,1.027,1.703,1.659,69.66,1.086,1.576,1.451,-33.36,1.086,2.067,1.904,-55.51,1.121,1.696,1.513,20.05,WISEA J073102.64-543448.3,IrS,,,,,,,,,,,,,,,,,,,0
468668952,,,,468668952,,,,,,,,,,,,,,0,,,,,112.768844,-54.568509,,,,,,,,,,266.3926,-16.424377,,,3,0,0,0,3,1,,1,1,,,,,,136,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,136,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,136,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,112.768808,-54.5684711,136,119,,18.0503,0.022,,,17.8083,0.2615,,,,,,,,,,,,,,,,0.9186,,,,,,,29.70284,,,,,812.8173,111.2321,,,,,,,0.5,,,,112.768844,-54.568509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,108.93,,,,,,,,,,,,,,1.004,1.007,1.002,-81.78,,,,,,,,,,,,,,,,,,,,,0
