MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59384.585506,-19.5,0.235,-58,14,o,0,2.95,32.76211,36.48173,8483.47,7904.81,2.34,2.08,38.1,-0.433,19.36,20.36,02a59384o0718o
59384.591028,-19.252,0.182,-72,13,o,0,3.67,32.76211,36.48173,8503.09,7944.06,2.22,2.17,46.5,-0.436,19.41,20.36,02a59384o0730o
59384.607721,-19.128,0.204,-81,16,o,0,1.97,32.76211,36.48173,8440.34,7865.86,2.47,2.08,37.0,-0.421,19.21,20.07,02a59384o0764o
59384.614149,19.696,0.569,48,27,o,0,2.43,32.76211,36.48173,8422.88,7983.21,2.41,2.13,38.5,-0.42,18.88,19.37,02a59384o0778o
59390.589267,23.762,30.455,1,35,o,0,1.02,32.76211,36.48173,5040.49,1081.59,2.07,1.9,-15.0,-0.415,18.22,18.17,01a59390o0756o
59390.60767,-22.477,7.684,-4,28,o,0,2.06,32.76211,36.48173,5019.41,1040.95,2.08,1.92,-15.9,-0.415,18.43,18.45,01a59390o0795o
59390.611816,-22.045,5.5,-6,30,o,0,1.61,32.76211,36.48173,5079.57,1122.02,2.08,1.93,-16.3,-0.422,18.43,18.42,01a59390o0804o
59390.619326,18.851,0.403,105,42,o,0,1.35,32.76211,36.48173,5100.4,1001.69,2.26,2.0,-17.3,-0.416,18.0,17.79,01a59390o0820o
59398.592654,-20.599,0.44,-21,9,o,0,5.53,32.76211,36.48173,4224.25,3022.88,2.04,1.99,-21.2,-0.407,19.44,20.35,01a59398o0751o
59398.602824,-19.811,0.252,-43,11,o,0,6.11,32.76211,36.48173,4201.94,2985.2,2.15,2.09,-60.9,-0.402,19.41,20.33,01a59398o0773o
59398.614502,21.342,1.382,10,15,o,0,4.16,32.76211,36.48173,4260.25,3063.75,2.03,1.98,-31.6,-0.415,19.11,19.53,01a59398o0798o
59398.621293,18.988,0.433,92,40,o,0,1.36,32.76211,36.48173,4287.12,2954.57,2.36,2.15,-9.8,-0.397,18.1,17.98,01a59398o0812o
59410.597724,18.795,0.092,110,10,o,0,4.76,32.76211,36.48173,3432.04,4964.45,2.12,2.07,-50.5,-0.409,19.6,20.94,01a59410o0768o
59410.614023,-23.163,6.562,-2,13,o,0,6.2,32.76211,36.48173,3414.68,4927.68,2.44,2.36,-80.0,-0.422,19.41,20.58,01a59410o0803o
59410.618201,-19.723,0.313,-47,15,o,0,2.73,32.76211,36.48173,3472.21,5005.11,2.14,2.11,-50.4,-0.395,19.23,19.97,01a59410o0812o
59410.622973,19.758,0.515,45,23,o,0,1.58,32.76211,36.48173,3491.04,4888.7,2.43,2.34,-3.6,-0.354,18.5,18.8,01a59410o0822o
59414.588893,18.441,0.067,153,10,o,0,5.14,32.76211,36.48173,3430.09,4965.4,2.01,1.96,-31.4,-0.401,19.49,20.5,01a59414o0748o
59414.59304,18.416,0.071,156,11,o,0,3.09,32.76211,36.48173,3413.28,4931.35,2.11,2.0,-15.1,-0.397,19.51,20.55,01a59414o0757o
59414.610383,19.051,0.113,87,10,o,0,5.36,32.76211,36.48173,3474.94,5011.15,1.96,1.89,-22.7,-0.409,19.59,20.58,01a59414o0794o
59414.619699,18.466,0.072,149,11,o,0,5.27,32.76211,36.48173,3494.04,4894.5,2.02,1.92,-18.6,-0.4,19.53,20.38,01a59414o0814o
59416.577859,18.083,0.102,212,22,o,0,1.77,32.76211,36.48173,10478.52,7764.41,2.41,2.22,-48.7,-0.427,19.13,20.37,02a59416o0717o
59416.582009,-20.939,5.4,-15,82,o,0,1.21,32.76211,36.48173,10500.15,7803.17,2.45,2.17,-52.4,-0.421,18.17,19.31,02a59416o0726o
59416.59205,18.078,0.148,213,32,o,0,1.12,32.76211,36.48173,10438.21,7728.49,2.32,2.1,31.3,-0.437,18.47,19.64,02a59416o0747o
59416.596802,18.014,0.243,226,55,o,0,2.56,32.76211,36.48173,414.65,7750.54,1.99,1.83,-45.0,-0.455,17.56,18.62,02a59416o0757o
59416.604165,18.397,0.118,159,19,o,0,2.09,32.76211,36.48173,10420.6,7848.47,2.3,2.29,-32.3,-0.43,18.83,20.04,02a59416o0773o
59416.613874,18.348,0.191,166,32,o,0,2.53,32.76211,36.48173,439.27,7789.54,2.04,1.98,10.8,-0.432,17.75,18.84,02a59416o0794o
59416.618563,21.19,1.295,12,16,o,0,3.25,32.76211,36.48173,383.79,7708.86,2.06,1.87,-50.0,-0.443,19.08,20.19,02a59416o0804o
59416.626875,18.205,0.155,190,29,o,0,1.97,32.76211,36.48173,359.82,7825.52,2.04,1.87,-43.7,-0.436,18.52,18.97,02a59416o0822o
59418.592472,18.398,0.154,159,24,o,0,1.4,32.76211,36.48173,795.74,837.14,2.94,2.81,64.5,-0.461,18.67,19.5,01a59418o0702o
59418.610721,18.016,0.097,226,22,o,0,2.28,32.76211,36.48173,770.2,796.7,2.67,2.51,56.2,-0.408,18.93,19.64,01a59418o0741o
59418.616789,17.768,0.07,284,20,o,0,1.66,32.76211,36.48173,830.86,874.77,2.4,2.26,53.1,-0.429,19.03,19.66,01a59418o0754o
59418.620014,18.202,0.131,190,25,o,0,1.05,32.76211,36.48173,849.88,756.83,2.68,2.48,51.0,-0.405,18.94,19.61,01a59418o0761o
59422.5894,18.019,0.056,225,13,o,0,3.81,32.76211,36.48173,794.25,837.47,1.95,1.9,38.1,-0.468,19.33,19.95,01a59422o0617o
59422.594936,18.841,0.155,106,16,o,0,1.74,32.76211,36.48173,772.35,799.1,2.09,1.94,68.5,-0.474,19.33,19.97,01a59422o0629o
59422.607798,18.195,0.088,191,17,o,0,1.64,32.76211,36.48173,830.13,876.9,2.47,2.29,60.9,-0.456,19.13,19.97,01a59422o0656o
59422.616666,18.059,0.069,217,15,o,0,2.15,32.76211,36.48173,849.57,760.73,1.89,1.83,19.5,-0.476,19.36,19.91,01a59422o0675o
59430.593472,18.145,0.059,200,12,o,0,2.22,32.76211,36.48173,9266.71,4721.65,2.17,2.02,-68.1,-0.411,19.79,21.14,01a59430o0765o
59430.610596,19.311,0.139,68,10,o,0,5.02,32.76211,36.48173,9246.05,4680.14,2.16,1.89,-84.4,-0.441,19.81,21.15,01a59430o0802o
59430.616142,18.581,0.074,134,10,o,0,2.58,32.76211,36.48173,9303.67,4759.08,2.01,1.88,85.9,-0.44,19.87,21.08,01a59430o0814o
59430.623997,18.155,0.066,199,13,o,0,4.08,32.76211,36.48173,9325.17,4642.69,2.09,1.93,-84.3,-0.425,19.58,20.4,01a59430o0831o
59432.59302,19.133,0.163,81,13,o,0,4.6,32.76211,36.48173,1529.68,9635.86,2.24,1.93,-54.3,-0.486,19.52,20.88,02a59432o0721o
59432.613622,-21.332,1.165,-11,12,o,0,4.81,32.76211,36.48173,1554.97,9678.82,2.23,1.91,-56.2,-0.487,19.57,20.88,02a59432o0765o
59432.623311,18.65,0.107,126,14,o,0,2.98,32.76211,36.48173,1496.4,9598.64,2.21,1.92,-57.5,-0.482,19.42,20.5,02a59432o0786o
59432.629928,18.492,0.195,146,28,o,0,1.29,32.76211,36.48173,1475.5,9717.62,2.2,1.88,-53.0,-0.496,18.86,19.26,02a59432o0800o
