ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54170.77,17.102,0.015,0.1598085459473092,0.002207836653787969,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54174.6,17.347,0.013,0.12752637064597294,0.001526929664067864,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54179.57,18.041,0.018,0.06729766562843179,0.0011157019320191387,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54181.72,18.359,0.017,0.050211130546995324,0.000786184724759248,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54190.65,19.152,0.038,0.024188002231478434,0.0008465629871861361,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54194.6,19.17,0.029,0.023790304458806227,0.0006354387246937893,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54197.62,19.386,0.025,0.019498445997580476,0.00044896831090578235,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54202.71,19.675,0.025,0.014941699574067007,0.0003440453470324218,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54207.68,19.807,0.028,0.013231223331133737,0.000341219397168648,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54213.56,19.891,0.033,0.012246161992650514,0.00037221135666880886,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54218.57,20.221,0.083,0.009036494737223023,0.0006908022960849829,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54224.63,20.276,0.155,0.008590135215053961,0.0012263300721651602,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54235.52,20.311,0.035,0.008317637711026718,0.00026812896043269336,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54239.55,20.389,0.044,0.007741052270741233,0.00031370999550345795,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54241.5,20.57,0.038,0.006552393940159816,0.00022932915807255503,15.111,g
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54170.77,16.675,0.009,0.19552396696208865,0.0016207580579398763,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54174.6,16.577,0.008,0.21399321324559406,0.001576760265027843,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54179.57,16.858,0.012,0.1651961798229015,0.0018258156531829287,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54181.72,17.075,0.011,0.13526953590130403,0.0013704663143712886,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54190.65,17.977,0.016,0.05893862502405809,0.0008685516760445568,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54194.6,18.181,0.014,0.04884273784229249,0.0006298015363174018,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54197.62,18.373,0.014,0.04092606597300105,0.0005277201967762093,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54202.71,18.659,0.015,0.03144850465476966,0.00043447714809015885,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54207.68,18.965,0.024,0.02372466015104811,0.0005244292684814712,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54213.56,19.2,0.025,0.019107329810428755,0.0004399625278841401,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54218.57,19.349,0.046,0.0166571232806881,0.0007057217651522875,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54224.63,19.643,0.084,0.012705741052085412,0.0009830032780503385,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54235.52,20.3,0.046,0.006937452139421228,0.0002939229593844739,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54239.55,20.463,0.056,0.005970352865838366,0.000307938299396979,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54241.5,20.577,0.047,0.005375266487867439,0.0002326877595336797,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54246.58,20.942,0.194,0.0038406081572581177,0.0006862421822564687,14.903,r
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54170.77,16.791,0.009,0.12635720185226534,0.001047413553758877,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54174.6,16.658,0.009,0.14282360800191812,0.0011839086385662305,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54179.57,16.78,0.012,0.12764388088113424,0.0014107723071782755,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54181.72,16.948,0.01,0.10934526967309197,0.0010071071517547018,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54190.65,17.749,0.016,0.052287755531344196,0.0007705408411685767,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54194.6,18.052,0.016,0.03955487350555623,0.0005829021573706171,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54197.62,18.235,0.016,0.03341950400261144,0.0004924880110826749,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54202.71,18.482,0.019,0.026619506511518388,0.0004658319594597293,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54207.68,18.728,0.07,0.021222668969007784,0.0013682760336443701,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54213.56,18.959,0.028,0.017155366477283475,0.0004424189404929584,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54218.57,19.157,0.036,0.014295521400370352,0.00047399982441221,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54235.52,19.673,0.043,0.008887917198848216,0.0003520011931771327,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54239.55,19.802,0.044,0.007892234847899735,0.00031983674467680426,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54241.5,19.855,0.051,0.007516228940182053,0.0003530578369491501,14.545,i
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54170.77,17.493,0.01,0.05420008904016244,0.000499201268251312,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54174.6,17.792,0.01,0.04115285784355094,0.00037903182801865396,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54179.57,18.64,0.016,0.01884516741721552,0.0002777126500470884,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54181.72,18.982,0.019,0.013753080974214524,0.0002406740581781446,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54190.65,19.543,0.066,0.008203515443298184,0.0004986773185649599,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54194.6,19.687,0.062,0.007184557087925958,0.000410267740450491,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54197.62,19.868,0.048,0.006081350012787183,0.00026885425698668005,14.328,B
149.827,-19.473833,0.012200,None,2007-03-10 00:00:00.000,54202.71,20.023,0.038,0.005272298614228227,0.00018452672616301325,14.328,B
