ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60469.398852,15.849,0.301,1660.0,499.0,23.9,c
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60487.154534,20.457,0.978,24.0,23.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60488.130122,20.093,0.687,33.0,23.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60488.154063,20.281,0.79,28.0,22.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60490.390125,20.125,0.591,32.0,19.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60490.398842,19.69,0.372,48.0,18.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60490.405724,20.084,0.509,34.0,17.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60497.392846,20.131,0.626,32.0,20.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60498.376168,20.249,0.493,29.0,14.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60505.354627,20.631,0.735,20.0,15.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60505.357787,20.858,0.703,16.0,12.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60505.363669,20.616,0.56,21.0,12.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60505.374052,20.362,0.567,26.0,15.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60506.347952,20.508,0.627,23.0,14.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60509.350797,20.378,0.83,26.0,21.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60509.380647,20.081,0.491,34.0,16.0,23.9,o
41.39687,-17.68972,0.026000,None,2024-09-09 10:37:56.064,60510.332958,18.808,0.245,109.0,27.0,23.9,o
