ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59709.487351,20.252,0.456,29.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59709.490117,19.974,0.379,37.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59711.444601,20.34,0.817,26.0,22.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59711.454275,19.88,0.511,40.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59713.475407,19.614,0.573,52.0,30.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59715.475571,19.657,0.549,50.0,27.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59715.479238,19.659,0.386,50.0,19.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59715.482452,20.188,0.864,30.0,26.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59715.484736,19.998,0.62,36.0,22.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59715.492506,20.482,0.849,23.0,20.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59715.494789,20.193,0.844,30.0,26.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59719.414846,20.196,0.726,30.0,22.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59719.438687,19.407,0.288,63.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59719.479254,20.729,0.989,19.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59721.454878,20.079,0.426,34.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59721.488906,20.834,0.83,17.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59723.450545,20.191,0.413,30.0,13.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59725.435952,20.415,0.6,25.0,15.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59729.468832,15.821,0.181,1705.0,308.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59729.471603,16.207,0.231,1194.0,276.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59731.517965,20.207,0.407,30.0,12.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59731.614932,19.342,0.334,67.0,22.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59733.44447,19.983,0.305,37.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59733.454604,18.221,0.049,187.0,9.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59737.516667,19.744,0.284,46.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59741.42329,18.628,0.161,128.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59745.425178,19.635,0.884,51.0,45.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59745.428877,19.74,0.625,46.0,29.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59747.554214,19.667,0.733,49.0,36.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59747.55751,19.109,0.434,82.0,36.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59749.577957,19.963,0.374,38.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59749.581653,20.682,0.821,19.0,16.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59750.384143,17.339,0.019,421.0,8.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59750.385972,17.782,0.025,280.0,7.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59750.411189,17.56,0.026,344.0,9.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59752.429669,20.197,0.406,30.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59752.434822,19.983,0.323,37.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59752.439585,19.798,0.271,44.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59753.430256,20.921,0.675,16.0,10.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59753.451466,20.322,0.427,27.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59753.465146,20.785,0.638,18.0,11.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59754.446749,17.225,0.019,468.0,9.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59754.455956,20.267,0.414,28.0,12.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59757.384002,19.388,0.193,64.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59758.385048,20.207,0.309,30.0,9.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59761.413756,20.897,0.889,16.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59765.418134,20.74,0.515,18.0,10.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59765.424518,19.855,0.264,42.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59765.45976,20.288,0.369,28.0,10.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59769.403509,19.488,0.361,58.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59769.420918,19.83,0.38,42.0,16.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59769.430026,19.633,0.346,51.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59769.433685,20.288,0.891,28.0,25.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59771.4083,19.302,0.508,69.0,35.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59771.410377,19.078,0.406,85.0,34.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59771.413542,19.963,0.927,38.0,35.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59771.419434,18.827,0.483,107.0,52.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59771.423945,19.773,0.559,45.0,25.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59773.402566,19.6,0.543,52.0,28.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59773.46248,19.119,0.422,82.0,34.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59777.446137,19.453,0.376,60.0,23.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59777.451633,19.919,0.531,39.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59779.437443,19.863,0.31,41.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59783.373354,17.505,0.024,361.0,9.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59785.402776,20.958,0.787,15.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59785.423281,20.264,0.374,28.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59787.397247,20.408,0.422,25.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59789.438513,20.095,0.365,33.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59789.445609,19.638,0.24,51.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59791.350542,19.176,0.125,78.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59791.353719,17.588,0.022,335.0,7.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59791.359147,20.272,0.269,28.0,8.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59793.357126,19.643,0.271,50.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59793.360316,19.707,0.274,48.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59793.372636,19.964,0.344,38.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59799.322046,20.519,0.745,22.0,17.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59799.362659,20.799,0.963,17.0,17.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59801.358735,20.074,0.937,34.0,32.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59801.369272,19.51,0.581,57.0,33.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59801.38981,18.512,0.196,143.0,28.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59803.358586,20.64,0.923,20.0,19.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59803.362662,19.748,0.398,46.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59803.38229,19.268,0.246,71.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59805.317728,19.744,0.327,46.0,15.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59805.320918,19.871,0.416,41.0,17.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59805.327308,19.883,0.413,40.0,17.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59805.338691,18.965,0.195,94.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59807.310006,18.89,0.106,101.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59807.313188,19.205,0.182,76.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59807.318624,19.667,0.188,49.0,9.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59807.329518,18.615,0.102,130.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.360135,18.633,0.101,128.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.361044,18.974,0.159,93.0,15.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.363324,18.76,0.104,114.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.364235,19.167,0.162,78.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.369236,18.748,0.111,115.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.370148,18.664,0.097,124.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.382055,18.845,0.137,105.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59809.390795,18.519,0.116,142.0,16.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59811.326702,18.892,0.09,101.0,9.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59811.329886,19.111,0.135,82.0,11.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59811.336786,18.939,0.109,96.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59811.347291,19.304,0.152,69.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.28334,18.88,0.112,102.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.283797,18.656,0.093,125.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.28884,18.82,0.124,108.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.289296,18.432,0.076,154.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.298937,18.716,0.114,118.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.30169,18.953,0.133,95.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.302147,19.02,0.151,90.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59813.310401,18.749,0.103,115.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59817.321429,18.612,0.103,130.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59817.32743,18.895,0.135,100.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59817.330617,18.323,0.083,170.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59817.342555,18.491,0.095,146.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59819.346732,19.918,0.287,39.0,11.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59819.349898,19.841,0.273,42.0,12.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59819.373965,19.62,0.208,52.0,11.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59821.357143,19.441,0.192,61.0,12.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59821.360335,18.51,0.072,143.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59821.366705,20.771,0.66,18.0,12.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59821.377165,19.737,0.264,46.0,12.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59822.271109,20.088,0.319,34.0,11.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59822.274275,18.839,0.086,106.0,9.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59822.2797,20.922,0.638,16.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59822.292771,20.532,0.444,22.0,10.0,23.9,c
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59823.282971,19.553,0.215,55.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59823.286596,19.657,0.26,50.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59823.292114,19.286,0.17,70.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59823.302589,19.522,0.206,56.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.271231,19.299,0.179,69.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.274395,19.756,0.284,46.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.281626,19.895,0.294,40.0,12.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.416967,19.786,0.318,44.0,14.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.441075,18.691,0.123,121.0,15.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.450474,19.249,0.288,72.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59825.453484,20.383,0.813,26.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59829.274188,19.308,0.369,69.0,25.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59829.284818,19.62,0.663,52.0,34.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.291309,19.287,0.283,70.0,20.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.294501,19.497,0.367,58.0,21.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.302214,20.469,0.751,24.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.313134,19.243,0.388,73.0,28.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.315507,19.802,0.447,44.0,20.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.318742,19.843,0.441,42.0,18.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59833.340927,19.878,0.476,41.0,19.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59835.404014,20.294,0.805,28.0,22.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59835.407718,19.189,0.26,77.0,20.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59835.415843,19.685,0.448,48.0,22.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59835.424428,19.719,0.562,47.0,26.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59836.242714,19.857,0.228,41.0,9.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59836.245945,19.568,0.202,54.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59836.26191,16.73,0.012,738.0,8.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59836.273318,18.198,0.057,191.0,11.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59837.255525,18.783,0.114,111.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59837.258755,19.792,0.288,44.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59837.264289,19.339,0.192,67.0,13.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59839.25652,19.824,0.385,43.0,16.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59839.260135,19.735,0.226,46.0,10.0,23.9,o
268.30697,42.78852,0.040000,None,2022-08-11 09:48:49.824,59839.265598,19.68,0.283,49.0,14.0,23.9,o
