ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54001.67,18.228,0.009,0.05665001119195326,0.0004695892966387348,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54003.69,18.162,0.01,0.060200486368446014,0.0005544669700119003,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54007.71,18.327,0.009,0.05171303179169624,0.000428665162021513,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54008.68,18.421,0.011,0.04742419852602453,0.0004804723113221429,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54018.75,19.782,0.04,0.013539418114050749,0.000498810597075629,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54028.69,20.577,0.031,0.006510284984348607,0.00018588201593569057,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54036.66,20.928,0.046,0.00471194269420276,0.00019963354172352797,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54039.64,20.998,0.076,0.004417738448896478,0.0003092354483941404,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54046.62,21.28,0.166,0.003407218616593573,0.0005209352767973065,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54052.64,21.38,0.052,0.0031074203103885925,0.00014882607343484822,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54056.65,21.297,0.067,0.003354285308326896,0.0002069905329425456,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54066.58,21.75,0.094,0.002210039317349186,0.0001913390148734174,15.111,g
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54001.67,18.215,0.013,0.04733692033483018,0.0005667858929783787,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54003.69,18.112,0.012,0.052047515117052336,0.0005752503956923535,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54007.71,18.104,0.01,0.052432431724563806,0.0004829205427136349,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54008.68,18.12,0.009,0.05166542425669499,0.00042827052858004396,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54018.75,18.727,0.016,0.029539286429602813,0.0004353070117791024,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54028.69,19.445,0.02,0.015247547676599162,0.0002808702078788258,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54036.66,19.952,0.026,0.009558725718846901,0.00022890170522165096,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54039.64,20.105,0.035,0.008302330159249539,0.00026763550326524025,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54046.62,20.298,0.066,0.006950243175887983,0.00042249309509835825,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54052.64,20.553,0.041,0.005495408738576243,0.0002075197983582199,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54056.65,20.72,0.058,0.004711942694202765,0.00025171185695575294,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54066.58,21.06,0.076,0.0034450854628657965,0.00024115111389891238,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54076.62,21.399,0.168,0.0025211576308074093,0.00039010809450717407,14.903,r
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54001.67,18.353,0.014,0.029977816715823783,0.00038654825378603604,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54003.69,18.342,0.015,0.03028307694265783,0.00041837616922893374,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54007.71,18.453,0.015,0.027340093785056124,0.0003777173543431764,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54008.68,18.506,0.015,0.026037542989387357,0.0003597219500733297,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54018.75,18.848,0.024,0.019002030025772342,0.00042003639431009915,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54028.69,19.364,0.026,0.011814082519208863,0.00028291047507977146,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54036.66,19.996,0.043,0.006600852070021602,0.00026142320553283884,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54039.64,20.015,0.043,0.006486344335482381,0.00025688818812841935,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54046.62,20.452,0.095,0.004337105635004406,0.00037948908171226163,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54052.64,20.664,0.058,0.003567795882885619,0.00019059156386284863,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54056.65,20.718,0.113,0.0033946890538007865,0.00035330853056055533,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54066.58,21.264,0.1,0.0020530522392794705,0.0001890930992521182,14.545,i
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54001.67,18.417,0.013,0.023141952615112486,0.0002770888385945294,14.328,B
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54003.69,18.379,0.013,0.023966245294086343,0.00028695845957584995,14.328,B
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54007.71,18.646,0.015,0.018741312399767524,0.000258920799329095,14.328,B
14.072083,-1.629444,0.044800,None,2006-09-18 00:00:00.000,54008.68,18.759,0.017,0.01688884694790916,0.00026443844909677266,14.328,B
