ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58463.657335,17.619,0.512,325.0,166.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58493.617151,20.957,0.923,15.0,14.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58497.612224,18.558,0.123,137.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58497.623211,18.49,0.127,146.0,19.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58497.632357,18.709,0.135,119.0,16.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58497.643817,18.335,0.112,168.0,19.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58499.575048,17.753,0.071,288.0,20.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58499.582911,17.943,0.079,242.0,19.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58499.590286,17.827,0.069,269.0,18.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58499.596297,17.824,0.066,269.0,18.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58503.61705,16.85,0.057,661.0,38.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58503.627827,17.01,0.099,570.0,57.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58503.629668,16.838,0.094,668.0,63.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58503.641754,16.87,0.092,648.0,60.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.537572,16.542,0.049,877.0,43.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.54448,16.662,0.056,786.0,44.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.551699,16.701,0.048,758.0,36.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.554461,16.76,0.055,718.0,40.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.557237,16.717,0.05,747.0,37.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.563687,16.687,0.055,768.0,42.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.565527,16.69,0.046,766.0,35.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58507.573571,16.689,0.045,766.0,35.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58511.574754,16.74,0.038,731.0,28.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58511.581196,16.577,0.034,850.0,29.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58511.589024,16.716,0.03,747.0,22.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58511.593677,16.686,0.032,768.0,25.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58519.59217,17.065,0.034,542.0,18.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58519.605066,17.116,0.042,517.0,22.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58519.614153,17.061,0.031,544.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58519.619679,17.052,0.032,548.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58523.575915,17.496,0.055,364.0,20.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58523.586233,17.501,0.046,363.0,16.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58523.588994,17.436,0.045,385.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58523.599918,17.419,0.042,391.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58527.548288,18.063,0.084,216.0,18.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58531.561109,18.321,0.194,170.0,33.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58531.567098,18.624,0.257,129.0,33.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58531.581833,19.218,0.545,75.0,41.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58531.592903,18.552,0.275,138.0,38.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58539.56006,18.84,0.228,106.0,24.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58539.568842,18.995,0.196,92.0,18.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58539.577586,18.55,0.191,138.0,26.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58539.586365,18.752,0.236,115.0,27.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58543.519696,19.196,0.225,76.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58543.52585,18.646,0.137,126.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58543.534332,18.923,0.161,98.0,16.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58543.550191,18.594,0.146,132.0,19.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58547.505549,19.183,0.285,77.0,22.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58547.517449,17.277,0.306,446.0,136.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58547.528383,18.029,0.269,223.0,60.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58547.532533,19.104,0.449,83.0,37.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58551.536307,17.04,0.879,555.0,487.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58551.555701,16.463,0.743,944.0,702.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58555.513519,17.095,0.282,527.0,148.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58555.523266,19.403,0.8,63.0,50.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58555.532486,19.494,0.467,58.0,27.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58555.542284,17.214,0.395,472.0,187.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58559.47506,19.126,0.363,81.0,30.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58559.481044,19.255,0.406,72.0,29.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58559.490741,18.948,0.331,96.0,32.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58559.500868,19.806,0.698,43.0,30.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58559.508596,19.393,0.475,64.0,30.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58567.473297,18.729,0.981,117.0,115.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58569.459399,19.622,0.429,51.0,22.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58569.462607,18.989,0.414,92.0,38.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58569.466265,20.028,0.736,35.0,26.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58569.46995,20.22,0.879,30.0,26.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58569.474114,19.751,0.51,46.0,23.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58569.482,19.682,0.402,49.0,20.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58571.471689,19.398,0.351,63.0,22.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58571.481376,20.388,0.658,25.0,17.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58571.493367,19.305,0.305,69.0,21.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58573.437071,19.341,0.57,67.0,38.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58573.452244,19.56,0.493,54.0,27.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58573.460415,19.65,0.615,50.0,31.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58575.458685,19.087,0.272,84.0,23.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58575.46744,19.46,0.304,60.0,18.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58575.48497,20.002,0.545,36.0,20.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58577.454101,19.797,0.373,44.0,16.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58577.464619,20.759,0.758,18.0,14.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58581.450681,20.364,0.59,26.0,15.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58581.459448,19.481,0.226,59.0,13.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58581.473237,20.018,0.383,36.0,14.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58581.477883,20.038,0.461,35.0,16.0,23.9,c
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58583.454572,15.318,0.007,2709.0,20.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58583.458715,19.673,0.42,49.0,21.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58583.463822,20.586,0.885,21.0,19.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58583.473038,19.66,0.495,50.0,25.0,23.9,o
190.65175,-40.74633,0.015000,None,2019-01-14 14:41:16.000,58597.391351,19.501,0.489,58.0,28.0,23.9,o
