ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58618.59448,21.383,0.829,10.0,8.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58620.547129,18.899,0.444,100.0,44.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58621.583593,20.028,0.682,35.0,24.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58624.590929,20.238,0.812,29.0,24.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58626.56991,20.0,0.463,36.0,17.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58630.525878,20.779,0.8,18.0,14.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58634.542081,21.283,0.8,11.0,9.0,23.9,c
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58634.550063,20.549,0.375,22.0,8.0,23.9,c
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58636.484725,20.28,0.603,28.0,17.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58636.503339,20.633,0.757,20.0,15.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58646.467807,20.223,0.683,30.0,20.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58648.499821,19.929,0.573,39.0,22.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58648.520788,20.281,0.775,28.0,22.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58650.498325,19.813,0.69,43.0,30.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58660.432418,20.712,0.824,19.0,16.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58660.43899,20.465,0.661,24.0,16.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58660.449498,19.618,0.325,52.0,17.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58660.547489,20.352,0.586,26.0,15.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58664.59011,20.975,0.753,15.0,11.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58668.55183,20.961,0.835,15.0,12.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58676.429977,20.631,0.821,20.0,17.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58678.43324,19.237,0.272,73.0,20.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58678.443845,19.33,0.51,67.0,34.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58679.419943,19.42,0.486,62.0,30.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58680.462544,19.447,0.842,60.0,51.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58686.507694,19.115,0.188,82.0,15.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58686.510994,19.66,0.798,50.0,40.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58688.503771,19.066,0.165,86.0,14.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58688.506717,19.056,0.185,87.0,16.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58688.511869,19.417,0.23,62.0,14.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58688.524179,19.46,0.248,60.0,15.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58690.500926,18.867,0.101,103.0,10.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58690.503971,19.091,0.092,84.0,8.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58690.510954,19.465,0.135,59.0,8.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58690.52164,19.022,0.125,89.0,11.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58692.495385,19.183,0.147,77.0,11.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58692.498934,19.25,0.191,72.0,14.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58692.504905,19.516,0.181,57.0,10.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58692.516138,19.237,0.155,73.0,11.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58694.54682,19.491,0.164,58.0,10.0,23.9,c
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58694.550024,19.398,0.154,63.0,10.0,23.9,c
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58694.555788,19.105,0.123,83.0,10.0,23.9,c
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58694.566133,19.357,0.182,66.0,12.0,23.9,c
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58696.488711,19.248,0.211,73.0,15.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58696.491934,18.898,0.155,100.0,16.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58696.498091,19.115,0.388,82.0,32.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58696.509441,19.181,0.214,77.0,16.0,23.9,o
328.81253,-12.14899,0.060000,None,2019-07-26 09:08:09.000,58700.46533,19.169,0.189,78.0,15.0,23.9,o
