ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59447.629138,20.153,0.68,32.0,21.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59452.602996,20.562,0.935,22.0,20.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59466.603742,20.794,0.621,18.0,11.0,23.9,c
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59466.621752,21.017,0.709,14.0,10.0,23.9,c
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59470.608825,20.909,0.694,16.0,11.0,23.9,c
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59470.616716,21.028,0.82,14.0,12.0,23.9,c
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59470.633711,20.533,0.48,22.0,11.0,23.9,c
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59477.602132,15.988,0.68,1461.0,993.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59477.612196,19.845,0.512,42.0,21.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59477.622768,19.866,0.523,41.0,22.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59478.545844,19.456,0.514,60.0,31.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59478.565564,20.019,0.807,36.0,29.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59479.604935,19.334,0.392,67.0,26.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59479.607697,19.194,0.429,76.0,33.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59479.615096,19.266,0.363,71.0,26.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59479.624339,19.204,0.411,76.0,31.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59479.633104,19.919,0.732,39.0,29.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59480.601076,16.997,0.846,577.0,488.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59480.630713,19.198,0.784,76.0,60.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59481.571668,18.85,0.16,105.0,17.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59481.574472,19.862,0.571,41.0,24.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59481.580467,19.348,0.31,66.0,20.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59481.591466,18.92,0.215,98.0,21.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.610657,18.683,0.188,122.0,23.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.615563,18.585,0.166,134.0,22.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.63361,18.992,0.246,92.0,23.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.639245,18.167,0.17,196.0,33.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.60322,18.788,0.145,111.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.606876,18.45,0.137,151.0,21.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.623373,18.496,0.118,145.0,17.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.635294,18.634,0.127,128.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.602607,18.581,0.104,134.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.610526,18.435,0.09,153.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.628616,18.63,0.128,128.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.640268,18.592,0.16,133.0,21.0,23.9,o
