ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60106.358969,19.039,0.316,88.0,28.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60109.396954,19.989,0.368,37.0,14.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60110.347655,21.177,0.747,12.0,9.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60112.367884,21.257,0.962,11.0,11.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60126.058605,19.975,0.422,37.0,16.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60127.294732,19.645,0.558,50.0,28.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60128.364576,19.709,0.702,48.0,33.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60128.382682,19.235,0.505,74.0,37.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60128.394595,19.459,0.638,60.0,38.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60138.07409,20.505,0.381,23.0,9.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60139.288954,20.792,0.721,18.0,13.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60139.292128,19.916,0.296,39.0,12.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60139.29758,20.741,0.746,18.0,14.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60147.03529,20.339,0.351,27.0,9.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60147.040448,20.199,0.323,30.0,10.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60150.068466,20.891,0.654,16.0,10.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60154.255584,19.407,0.554,63.0,35.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60154.256944,19.473,0.293,59.0,17.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60154.257395,19.302,0.294,69.0,20.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60154.259722,20.013,0.454,36.0,16.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60154.265453,19.109,0.598,82.0,49.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60157.204873,19.786,0.824,44.0,36.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60157.23746,19.215,0.489,75.0,37.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60157.97034,19.705,0.81,48.0,39.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60157.984055,19.458,0.653,60.0,39.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60162.001869,19.357,0.779,66.0,51.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60168.002707,20.339,0.494,27.0,13.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60168.007772,20.103,0.544,33.0,18.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60168.032886,19.792,0.323,44.0,14.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60176.069678,20.759,0.621,18.0,11.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60177.062938,20.388,0.594,25.0,15.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60178.213872,21.233,0.899,12.0,10.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60180.022823,20.805,0.709,17.0,12.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60180.083341,20.369,0.554,26.0,14.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60182.926402,19.552,0.344,55.0,19.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60182.987111,20.08,0.494,34.0,17.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60184.215286,19.553,0.342,55.0,19.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60184.217104,19.187,0.291,77.0,22.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60199.978971,20.105,0.291,33.0,10.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60200.94863,19.921,0.291,39.0,11.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60200.952184,20.485,0.506,23.0,12.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60200.9589,20.892,0.8,16.0,13.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60200.974207,21.103,0.936,13.0,12.0,23.9,c
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60208.188256,18.705,0.098,120.0,12.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60208.191065,18.733,0.1,117.0,12.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60208.223593,18.711,0.119,119.0,14.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60208.231792,18.404,0.086,158.0,14.0,23.9,o
356.06338,-23.52914,0.049000,None,2023-09-15 09:41:53.998,60209.95624,20.134,0.36,32.0,12.0,23.9,o
