ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59828.364496,18.852,0.583,104.0,61.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59844.370511,19.574,0.201,54.0,11.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59846.34521,18.771,0.158,113.0,18.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59846.364462,18.618,0.165,130.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59847.31347,18.672,0.092,123.0,11.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59847.328132,18.772,0.106,112.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59847.334661,19.017,0.112,90.0,10.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59848.343251,18.494,0.072,145.0,10.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59848.346485,18.445,0.065,152.0,10.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59848.355057,18.473,0.084,148.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59848.368011,18.612,0.084,130.0,11.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59850.380426,17.865,0.07,260.0,18.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59851.312335,17.887,0.048,254.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59851.330511,17.946,0.049,241.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59851.333743,17.966,0.053,236.0,13.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59851.343778,17.702,0.059,302.0,18.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59851.345701,17.852,0.049,262.0,13.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59852.289695,17.843,0.049,265.0,13.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59852.293473,17.848,0.045,263.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59852.299072,17.871,0.046,258.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59852.309845,17.84,0.047,265.0,12.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59853.367045,17.53,0.049,353.0,17.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59854.291469,17.499,0.052,363.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59855.299149,17.501,0.056,363.0,20.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59856.331902,17.644,0.047,318.0,15.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59857.439631,17.577,0.064,338.0,22.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59857.44523,17.555,0.062,345.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59857.447998,17.613,0.057,327.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59858.342939,17.534,0.072,352.0,25.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59858.353444,17.607,0.082,329.0,27.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59858.356665,17.366,0.067,411.0,28.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59858.363124,17.617,0.09,326.0,29.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59859.355844,17.508,0.06,360.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59859.37625,17.517,0.06,357.0,22.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59859.389575,17.559,0.071,344.0,24.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59859.4044,17.575,0.057,339.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59860.274688,17.661,0.067,313.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59860.278384,17.611,0.06,328.0,20.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59860.304591,17.579,0.06,338.0,20.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59861.309356,17.524,0.146,355.0,52.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59861.314897,17.558,0.138,344.0,48.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59861.383991,17.464,0.177,375.0,66.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59863.289975,17.285,0.201,443.0,89.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59863.293139,17.683,0.095,307.0,29.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59863.32336,17.818,0.061,271.0,16.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59863.336179,17.862,0.081,260.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59863.348655,17.763,0.074,285.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59864.3494,17.825,0.069,269.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59864.352634,17.803,0.063,274.0,17.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59864.38084,18.052,0.088,218.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59866.41595,17.823,0.071,270.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59866.433017,17.965,0.106,237.0,25.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59866.438533,18.161,0.118,198.0,23.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59867.375059,17.96,0.069,238.0,16.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59867.378753,17.952,0.081,239.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59867.393292,18.235,0.104,184.0,19.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59867.407256,18.113,0.101,206.0,21.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59868.280582,18.01,0.078,227.0,18.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59869.299651,18.163,0.068,197.0,14.0,23.9,o
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59870.23628,18.671,0.111,124.0,14.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59870.24136,18.615,0.123,130.0,16.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59870.276982,18.425,0.085,155.0,13.0,23.9,c
317.81558,37.88565,0.028000,None,2022-09-24 00:15:50.400,59870.302021,18.44,0.075,153.0,11.0,23.9,c
