ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59384.614149,19.696,0.569,48.0,27.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59390.619326,18.851,0.403,105.0,42.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59398.621293,18.988,0.433,92.0,40.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59410.597724,18.795,0.092,110.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59410.622973,19.758,0.515,45.0,23.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59414.588893,18.441,0.067,153.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59414.59304,18.416,0.071,156.0,11.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59414.610383,19.051,0.113,87.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59414.619699,18.466,0.072,149.0,11.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59416.577859,18.083,0.102,212.0,22.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59416.59205,18.078,0.148,213.0,32.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59416.596802,18.014,0.243,226.0,55.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59416.604165,18.397,0.118,159.0,19.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59416.613874,18.348,0.191,166.0,32.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59416.626875,18.205,0.155,190.0,29.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59418.592472,18.398,0.154,159.0,24.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59418.610721,18.016,0.097,226.0,22.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59418.616789,17.768,0.07,284.0,20.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59418.620014,18.202,0.131,190.0,25.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59422.5894,18.019,0.056,225.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59422.594936,18.841,0.155,106.0,16.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59422.607798,18.195,0.088,191.0,17.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59422.616666,18.059,0.069,217.0,15.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59430.593472,18.145,0.059,200.0,12.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59430.610596,19.311,0.139,68.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59430.616142,18.581,0.074,134.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59430.623997,18.155,0.066,199.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59432.59302,19.133,0.163,81.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59432.623311,18.65,0.107,126.0,14.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59432.629928,18.492,0.195,146.0,28.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59434.580765,19.577,0.131,54.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59434.583529,19.27,0.115,71.0,8.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59434.589546,19.61,0.141,52.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59434.609151,20.331,0.248,27.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59435.563829,19.183,0.122,77.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59435.571886,18.504,0.086,144.0,12.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59435.574696,18.424,0.077,155.0,12.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59435.596837,18.997,0.098,91.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59436.590118,20.177,0.319,31.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59436.593451,19.049,0.101,87.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59436.611258,19.149,0.11,80.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59436.615564,18.546,0.081,139.0,11.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59438.565276,20.099,0.212,33.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59438.568502,20.691,0.364,19.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59438.573641,19.389,0.11,64.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59442.58084,20.607,0.293,21.0,6.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59442.595605,19.325,0.103,68.0,7.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59443.57606,20.184,0.321,31.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59446.557728,18.753,0.113,114.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59446.560501,19.344,0.194,66.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59446.567006,20.129,0.397,32.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59446.579009,19.797,0.277,44.0,12.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59447.403644,19.012,0.268,90.0,24.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59447.407825,18.509,0.208,143.0,30.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59447.424906,19.09,0.299,84.0,25.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59448.599479,20.585,0.874,21.0,18.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59448.601562,19.084,0.187,84.0,16.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59448.635392,19.113,0.47,82.0,39.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59452.519443,19.723,0.405,47.0,19.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59452.529545,19.21,0.25,75.0,19.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59453.491801,19.78,0.306,44.0,14.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59454.504778,18.668,0.08,124.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59454.515868,18.78,0.117,112.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59455.522554,20.338,0.594,27.0,16.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59455.52484,19.857,0.319,41.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59456.512322,20.571,0.502,22.0,11.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59456.518284,20.084,0.347,34.0,12.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59458.532261,19.696,0.195,48.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59458.558895,19.638,0.158,51.0,8.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59458.564449,19.273,0.13,71.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59462.507374,19.088,0.11,84.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59462.517528,20.387,0.33,25.0,8.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59464.534766,20.893,0.504,16.0,8.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59465.540407,20.156,0.291,31.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59465.551983,20.505,0.388,23.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59465.558799,19.3,0.158,69.0,11.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59465.585851,20.018,0.258,36.0,9.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59465.614163,19.905,0.277,40.0,11.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59465.630965,20.493,0.429,23.0,10.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59468.525959,21.18,0.779,12.0,10.0,23.9,c
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59469.501662,20.193,0.434,30.0,13.0,23.9,o
32.76211,36.48173,0.012129,None,2021-07-20 09:55:45.408,59469.502137,21.008,0.778,14.0,11.0,23.9,o
