ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60146.420087,16.397,0.411,1003.0,412.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60146.432945,15.39,0.992,2535.0,2514.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60147.615195,19.855,0.465,42.0,19.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60147.619338,19.944,0.659,38.0,25.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60149.595665,20.579,0.729,21.0,16.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60152.431631,19.963,0.571,38.0,21.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60152.439104,19.958,0.679,38.0,26.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60153.608361,20.336,0.537,27.0,14.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60159.617294,19.596,0.399,53.0,21.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60161.595673,20.493,0.932,23.0,22.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60175.610117,20.764,0.736,18.0,13.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60177.587436,21.027,0.691,14.0,10.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60185.587737,20.339,0.809,27.0,22.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60187.55365,19.141,0.454,80.0,36.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60187.56683,19.27,0.524,71.0,37.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60187.575505,20.337,0.969,27.0,26.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60195.578412,21.041,0.792,14.0,11.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60200.41148,20.428,0.867,24.0,21.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60201.565003,20.498,0.599,23.0,14.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60203.566648,21.345,0.909,10.0,10.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60207.538627,20.929,0.777,15.0,12.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60207.540888,20.939,0.787,15.0,12.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60209.552494,21.179,0.938,12.0,12.0,23.9,c
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60212.265914,19.496,0.467,58.0,27.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60215.512084,19.763,0.452,45.0,20.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60215.515247,19.569,0.4,54.0,22.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60224.285245,20.574,0.928,21.0,20.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60224.2875,20.22,0.607,30.0,18.0,23.9,o
60.66323,25.23348,0.019000,None,2023-10-17 08:13:05.002,60224.319014,20.426,0.748,24.0,18.0,23.9,o
