ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58621.613863,19.715,0.865,47.0,41.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58623.612234,17.493,0.301,366.0,110.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58624.52693,19.978,0.633,37.0,24.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58624.528788,19.293,0.491,70.0,34.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58624.533377,19.274,0.574,71.0,41.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58629.623748,18.129,0.752,204.0,153.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58633.604379,19.873,0.328,41.0,13.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58633.609732,19.932,0.442,39.0,17.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58641.596046,18.604,0.392,131.0,52.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58641.604572,19.537,0.245,56.0,14.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58641.621009,19.579,0.667,54.0,36.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58645.594276,18.963,0.169,94.0,16.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58647.580709,20.452,0.486,24.0,12.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58665.557077,20.327,0.465,27.0,12.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58665.562252,20.731,0.678,18.0,13.0,23.9,o
346.41982,27.66598,0.024900,None,2019-08-15 09:05:52.000,58677.606055,20.092,0.382,33.0,13.0,23.9,o
