ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59479.467808,18.323,0.25,170.0,42.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59485.565371,18.806,0.169,109.0,18.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59485.59369,18.749,0.149,115.0,17.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59485.619574,18.594,0.155,133.0,21.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59487.532461,18.635,0.101,128.0,13.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59487.535918,18.727,0.108,117.0,13.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59487.567976,18.763,0.131,113.0,15.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59487.573748,18.471,0.096,148.0,14.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59489.590503,18.63,0.14,128.0,18.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59489.594706,18.538,0.115,140.0,16.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59489.599805,18.477,0.108,148.0,16.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59489.616803,18.808,0.169,109.0,18.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59491.492149,18.557,0.109,137.0,15.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59491.493989,18.523,0.101,142.0,14.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59491.496735,18.545,0.106,139.0,15.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59491.52723,18.538,0.081,140.0,11.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59493.447687,18.901,0.201,100.0,20.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59493.450943,18.463,0.118,150.0,18.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59493.453712,18.615,0.117,130.0,15.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59493.463873,18.689,0.109,122.0,13.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59497.544465,18.929,0.16,97.0,16.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59497.547689,18.86,0.134,104.0,14.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59497.56618,18.769,0.168,113.0,19.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59497.571603,18.763,0.152,114.0,17.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59501.424277,18.849,0.17,105.0,18.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59501.444075,19.052,0.172,87.0,15.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59501.455101,19.272,0.214,71.0,15.0,23.9,o
45.88002,27.68221,0.036465,None,2021-09-27 09:20:09.600,59573.318299,16.718,0.499,746.0,372.0,23.9,o
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59484.38865739992,19.674687029563096,0.13312044727901778,466.020678851627,57.138079155897,26.3457,ZTF_g
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59484.46494209999,18.846251657163897,0.056952736834761444,1019.10594983659,53.4576195518991,26.3668,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59486.30344909988,18.702180285011686,0.049781158371434056,1210.95466892112,55.5224426429762,26.41,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59488.34748840006,18.55690950220947,0.032085422232813694,1409.27646457991,41.6466082742525,26.4294,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59488.370810199995,19.355039400049264,0.05483580385247628,670.354053750714,33.8566617213544,26.4208,ZTF_g
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59498.370243099984,19.00339840140075,0.03783995604107631,933.51357859,32.5347102019148,26.4287,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59498.41594910016,20.685392494997306,0.1704081549094897,195.958001678654,30.7559436255435,26.4158,ZTF_g
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59503.394571799785,19.5100517449899,0.08924381608581147,584.062471684261,48.0079448185451,26.4262,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59517.339548599906,20.32289948883399,0.10547565423155017,286.655450864034,27.8476218130788,26.4663,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59521.285370400175,20.473722525876987,0.12298948423452283,246.507983831611,27.9238084335998,26.4533,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59523.266932900064,20.547139973886342,0.1431537011821182,231.688250646151,30.547964095697,26.4594,ZTF_r
45.880016666666656,27.682208333333335,0.036465,None,2021-09-27 09:20:09.600,59525.30293980008,20.6635134411169,0.14571428264224026,209.505111604552,28.1172230542758,26.4665,ZTF_r
