ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60491.319504,19.167,0.171,78.0,13.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60493.062361,19.099,0.134,83.0,11.0,23.9,c
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60493.064188,19.33,0.138,67.0,9.0,23.9,c
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60493.067439,19.353,0.167,66.0,11.0,23.9,c
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60494.558377,19.552,0.175,55.0,10.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60494.562618,19.503,0.15,57.0,9.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60496.52609,19.087,0.184,84.0,16.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60496.535256,19.009,0.158,90.0,14.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60497.015981,19.24,0.148,73.0,11.0,23.9,c
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60499.263733,19.403,0.206,63.0,13.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60502.506997,18.985,0.119,92.0,11.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60503.277859,19.297,0.206,69.0,14.0,23.9,o
