ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59157.648081,19.552,0.46,55.0,25.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59181.557502,20.029,0.573,35.0,20.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59185.60021,20.442,0.606,24.0,15.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59191.589184,20.795,0.798,18.0,14.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59191.604645,20.113,0.388,33.0,13.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59195.610433,21.029,0.684,14.0,10.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59209.575736,21.118,0.861,13.0,11.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59219.625777,20.674,0.706,20.0,14.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59249.643601,18.997,0.397,91.0,36.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59249.648703,19.473,0.371,59.0,22.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59249.662123,19.198,0.242,76.0,18.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59251.538948,18.692,0.112,121.0,14.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59251.541849,20.323,0.355,27.0,10.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59251.547399,18.469,0.076,149.0,11.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59251.557501,18.914,0.113,99.0,11.0,23.9,o
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59253.470896,18.929,0.086,97.0,8.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59253.494669,18.717,0.072,118.0,9.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59253.496511,18.821,0.079,108.0,8.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59253.499743,18.944,0.083,96.0,8.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59255.425328,18.977,0.088,93.0,8.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59255.429125,18.748,0.077,115.0,9.0,23.9,c
163.93943,24.02766,0.041546,None,2021-02-06 10:41:37.248,59255.434242,19.01,0.102,90.0,9.0,23.9,c
