ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60048.152542,19.112,0.151,82.0,12.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60048.15577,19.307,0.153,69.0,10.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60048.161686,19.149,0.166,80.0,13.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60048.181458,18.996,0.123,92.0,11.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60049.906962,18.521,0.077,142.0,11.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60049.910853,18.923,0.114,98.0,11.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60049.916583,18.639,0.085,127.0,11.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60049.926511,18.427,0.073,155.0,11.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60051.142744,18.399,0.064,159.0,10.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60051.14599,18.494,0.069,145.0,10.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60051.153367,18.437,0.082,153.0,13.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60051.163218,18.385,0.059,161.0,10.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60052.878397,17.991,0.059,231.0,14.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60052.881744,17.914,0.11,248.0,27.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60054.136405,18.161,0.066,198.0,13.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60054.140027,18.082,0.07,212.0,15.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60054.150156,17.993,0.061,231.0,14.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60054.155625,17.97,0.056,236.0,13.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60057.145588,17.872,0.052,258.0,13.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60057.148765,17.784,0.044,280.0,12.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60057.154174,17.835,0.051,267.0,14.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60057.165205,17.962,0.062,237.0,15.0,23.9,c
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60063.144939,17.784,0.082,280.0,23.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60063.14813,17.887,0.074,254.0,19.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60063.176529,17.883,0.073,255.0,19.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60063.182891,17.754,0.062,287.0,18.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60070.895233,18.558,0.194,137.0,27.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60070.905397,18.334,0.167,168.0,28.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60070.911795,18.193,0.153,192.0,29.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60072.137105,18.603,0.175,131.0,23.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60072.142568,18.581,0.142,134.0,19.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60073.875042,18.545,0.168,139.0,23.0,23.9,o
185.44815,10.59142,0.026467,None,2023-04-14 03:39:38.592,60073.89451,18.756,0.17,114.0,19.0,23.9,o
