ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59301.26993060019,20.751948138126167,0.7848945084927931,169.957660671516,122.864867131185,26.3278,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59303.25646989979,21.24399970689005,0.6613003252804742,104.510546142227,63.6552947724277,26.2919,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59305.289212999865,21.845873179394637,0.7104553349923205,60.5523117594426,39.6226198841031,26.3012,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59307.2800925998,22.4079295897985,0.7096595434318658,37.0568213751458,24.2211016108975,26.3301,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59308.21255790023,21.941798852329867,0.5468690967517019,54.0257070174721,27.2119410483764,26.2733,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59309.172395799775,22.309341057103772,0.8534787830631623,33.8020918218413,26.5712500574405,26.1317,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59314.26976849977,22.483909356012084,0.6610369016818054,33.0457990490328,20.1195212255088,26.2817,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59315.19565969985,22.104810263484257,0.5248955103060792,49.3169141995956,23.8420960192996,26.3373,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59317.17540509999,22.728328508204598,0.9209921239816174,27.9555857698577,23.7137475958286,26.3445,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59322.1915972,21.58587051287708,0.5228166994267502,72.4188784879716,34.8720056135896,26.2355,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59336.191701400094,21.591336107868223,0.5446788881533918,70.6489248176923,35.442290355823,26.2141,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59338.1936458,22.08080998711304,0.6006703013388387,48.5060606163512,26.8353859063069,26.2953,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59340.193159699906,21.9473540148901,0.5240131933885135,53.4390087881403,25.7914818754526,26.267,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59348.22777780006,22.293564248732473,0.7138799184592297,36.6517149688191,24.0987849337816,26.2038,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59350.17946759984,21.967246642888,0.7542351612649063,51.9686389467882,36.1013795108848,26.2566,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59356.23675929988,21.205093809493658,0.8715276233248047,98.1120784735214,78.7552134640164,26.1844,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59358.24020829983,20.607767567381373,0.5911645943097639,161.515041394435,87.9421479197813,26.1283,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59363.22670139978,21.44799643222926,0.4573817193839946,79.9689561467849,33.6880528616478,26.2053,ZTF_g
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59484.529942099936,20.524582717979065,0.6968389605160298,150.012314875412,96.2797640016919,25.9649,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59485.524664400145,19.909102355587876,0.7553513715246225,136.986906315598,95.3023829478676,25.2508,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59485.52946759993,19.887118241541234,0.7994997341198299,161.343956802201,118.808279579951,25.4065,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59487.52622690005,20.57330345523008,0.6073844014296499,169.589366511493,94.8719729671223,26.1468,ZTF_r
155.55415833333333,17.861225,0.028000,None,2021-12-02 11:09:29.952,59488.52359949984,20.737917301385615,0.6681265369009188,143.071483201639,88.0415096979464,26.1268,ZTF_r
