ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59586.098972,16.035,0.021,1399.0,30.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59586.104613,16.082,0.07,1340.0,94.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59589.629737,16.499,0.023,913.0,21.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59589.63294,16.481,0.021,928.0,20.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59589.650221,16.547,0.024,873.0,21.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59589.655264,16.543,0.029,877.0,26.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59591.601454,15.999,0.017,1446.0,25.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59595.599857,16.381,0.039,1017.0,39.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59595.603097,16.438,0.038,966.0,37.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59595.605861,16.466,0.034,941.0,32.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59595.614033,16.362,0.035,1036.0,36.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59597.050928,16.576,0.035,851.0,30.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59597.052326,16.564,0.031,860.0,27.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59597.075593,16.598,0.034,833.0,29.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59597.093236,16.578,0.031,849.0,26.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59599.578062,16.749,0.052,725.0,37.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59599.581282,16.645,0.043,798.0,34.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59599.584043,16.83,0.051,673.0,34.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59600.997789,16.777,0.04,707.0,28.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59601.000601,16.723,0.058,743.0,43.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59601.006322,16.649,0.043,795.0,34.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59601.027335,16.705,0.044,755.0,33.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59603.575051,17.263,0.057,452.0,26.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59603.578736,17.137,0.061,507.0,31.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59605.074779,17.026,0.057,562.0,32.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59605.089858,16.98,0.154,586.0,90.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59607.082732,17.122,0.033,514.0,17.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59608.049697,18.005,0.069,228.0,16.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59617.979536,18.195,0.062,192.0,12.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59619.063388,18.196,0.085,191.0,16.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59619.083584,18.308,0.094,172.0,16.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59619.089927,18.322,0.099,170.0,17.0,23.9,c
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59624.002134,17.928,0.112,245.0,27.0,23.9,o
190.88433,-41.36599,0.007000,None,2022-01-04 06:00:00.000,59624.005475,18.063,0.115,216.0,25.0,23.9,o
