ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59436.595732,21.212,0.777,12.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59436.612842,21.173,0.699,12.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59438.602566,20.905,0.98,16.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59438.619586,19.52,0.193,56.0,11.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59438.633335,19.194,0.487,76.0,37.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59444.581641,20.49,0.364,23.0,8.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59444.584866,20.583,0.437,21.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59444.591894,20.017,0.242,36.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59447.615314,19.367,0.291,65.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59447.621306,19.136,0.223,80.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59447.630527,19.561,0.285,54.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.605889,19.382,0.303,64.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.616064,18.991,0.225,92.0,21.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.624363,19.464,0.32,60.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.631274,19.539,0.363,56.0,20.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.567888,18.581,0.142,134.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.572497,18.481,0.117,147.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.579411,18.615,0.112,130.0,14.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.590911,18.814,0.146,108.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.574043,18.517,0.148,142.0,21.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.57725,18.339,0.137,168.0,23.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.584358,18.435,0.125,153.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.594431,18.513,0.117,143.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.607078,18.36,0.112,164.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.614004,18.536,0.132,140.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.628901,18.581,0.094,134.0,13.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.634001,18.275,0.098,178.0,18.0,23.9,o
