ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58348.608675,20.681,0.777,19.0,15.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58361.574679,19.648,0.441,50.0,22.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58361.590427,20.058,0.857,34.0,30.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58361.596011,20.23,0.817,29.0,24.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58369.548553,20.547,0.873,22.0,19.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58369.567465,20.526,0.685,22.0,15.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58369.573482,20.735,0.944,18.0,17.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58370.579714,20.603,0.588,21.0,12.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58379.539845,21.077,0.921,14.0,12.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58380.533072,20.417,0.705,25.0,17.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58380.553565,18.186,0.086,193.0,17.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58382.522433,20.306,0.628,27.0,17.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58382.542693,20.468,0.807,24.0,19.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58383.548146,20.201,0.856,30.0,26.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58384.427815,17.987,0.998,232.0,231.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58389.508177,19.925,0.761,39.0,30.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58390.515377,19.894,0.422,40.0,17.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58392.517774,20.756,0.815,18.0,15.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58393.499917,20.733,0.935,18.0,17.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58395.536439,20.338,0.388,27.0,10.0,23.9,c
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58396.52626,20.003,0.824,36.0,30.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58407.469704,20.581,0.685,21.0,15.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58423.439916,20.859,0.743,16.0,12.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58424.457952,20.755,0.761,18.0,14.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58425.422028,19.851,0.328,42.0,14.0,23.9,t
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58425.453303,18.993,0.632,92.0,58.0,23.9,t
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58428.454876,20.902,0.881,16.0,14.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58436.387608,20.122,0.971,32.0,32.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58436.407621,20.343,0.786,26.0,21.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58437.379283,19.13,0.405,81.0,33.0,23.9,o
15.95129,10.59233,0.040000,None,2018-11-25 10:35:32.000,58438.380058,17.648,0.906,317.0,287.0,23.9,o
