ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60301.074094,18.396,0.197,159.0,31.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60301.10133,18.159,0.167,198.0,33.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60303.071656,18.69,0.162,121.0,20.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60303.103034,18.398,0.15,159.0,24.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60305.068213,18.242,0.171,183.0,31.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60306.281035,18.426,0.121,155.0,19.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60306.291314,18.686,0.178,122.0,22.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60306.294204,18.418,0.123,156.0,19.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60306.304496,18.441,0.156,153.0,24.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60308.292293,18.175,0.095,195.0,18.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60308.295455,18.402,0.104,158.0,16.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60308.309444,18.429,0.117,154.0,18.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60308.320934,18.202,0.105,190.0,20.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60310.319134,18.461,0.119,150.0,18.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60310.322367,18.262,0.082,180.0,15.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60310.328035,18.187,0.078,193.0,15.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60310.34489,18.447,0.141,152.0,21.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60311.117521,17.938,0.088,242.0,22.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60311.121651,18.135,0.106,202.0,22.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60311.141156,18.186,0.127,193.0,24.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60311.15496,18.267,0.127,179.0,23.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60312.27868,18.408,0.084,157.0,13.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60312.281845,18.445,0.098,152.0,15.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60312.289294,18.31,0.079,172.0,14.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60312.299238,18.204,0.07,190.0,13.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60314.294864,18.388,0.074,160.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60314.297681,18.531,0.087,140.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60314.304284,18.526,0.088,141.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60314.320688,18.507,0.097,144.0,14.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60316.27018,18.428,0.089,154.0,14.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60316.273347,18.313,0.083,172.0,14.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60316.278784,18.577,0.119,135.0,16.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60316.290044,18.257,0.079,181.0,14.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60319.790236,18.602,0.129,132.0,17.0,23.9,c
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60319.796629,18.965,0.147,94.0,14.0,23.9,c
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60319.807105,19.033,0.135,88.0,12.0,23.9,c
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60321.036524,18.2,0.131,191.0,25.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60321.039708,18.65,0.151,126.0,19.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60321.060758,18.567,0.102,136.0,14.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60321.076024,18.599,0.087,132.0,12.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60322.039061,18.528,0.155,141.0,22.0,23.9,o
17.78529,-13.94409,0.052000,None,2023-12-25 01:43:11.424,60322.044224,18.642,0.12,127.0,15.0,23.9,o
