ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.414267,14.432,0.002,6126.0,14.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.448129,15.159,0.004,3136.0,14.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.451351,15.307,0.004,2737.0,12.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.454571,15.875,0.007,1622.0,11.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.456868,15.036,0.003,3512.0,12.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.457791,15.159,0.005,3137.0,15.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.463365,18.868,0.136,103.0,14.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59026.496966,17.483,0.061,369.0,23.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59028.439345,16.235,0.009,1164.0,11.0,23.9,c
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59028.443066,15.648,0.005,1999.0,10.0,23.9,c
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59028.448557,16.262,0.009,1136.0,10.0,23.9,c
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59028.459189,15.48,0.004,2333.0,10.0,23.9,c
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.399325,15.051,0.004,3463.0,15.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.431903,14.439,0.003,6084.0,18.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.435127,14.763,0.004,4514.0,16.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.439274,14.505,0.003,5730.0,16.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.442498,15.073,0.005,3396.0,17.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.442958,14.381,0.003,6422.0,17.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.448494,18.6,0.162,132.0,21.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59030.482547,18.825,0.144,107.0,15.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59032.371073,15.143,0.005,3182.0,17.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59032.372902,18.884,0.256,101.0,26.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59032.375645,18.448,0.14,152.0,21.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59032.381133,15.436,0.006,2430.0,16.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59034.408027,18.73,0.244,117.0,29.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59034.411356,18.185,0.124,193.0,24.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59034.417818,18.04,0.103,221.0,23.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59034.428896,18.588,0.193,133.0,26.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59036.421569,15.202,0.008,3015.0,24.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59036.433055,18.824,0.227,107.0,24.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59038.411799,15.293,0.005,2771.0,15.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59038.415021,14.98,0.005,3699.0,17.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59038.421989,15.211,0.005,2988.0,16.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59038.456067,19.003,0.238,91.0,22.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.37989,14.861,0.004,4128.0,18.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.383112,15.022,0.005,3559.0,17.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.388654,14.932,0.004,3866.0,16.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.402012,14.83,0.004,4246.0,18.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.404393,15.655,0.006,1986.0,11.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.437025,14.691,0.005,4824.0,26.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.440713,19.672,0.744,49.0,37.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59042.446242,14.429,0.004,6145.0,23.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.374223,14.514,0.008,5679.0,43.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.377445,14.389,0.006,6374.0,38.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.382969,18.148,0.111,200.0,22.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.393139,18.506,0.184,144.0,26.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.39545,13.892,0.006,10070.0,56.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.398676,19.295,0.55,70.0,38.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.40466,15.059,0.006,3440.0,22.0,23.9,o
270.74467,52.11508,0.048460,None,2020-10-03 02:53:16.000,59046.438866,14.391,0.007,6363.0,41.0,23.9,o
