ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.247959,19.377,0.336,64.0,22.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60602.439784,18.582,0.199,134.0,27.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60605.219913,18.484,0.12,147.0,18.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60606.800441,19.201,0.132,76.0,10.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60606.804051,19.45,0.165,60.0,10.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60606.809948,18.94,0.1,96.0,10.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60607.894505,19.457,0.179,60.0,11.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60608.381269,18.864,0.181,103.0,19.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60608.890678,19.268,0.166,71.0,12.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60608.922485,19.113,0.132,82.0,11.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60608.945727,19.034,0.123,88.0,11.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60610.129634,18.82,0.124,108.0,13.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60610.133724,19.012,0.172,90.0,16.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60610.149492,18.96,0.166,95.0,16.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60614.137602,18.571,0.15,135.0,20.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60615.139621,18.669,0.186,124.0,23.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60615.143283,18.546,0.163,138.0,23.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60615.14966,18.721,0.217,118.0,26.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60615.162032,18.689,0.15,121.0,18.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60660.816787,17.639,0.544,319.0,174.0,23.9,o
