ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59248.580667,20.72,0.794,19.0,15.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59252.589082,19.686,0.25,48.0,12.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59256.494972,20.138,0.302,32.0,10.0,23.9,c
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59260.508271,20.054,0.304,34.0,10.0,23.9,c
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59261.452331,19.604,0.23,52.0,12.0,23.9,c
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59262.485477,20.026,0.307,35.0,11.0,23.9,c
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59266.637963,18.349,0.837,166.0,139.0,23.9,c
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59268.460019,18.871,0.15,103.0,15.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59268.46832,19.586,0.269,53.0,14.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59276.50661,18.768,0.124,113.0,14.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59276.509372,20.439,0.672,24.0,16.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59278.585714,18.913,0.192,99.0,19.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59279.537325,19.442,0.179,61.0,11.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59279.559267,19.693,0.247,48.0,12.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59280.500435,18.1,0.044,209.0,9.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59288.51774,18.101,0.095,209.0,20.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59292.465244,19.652,0.323,50.0,16.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59292.465704,19.294,0.155,70.0,11.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59296.573243,20.528,0.565,22.0,13.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59296.576475,19.001,0.168,91.0,15.0,23.9,o
178.79438,-7.84308,0.021000,None,2021-05-09 06:54:43.200,59304.440456,18.548,0.134,138.0,19.0,23.9,o
