ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58483.628533,19.218,0.196,75.0,15.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58483.638468,18.825,0.132,107.0,14.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58485.626714,18.637,0.082,127.0,10.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58485.637659,18.611,0.083,130.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58485.649479,18.81,0.105,109.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58485.660476,18.664,0.107,124.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58487.641548,18.422,0.064,155.0,10.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58487.651194,18.428,0.064,154.0,10.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58487.660062,18.308,0.057,172.0,10.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58487.669267,18.484,0.104,147.0,15.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58489.621772,18.072,0.068,214.0,15.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58489.632758,18.077,0.059,214.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58489.643825,18.088,0.058,211.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58489.65546,18.169,0.065,196.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58491.63602,18.343,0.055,167.0,9.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58491.64627,18.246,0.045,183.0,8.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58491.656245,18.342,0.054,167.0,9.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58491.667564,18.281,0.064,177.0,11.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58493.602962,18.039,0.059,221.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58493.612743,17.912,0.06,248.0,15.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58493.623088,17.99,0.059,231.0,14.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58493.632999,17.943,0.054,241.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58495.619391,18.009,0.049,227.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58495.629223,17.98,0.047,233.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58495.638952,17.971,0.048,235.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58495.650203,17.996,0.055,230.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58497.592271,18.046,0.052,220.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58497.602529,18.087,0.058,212.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58497.612986,18.223,0.062,187.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58497.623954,18.116,0.058,206.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58499.563493,18.277,0.077,178.0,14.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58499.57279,18.255,0.071,181.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58499.581842,18.262,0.074,180.0,13.0,23.9,o
