ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59914.531577,20.381,0.463,26.0,12.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59914.534743,21.119,0.784,13.0,10.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59914.540181,19.775,0.196,45.0,9.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59958.450319,20.905,0.94,16.0,15.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59969.480041,20.899,0.722,16.0,12.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59969.526575,20.155,0.317,32.0,10.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59970.595308,20.73,0.76,18.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59970.598076,20.698,0.76,19.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59985.199658,19.911,0.685,39.0,27.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59987.916696,20.136,0.517,32.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59997.198679,20.627,0.705,20.0,14.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59998.333077,19.913,0.259,39.0,10.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59998.334434,21.366,0.873,10.0,9.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59998.33722,20.008,0.341,36.0,12.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,59998.342197,20.309,0.39,27.0,11.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.214465,20.299,0.503,28.0,14.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.218533,19.755,0.324,46.0,15.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.234521,17.705,0.06,301.0,18.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.238428,20.037,0.466,35.0,16.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.358207,19.363,0.231,65.0,15.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.36137,18.835,0.188,106.0,20.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.367387,18.88,0.436,102.0,44.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.410926,19.089,0.208,84.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60001.42631,19.501,0.325,58.0,19.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60013.139451,18.456,0.212,150.0,32.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60013.142338,18.568,0.223,136.0,30.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60013.147889,18.763,0.276,113.0,31.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60013.157881,18.343,0.176,167.0,29.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60014.365155,18.016,0.292,226.0,66.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60014.371879,18.435,0.177,154.0,27.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60014.383372,18.548,0.187,138.0,26.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60015.863272,18.477,0.158,148.0,23.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60015.866443,18.261,0.101,180.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60015.872914,18.484,0.125,147.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60015.883289,18.446,0.141,152.0,21.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.090932,18.759,0.15,114.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.093589,18.698,0.144,120.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.10098,18.375,0.114,162.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.112335,18.547,0.132,138.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.419257,18.476,0.094,148.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.42243,18.838,0.122,106.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.428778,18.438,0.088,153.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60017.438759,18.653,0.111,126.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60018.348285,18.747,0.125,115.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60018.351996,19.103,0.203,83.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60018.357465,18.624,0.112,129.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60018.367619,18.743,0.112,116.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60019.892091,19.419,0.229,62.0,14.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60019.895271,19.549,0.387,55.0,21.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60019.916363,19.749,0.332,46.0,15.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.085654,19.162,0.238,78.0,19.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.088809,19.248,0.265,73.0,19.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.094672,19.056,0.198,87.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.129405,19.104,0.201,83.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.340187,19.197,0.31,76.0,24.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.343641,18.764,0.189,113.0,22.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.349157,18.429,0.163,154.0,25.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60021.361705,18.799,0.117,110.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60022.237495,18.902,0.126,100.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60022.239756,16.218,0.011,1182.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60022.24292,18.396,0.089,159.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60022.251055,19.161,0.178,79.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60025.077262,19.679,0.357,49.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60025.081078,19.044,0.247,88.0,22.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60025.085878,19.278,0.354,71.0,25.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60025.095465,18.851,0.167,105.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.06426,19.192,0.286,76.0,22.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.06746,19.148,0.282,80.0,22.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.072915,19.412,0.379,62.0,24.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.083034,20.272,0.771,28.0,22.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.312648,20.395,0.659,25.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.316265,18.909,0.513,99.0,51.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.322177,20.162,0.51,31.0,16.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60029.332201,19.712,0.342,47.0,16.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60030.308834,19.64,0.289,51.0,15.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60030.311998,19.88,0.37,41.0,15.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60030.317827,18.966,0.153,94.0,14.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60038.099067,18.26,0.864,180.0,156.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60039.083653,19.034,0.473,88.0,42.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60041.293029,19.925,0.493,39.0,19.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60041.296194,20.001,0.588,36.0,21.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60041.312446,19.855,0.428,42.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60043.318183,20.118,0.623,33.0,20.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60044.067425,19.668,0.476,49.0,23.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60044.078958,20.079,0.804,34.0,27.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60047.344222,20.849,0.84,17.0,14.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60047.360437,19.861,0.284,41.0,12.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60049.280532,21.201,0.877,12.0,10.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60049.291216,20.7,0.662,19.0,13.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60049.301668,20.16,0.389,31.0,12.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60050.034386,20.883,0.966,16.0,16.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60050.037594,20.088,0.464,34.0,16.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60050.05514,19.952,0.414,38.0,16.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60051.292584,20.732,0.68,18.0,13.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60051.297909,20.382,0.491,26.0,13.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60051.308647,20.73,0.637,18.0,12.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60055.272628,20.738,0.586,18.0,11.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60056.024663,20.56,0.912,22.0,20.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60057.253103,20.512,0.744,23.0,17.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60059.244717,20.578,0.812,21.0,17.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60059.248787,19.475,0.278,59.0,16.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60059.254713,20.51,0.793,23.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60067.301767,19.617,0.61,52.0,32.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60071.255743,20.125,0.408,32.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60071.258946,20.469,0.534,24.0,13.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60071.275182,20.511,0.791,23.0,18.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60077.249113,20.333,0.625,27.0,17.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60079.259401,20.22,0.476,30.0,14.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60079.270592,20.746,0.728,18.0,13.0,23.9,c
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60079.976564,20.413,0.969,25.0,24.0,23.9,o
129.5441,25.10155,0.028600,None,2023-03-10 05:16:42.004,60093.27317,17.477,0.734,371.0,272.0,23.9,o
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58224.14814809989,19.178593087389427,0.7326185098496455,77.7038907365394,52.431988904254,23.9047,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58233.22681709984,21.309997080868865,0.7225648716596096,94.5542747060191,62.926516651367,26.2492,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58424.49828700023,22.31251175294145,0.8081504704823697,38.8790190537675,28.9389792865391,26.2868,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58430.46348380018,21.879860808167592,0.537906769790304,58.5619698588832,29.0133827178695,26.2989,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58439.44914350007,22.69423125135686,0.9730617108798348,24.1494641933079,21.6433041854452,26.1515,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58464.47920140019,22.824946144861222,0.9061706398755893,24.3972873912282,20.3623176878631,26.2933,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58503.334143499844,20.299753425059794,0.936669924216117,209.767706555309,180.967624493633,26.1041,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58503.38603009982,20.511895656706372,0.9343031322436967,177.828652374209,153.025998568985,26.1369,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58505.27435189998,19.638507364254817,0.5869746650036002,464.169985434311,250.941269629354,26.3052,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58505.29956019996,19.95787614793832,0.6820525721028394,346.106328859716,217.421792498871,26.3059,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58506.29368059989,21.08626028623985,0.738721354263444,122.195689284024,83.1404209211232,26.3039,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58506.453530100174,20.844863577845306,0.7951249396365092,151.486722281846,110.939351918094,26.2958,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58509.23666669987,21.956519521591417,0.9456532598904718,52.6153170069078,45.8268277594661,26.2593,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58574.18430559989,20.046991763643227,0.7850060977352163,44.2754816694203,32.0119407810865,24.1624,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58759.469722200185,21.946164350764654,0.756463024254167,44.3623209687376,30.9084797355204,26.0637,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58761.48641199991,21.64067709866621,0.5533715773735152,55.2546917606367,28.1618829719598,25.9966,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58768.46844909992,21.375469491092996,0.902756095714492,71.1102496864137,59.1259746987803,26.0053,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58785.52554399986,22.367655868840945,0.8679791303658686,34.7358277461718,27.769151869008,26.2196,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58791.50261570001,21.943308854235507,0.6949765930187717,51.9848096772547,33.2753257741956,26.233,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58801.524536999874,19.279100645227032,0.7075841932596085,190.072699105764,123.87211264375,24.9764,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58837.4376968001,21.808955712615685,0.9997399532264206,56.2260681881664,51.7726557649134,26.1838,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58846.49975690013,22.493815508648836,0.9289222113027533,34.8364423495212,29.8049792568088,26.3489,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58849.467523099855,21.75066112555772,0.5184089163833817,67.935308166139,32.437224931966,26.3309,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58850.423125000205,21.251697004467935,0.3789351071477774,107.617078552529,37.5596659791295,26.3314,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58864.233402799815,22.37045457209831,0.911225229791655,38.4643299275379,32.2819371071359,26.3331,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58867.388773099985,22.401137045473963,0.7711726301677378,38.6531757854647,27.4544323972339,26.3691,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58871.22709489986,22.47580512538448,0.9604808177665882,34.2261421572169,30.2776612440826,26.3117,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58872.234548599925,21.94428296091758,0.540996936196937,57.3913995534935,28.5967909943258,26.3414,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58873.249826400075,21.938891368022915,0.613176399180948,58.1036550434406,32.8144072405362,26.3494,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58873.25638889987,22.864733545787804,0.6399976255673249,129.379831646203,76.2641834055571,28.1444,ZTF_r
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58877.22530090017,22.22907189129179,0.7580563452999712,42.46305570972,29.6475227412121,26.2991,ZTF_g
129.5441005730084,25.101551215538002,0.028600,None,2023-03-10 05:16:42.004,58877.33078699978,22.79794315154898,0.8415113719786358,134.320635965275,104.106634890348,28.1183,ZTF_r
