ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59731.155836,20.609,0.707,21.0,15.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59767.167429,20.657,0.676,20.0,13.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59768.130282,21.335,0.943,11.0,10.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59776.066267,19.071,0.335,85.0,29.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59776.092406,19.611,0.437,52.0,23.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59782.436916,20.176,0.493,31.0,15.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59789.320425,21.044,0.667,14.0,9.0,23.9,c
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59792.048054,21.525,0.973,9.0,9.0,23.9,c
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59792.116451,21.008,0.545,14.0,8.0,23.9,c
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59796.10822,21.591,0.957,8.0,8.0,23.9,c
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59796.113504,21.096,0.547,13.0,7.0,23.9,c
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59801.326878,19.757,0.561,45.0,26.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59802.272489,18.596,0.796,132.0,105.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59805.249142,19.053,0.335,87.0,29.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59805.258782,19.876,0.774,41.0,32.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59808.024445,20.086,0.527,34.0,18.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59808.042053,19.488,0.318,58.0,18.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59808.047355,20.535,0.727,22.0,16.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59809.300787,19.969,0.327,37.0,12.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59809.304405,19.737,0.24,46.0,11.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59809.309819,20.107,0.394,33.0,13.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59809.337274,20.048,0.285,35.0,10.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59812.061882,19.582,0.332,53.0,18.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59812.084289,19.759,0.256,45.0,12.0,23.9,o
28.93611,-25.24874,0.070000,None,2022-08-22 06:07:42.240,59812.086687,19.157,0.186,79.0,15.0,23.9,o
