ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59860.493909,18.961,0.282,95.0,27.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59860.497073,18.773,0.211,112.0,24.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59860.500238,18.97,0.227,94.0,21.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59860.505727,19.86,0.448,41.0,18.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59860.998341,19.055,0.329,87.0,28.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59861.000154,19.419,0.385,62.0,24.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59861.003334,19.713,0.649,47.0,31.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59861.008783,19.479,0.65,59.0,38.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59862.272001,19.694,0.879,48.0,42.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59862.273803,18.682,0.343,122.0,42.0,23.9,o
64.17341,-12.18358,0.031500,None,2022-10-09 08:42:46.656,59862.298152,18.594,0.325,132.0,43.0,23.9,o
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58334.48121530004,20.485483183720966,0.5731380040562998,137.014561934369,72.3271934834954,25.8274,ZTF_g
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58344.479027799796,22.08814426449162,0.8103484754923107,35.4896972215543,26.4880381745466,25.9634,ZTF_r
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58354.50091439998,21.969661480938612,0.6473728950873874,45.345626613897,27.0374419236385,26.111,ZTF_r
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58359.497002299875,21.63557684034889,0.7492307096932477,63.6985085597546,43.9562377724853,26.1459,ZTF_r
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58365.47881940007,21.879776053505097,0.6896402805778609,50.5929005344394,32.1357084408281,26.14,ZTF_g
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58367.47690969985,22.26591401287238,0.6016868000524027,35.6774983602309,19.7715427818743,26.1469,ZTF_g
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58370.45952549996,21.94174097022872,0.5002792682127475,49.8406401696219,22.96528280258,26.1857,ZTF_g
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58371.44437499996,21.154691367585478,0.2976276333544396,98.284142509045,26.9421583281398,26.1359,ZTF_r
64.1733759834313,-12.18359033747551,0.031500,None,2022-10-09 08:42:46.656,58371.4462036998,22.353449698640475,0.8720879219853197,32.2775171495037,25.9260331693355,26.1257,ZTF_r
