ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59408.566741,20.55,0.648,22.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59408.5778,20.944,0.703,15.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59412.57287,20.846,0.752,17.0,12.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59412.574253,20.547,0.522,22.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59414.576545,20.559,0.575,22.0,12.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59420.539265,19.001,0.538,91.0,49.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59420.543423,20.076,0.588,34.0,20.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.581493,19.657,0.224,50.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.58478,19.658,0.219,50.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.609548,20.125,0.304,32.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.621804,19.375,0.179,65.0,12.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59432.555015,19.154,0.106,79.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59432.561499,19.383,0.128,64.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59432.565203,19.29,0.124,70.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59432.576597,19.332,0.134,67.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59434.566198,18.855,0.114,104.0,12.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59434.568028,18.976,0.107,93.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59434.571243,18.875,0.107,102.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59434.584555,19.023,0.114,89.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59436.540403,18.985,0.079,92.0,7.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59436.543631,19.13,0.087,81.0,7.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59436.54778,18.973,0.082,94.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59436.558376,18.983,0.083,93.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59438.541179,18.593,0.082,133.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59438.544399,18.836,0.096,106.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59438.550335,18.759,0.078,114.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59438.562383,18.717,0.08,118.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59440.534964,18.97,0.094,94.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59440.54327,18.587,0.071,133.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59440.547885,18.601,0.059,132.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59440.558047,18.687,0.089,122.0,11.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59442.565736,18.872,0.084,103.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59442.569399,18.924,0.1,98.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59442.57262,18.87,0.092,103.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59442.579992,18.746,0.078,115.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59444.513043,18.643,0.079,127.0,10.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59444.516755,18.873,0.069,102.0,7.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59444.519517,18.858,0.082,104.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59444.524608,18.716,0.07,118.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.523412,19.458,0.354,60.0,21.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.525263,19.345,0.361,66.0,24.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.530797,19.202,0.308,76.0,23.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.537248,18.907,0.21,99.0,21.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59455.502201,19.12,0.2,82.0,16.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59455.504943,19.446,0.237,60.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59455.507822,19.255,0.218,72.0,16.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59455.512854,19.251,0.188,72.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59456.450359,19.451,0.169,60.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59456.464207,19.212,0.149,75.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59456.492602,19.398,0.16,63.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59456.503985,19.274,0.133,71.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59457.606582,19.301,0.163,69.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59457.611263,19.029,0.095,89.0,8.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59457.616575,19.579,0.177,54.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59458.5047,20.117,0.683,33.0,22.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59458.506537,19.277,0.23,71.0,16.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59458.511128,19.921,0.246,39.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59460.516747,19.746,0.209,46.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59460.519971,19.412,0.17,62.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59460.524121,19.724,0.171,47.0,8.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59460.529191,19.379,0.144,64.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.508303,20.182,0.301,31.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.51059,19.966,0.207,38.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.515839,19.946,0.24,38.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.526893,20.384,0.301,26.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59464.516417,19.643,0.174,50.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59464.519702,19.626,0.19,51.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59464.523847,19.952,0.181,38.0,7.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59464.531746,20.007,0.242,36.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59466.495044,21.064,0.554,14.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59466.507525,20.77,0.356,18.0,6.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59470.471217,21.2,0.747,12.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59470.47399,20.936,0.608,15.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59474.506463,21.018,0.923,14.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59474.512923,20.192,0.451,30.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59484.477743,20.759,0.933,18.0,17.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59484.495127,20.841,0.977,17.0,16.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59488.532462,20.753,0.703,18.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59488.541398,20.439,0.609,24.0,15.0,23.9,o
