ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60509.306898,19.453,0.351,60.0,21.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60510.265742,19.436,0.307,61.0,19.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60510.277592,19.434,0.352,61.0,22.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60510.568393,19.873,0.344,41.0,14.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60510.606937,21.501,0.974,9.0,9.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60510.613436,20.585,0.467,21.0,10.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60513.064221,19.331,0.435,67.0,29.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60514.589315,19.136,0.334,80.0,27.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60518.318829,20.651,0.968,20.0,19.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60523.04766,19.952,0.279,38.0,11.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60525.071113,20.807,0.681,17.0,12.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60525.07475,20.249,0.445,29.0,13.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60529.010265,20.926,0.845,16.0,13.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60530.584303,20.264,0.407,28.0,12.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60534.257635,20.395,0.362,25.0,9.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60534.267497,20.47,0.381,24.0,9.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60534.632745,19.415,0.457,62.0,28.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60537.043924,19.645,0.252,50.0,13.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60546.27354,19.654,0.445,50.0,22.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60546.283906,20.277,0.767,28.0,22.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60548.096191,19.673,0.921,49.0,45.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60548.122416,19.476,0.713,59.0,42.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60549.338318,19.777,0.362,45.0,16.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60549.347145,20.603,0.669,21.0,14.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60554.253086,20.325,0.565,27.0,15.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60554.276571,21.124,0.976,13.0,13.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60555.000091,20.707,0.61,19.0,12.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.246145,19.763,0.443,45.0,20.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.247959,19.377,0.336,64.0,22.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.250336,20.156,0.323,31.0,10.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.572254,20.125,0.346,32.0,11.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.583276,20.022,0.285,36.0,10.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60558.988939,20.277,0.404,28.0,11.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60559.972161,20.796,0.448,17.0,8.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60560.003455,20.348,0.344,26.0,9.0,23.9,c
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60562.523773,19.674,0.223,49.0,11.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60562.536553,21.27,0.955,11.0,11.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60564.95576,19.817,0.371,43.0,16.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60564.968429,19.621,0.268,52.0,14.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60574.263171,19.974,0.589,37.0,22.0,23.9,o
11.66844,-14.33536,0.053000,None,2024-10-24 07:48:27.648,60574.266502,20.361,0.95,26.0,25.0,23.9,o
