MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58621.606357,-19.378,0.573,-64,37,o,0,1.27,346.41982,27.66598,4363.32,4112.8,4.16,3.41,-14.5,-0.396,18.22,19.26,01a58621o0009o
58621.613863,19.715,0.865,47,41,o,0,1.08,346.41982,27.66598,4381.53,3996.25,4.01,3.27,-14.6,-0.411,18.21,19.12,01a58621o0025o
58623.612234,17.493,0.301,366,110,o,0,0.79,346.41982,27.66598,6054.46,255.15,2.07,1.82,-54.4,-0.51,17.27,17.72,02a58623o0751o
58624.519509,-21.808,4.404,-7,30,o,0,1.93,346.41982,27.66598,955.25,10093.24,2.47,1.8,-41.9,-0.454,18.51,18.87,02a58624o0577o
58624.52693,19.978,0.633,37,24,o,0,2.6,346.41982,27.66598,1855.67,10397.27,2.22,1.79,-38.1,-0.49,18.63,18.99,02a58624o0593o
58624.528788,19.293,0.491,70,34,o,0,2.05,346.41982,27.66598,10365.93,9193.08,2.62,1.98,-44.3,-0.433,18.76,19.16,02a58624o0597o
58624.533377,19.274,0.574,71,41,o,0,2.25,346.41982,27.66598,650.42,9202.87,2.18,1.83,-43.0,-0.478,18.64,19.04,02a58624o0607o
58629.620801,22.121,13.258,5,68,o,0,1.71,346.41982,27.66598,4914.99,7933.64,2.72,2.59,-15.7,-0.51,18.19,18.77,01a58629o0780o
58629.623748,18.129,0.752,204,153,o,0,1.41,346.41982,27.66598,4895.5,7894.95,2.69,2.57,-18.6,-0.562,17.61,18.03,01a58629o0785o
58633.601596,-21.515,2.333,-9,21,o,0,0.93,346.41982,27.66598,402.75,4350.59,2.88,2.8,-33.6,-0.476,19.37,21.08,01a58633o0758o
58633.604379,19.873,0.328,41,13,o,0,2.67,346.41982,27.66598,10396.75,4263.23,3.0,2.91,-72.5,-0.455,19.28,20.89,01a58633o0764o
58633.608811,-19.937,0.373,-38,14,o,0,3.0,346.41982,27.66598,382.11,4312.76,2.81,2.75,-38.6,-0.488,19.23,20.65,01a58633o0772o
58633.609732,19.932,0.442,39,17,o,0,1.66,346.41982,27.66598,10376.03,4223.74,2.96,2.83,-78.2,-0.465,19.13,20.42,01a58633o0774o
58633.619348,20.547,2.411,22,53,o,0,0.78,346.41982,27.66598,10436.64,4302.8,3.0,2.86,-80.6,-0.48,17.93,18.54,01a58633o0794o
58633.619808,-19.505,0.836,-57,48,o,0,1.58,346.41982,27.66598,441.84,4390.97,2.82,2.73,-27.9,-0.499,17.99,18.58,01a58633o0795o
58633.622186,19.633,1.594,51,81,o,0,1.54,346.41982,27.66598,10454.75,4184.74,3.01,2.82,-83.2,-0.465,17.32,17.78,01a58633o0800o
58635.603985,-20.357,0.394,-26,10,c,0,2.16,346.41982,27.66598,8746.83,8315.97,2.64,2.59,46.0,-0.4,19.69,21.45,02a58635o0751c
58635.609059,21.347,1.096,10,12,c,0,1.41,346.41982,27.66598,8764.05,8357.35,2.66,2.55,47.1,-0.4,19.55,21.09,02a58635o0762c
58635.622596,20.208,4.066,30,122,c,0,1.53,346.41982,27.66598,8706.41,8277.38,2.73,2.61,46.8,-0.534,17.8,18.59,02a58635o0790c
58637.603494,20.412,1.0,25,25,o,0,0.84,346.41982,27.66598,404.24,4353.68,3.35,3.28,54.7,-0.441,19.22,21.05,01a58637o0446o
58637.610464,-20.29,0.774,-28,22,o,0,1.35,346.41982,27.66598,386.15,4319.82,3.26,3.11,-9.9,-0.438,19.12,20.55,01a58637o0461o
58641.596046,18.604,0.392,131,52,o,0,0.39,346.41982,27.66598,2594.58,10524.07,2.88,2.72,-63.3,-0.51,19.3,20.97,01a58641o0701o
58641.604572,19.537,0.245,56,14,o,0,2.48,346.41982,27.66598,2577.68,10485.97,2.81,2.66,-69.7,-0.476,19.31,20.93,01a58641o0718o
58641.621009,19.579,0.667,54,36,o,0,1.53,346.41982,27.66598,2654.46,10445.64,2.73,2.59,-63.4,-0.494,18.33,19.04,01a58641o0749o
58643.604502,-21.479,1.212,-9,11,o,0,3.66,346.41982,27.66598,6771.39,8434.21,2.21,2.06,44.0,-0.448,19.64,20.98,02a58643o0750o
58643.608238,-21.438,1.284,-10,12,o,0,2.92,346.41982,27.66598,6788.64,8473.27,2.27,2.02,47.2,-0.444,19.59,20.78,02a58643o0758o
58643.618539,22.266,9.14,4,41,o,0,2.75,346.41982,27.66598,6729.2,8397.83,2.18,2.01,48.3,-0.474,18.76,19.07,02a58643o0779o
58643.623809,18.655,1.562,125,196,o,0,0.99,346.41982,27.66598,6710.82,8513.38,2.23,2.01,45.4,-0.476,17.87,17.68,02a58643o0789o
58645.594276,18.963,0.169,94,16,o,0,2.9,346.41982,27.66598,2578.54,10489.58,3.01,2.86,-66.4,-0.457,19.29,21.08,01a58645o0732o
58645.601681,-20.535,0.689,-22,15,o,0,1.9,346.41982,27.66598,1687.51,324.41,3.31,2.98,-17.8,-0.423,19.36,21.08,01a58645o0748o
58645.605365,-22.013,2.714,-6,15,o,0,2.28,346.41982,27.66598,1664.69,286.48,3.15,2.93,-16.2,-0.43,19.36,20.98,01a58645o0755o
58645.615267,21.328,1.933,11,21,o,0,2.12,346.41982,27.66598,2655.29,10448.58,2.86,2.71,-51.6,-0.477,18.84,19.88,01a58645o0776o
58645.61938,-22.377,10.368,-4,42,o,0,1.01,346.41982,27.66598,1723.0,365.66,3.27,3.0,-16.0,-0.431,18.17,18.9,01a58645o0784o
58647.580709,20.452,0.486,24,12,o,0,4.81,346.41982,27.66598,6774.65,8435.7,2.24,2.05,-50.2,-0.443,19.65,20.97,02a58647o0649o
58647.583957,21.291,1.04,11,12,o,0,4.04,346.41982,27.66598,6793.3,8474.55,2.21,2.1,-54.2,-0.442,19.62,20.99,02a58647o0654o
58649.584219,-20.599,0.979,-21,20,o,0,1.96,346.41982,27.66598,7880.03,449.61,3.32,2.96,-27.0,-0.421,19.0,20.14,01a58649o0445o
58649.590399,-19.797,0.407,-44,18,o,0,1.89,346.41982,27.66598,7859.26,409.98,3.29,2.91,-24.6,-0.419,19.09,20.25,01a58649o0458o
58649.605266,-20.243,0.574,-29,17,o,0,1.92,346.41982,27.66598,7919.64,488.82,3.29,2.97,-25.7,-0.419,19.31,20.79,01a58649o0489o
58649.611144,-20.243,0.493,-29,14,o,0,2.11,346.41982,27.66598,7938.59,373.5,3.34,2.98,-26.3,-0.414,19.25,20.67,01a58649o0500o
58653.584742,20.986,1.471,15,22,o,0,1.42,346.41982,27.66598,7873.28,449.65,3.35,2.93,-27.6,-0.422,18.96,20.05,01a58653o0345o
58653.590012,-19.964,0.639,-38,24,o,0,1.75,346.41982,27.66598,7855.9,411.37,4.11,3.29,-18.8,-0.366,18.82,20.07,01a58653o0356o
58653.594272,-19.095,0.287,-84,24,o,0,1.34,346.41982,27.66598,7916.11,489.43,4.1,3.37,-13.7,-0.36,18.81,20.07,01a58653o0364o
58653.609008,20.827,1.321,17,22,o,0,1.24,346.41982,27.66598,7932.18,369.76,3.28,2.83,-22.5,-0.42,18.99,20.02,01a58653o0394o
58655.57346,-17.955,0.28,-239,67,o,0,3.23,346.41982,27.66598,65.2,4296.51,1.99,1.82,29.0,-0.363,18.83,19.23,02a58655o0676o
58655.576674,20.56,1.255,22,27,o,0,44.55,346.41982,27.66598,84.99,4335.48,1.9,1.85,-2.3,-0.404,18.86,19.32,02a58655o0683o
58665.557077,20.327,0.465,27,12,o,0,2.31,346.41982,27.66598,5719.8,2024.94,3.28,2.88,-13.8,-0.433,19.52,21.41,01a58665o0657o
58665.562252,20.731,0.678,18,13,o,0,1.83,346.41982,27.66598,5700.05,1987.73,3.29,2.94,-13.9,-0.433,19.47,21.39,01a58665o0668o
58665.577926,-21.989,2.115,-6,12,o,0,2.26,346.41982,27.66598,5754.21,2063.76,3.36,3.04,-16.4,-0.427,19.44,21.38,01a58665o0698o
58665.58807,-20.158,0.381,-31,12,o,0,2.3,346.41982,27.66598,5774.05,1945.64,3.31,2.95,-10.9,-0.429,19.47,21.41,01a58665o0716o
58674.605428,-24.993,32.5,0,12,o,0,2.5,346.41982,27.66598,3268.15,4456.21,2.89,2.85,-86.7,-0.448,19.4,21.26,01a58674o0401o
58674.612064,-20.009,0.333,-36,12,o,0,2.72,346.41982,27.66598,3288.69,4520.95,2.85,2.82,61.0,-0.45,19.39,21.08,01a58674o0414o
58674.615494,-21.165,1.19,-12,15,o,0,1.97,346.41982,27.66598,3231.25,4457.78,3.35,2.98,-24.2,-0.411,19.22,20.83,01a58674o0420o
58674.620064,-21.087,1.432,-13,19,o,0,1.36,346.41982,27.66598,3213.62,4592.03,2.88,2.8,5.5,-0.458,18.99,20.09,01a58674o0429o
58677.583192,-21.694,1.233,-8,9,o,0,2.98,346.41982,27.66598,4221.77,4676.15,2.87,2.77,-10.8,-0.451,19.48,21.35,01a58677o0534o
58677.58846,-20.578,0.58,-21,12,o,0,2.62,346.41982,27.66598,4242.23,4713.87,3.0,2.89,-14.3,-0.437,19.44,21.35,01a58677o0544o
58677.592418,-21.543,1.216,-9,11,o,0,3.63,346.41982,27.66598,4183.43,4635.11,2.83,2.71,-17.1,-0.459,19.5,21.36,01a58677o0551o
58677.606055,20.092,0.382,33,13,o,0,2.41,346.41982,27.66598,4167.71,4750.91,2.91,2.76,-5.1,-0.451,19.47,21.37,01a58677o0578o
58679.549403,17.881,0.089,256,23,o,0,18.32,346.41982,27.66598,4830.8,10495.87,2.34,1.94,-50.9,-0.429,19.2,19.81,02a58679o0625o
58679.570096,-18.983,0.044,-93,4,o,0,2897.62,346.41982,27.66598,5757.99,35.76,2.03,1.74,-55.3,-0.454,19.25,19.93,02a58679o0666o
58679.579806,-19.893,0.433,-40,17,o,0,2.8,346.41982,27.66598,5812.87,112.97,2.23,1.72,-54.0,-0.458,19.29,19.98,02a58679o0685o
58681.560002,19.148,0.338,80,27,o,0,1.39,346.41982,27.66598,9963.76,2312.22,3.43,3.22,-9.8,-0.412,18.7,19.82,01a58681o0677o
