MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59447.610684,20.322,1.223,27,33,o,0,1.06,90.9168,-26.66324,2169.28,6899.0,2.76,2.59,-62.7,-0.39,18.41,18.92,01a59447o0838o
59447.614849,20.066,0.825,34,28,o,0,1.15,90.9168,-26.66324,2150.33,6860.22,2.5,2.35,-61.5,-0.391,18.55,19.02,01a59447o0847o
59447.622687,-19.745,0.544,-46,25,o,0,1.48,90.9168,-26.66324,2209.08,6938.35,2.51,2.36,-70.5,-0.387,18.62,19.17,01a59447o0864o
59447.630988,-19.762,0.759,-45,34,o,0,1.01,90.9168,-26.66324,2231.57,6823.16,2.4,2.1,-47.0,-0.421,18.43,18.64,01a59447o0882o
59455.600831,-23.548,13.571,-1,19,o,0,1.3,90.9168,-26.66324,8314.13,7114.45,3.07,2.92,-84.5,-0.387,18.75,19.87,01a59455o0824o
59455.618326,-22.784,5.81,-3,16,o,0,1.11,90.9168,-26.66324,8302.45,7075.41,2.52,2.39,-44.5,-0.412,19.09,20.03,01a59455o0862o
59455.622468,21.684,1.924,8,15,o,0,1.36,90.9168,-26.66324,8362.72,7152.58,2.34,2.26,89.4,-0.409,19.12,20.0,01a59455o0871o
59455.634446,-19.016,0.335,-90,30,o,0,1.32,90.9168,-26.66324,8385.43,7035.38,2.32,2.27,-70.6,-0.42,18.41,18.53,01a59455o0897o
59461.610527,22.27,2.37,4,11,c,0,1.44,90.9168,-26.66324,10361.38,3606.54,2.62,2.51,-46.2,-0.399,19.49,21.26,02a59461o0843c
59461.61517,21.558,1.0,9,9,c,0,1.72,90.9168,-26.66324,277.56,3571.13,2.48,2.29,-52.8,-0.368,19.45,21.18,02a59461o0853c
59461.615628,20.712,0.597,19,11,c,0,1.26,90.9168,-26.66324,10380.7,3641.98,2.55,2.48,-38.5,-0.403,19.55,21.29,02a59461o0854c
59461.619316,-21.429,1.028,-10,10,c,0,2.08,90.9168,-26.66324,296.6,3610.44,2.41,2.37,-23.2,-0.372,19.48,21.19,02a59461o0862c
59461.624378,-21.892,1.609,-6,10,c,0,1.59,90.9168,-26.66324,236.29,3532.37,2.41,2.38,-28.4,-0.374,19.44,21.14,02a59461o0873c
59461.63339,19.812,0.407,43,18,c,0,1.33,90.9168,-26.66324,10322.94,3564.32,2.69,2.5,-60.2,-0.404,19.03,20.38,02a59461o0892c
59461.637976,-19.256,0.483,-72,35,c,0,1.19,90.9168,-26.66324,10302.37,3682.7,2.63,2.44,-58.8,-0.404,18.27,19.38,02a59461o0902c
59463.60843,-20.462,0.638,-24,15,o,0,1.93,90.9168,-26.66324,9928.82,2531.97,2.51,2.43,-44.6,-0.421,19.24,20.26,01a59463o0651o
59463.612577,20.085,0.444,34,15,o,0,1.69,90.9168,-26.66324,9912.04,2493.95,2.66,2.52,-13.3,-0.41,19.19,20.3,01a59463o0660o
59463.626303,-23.549,11.533,-1,16,o,0,1.13,90.9168,-26.66324,36.69,2528.41,2.11,2.02,46.6,-0.426,19.41,20.38,01a59463o0689o
59463.627685,-22.375,3.576,-4,15,o,0,1.56,90.9168,-26.66324,9970.44,2567.12,2.42,2.29,-43.3,-0.423,19.25,20.21,01a59463o0692o
59463.631831,21.724,3.435,7,26,o,0,1.33,90.9168,-26.66324,53.81,2412.85,2.41,2.29,40.8,-0.418,19.11,19.92,01a59463o0701o
