MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59353.533735,-20.733,0.431,-18,8,o,0,2.19,318.75355,21.9101,2475.57,9600.6,1.81,1.63,-68.8,-0.439,19.7,20.66,01a59353o0616o
59353.536957,21.827,1.33,7,9,o,0,1.43,318.75355,21.9101,2457.98,9563.31,1.8,1.64,-65.2,-0.437,19.72,20.66,01a59353o0623o
59353.544814,-20.835,0.604,-17,10,o,0,1.85,318.75355,21.9101,2518.6,9640.04,1.91,1.74,-62.7,-0.437,19.64,20.66,01a59353o0640o
59353.554836,20.69,0.469,19,9,o,0,1.23,318.75355,21.9101,2543.04,9522.75,1.8,1.6,-66.8,-0.426,19.74,20.73,01a59353o0661o
59357.53465,-20.636,0.825,-20,17,o,0,0.91,318.75355,21.9101,2486.41,9608.93,1.94,1.82,-26.5,-0.407,19.18,19.68,01a59357o0431o
59357.540185,20.853,0.897,17,15,o,0,1.11,318.75355,21.9101,2463.2,9563.5,1.86,1.7,-67.9,-0.43,19.25,19.73,01a59357o0443o
59357.547764,-21.271,1.109,-11,12,o,0,1.5,318.75355,21.9101,2521.65,9642.29,1.81,1.64,-65.7,-0.435,19.38,19.92,01a59357o0459o
59357.551462,-20.811,0.704,-17,12,o,0,1.82,318.75355,21.9101,2542.45,9524.58,1.8,1.66,-58.0,-0.43,19.4,20.01,01a59357o0467o
59359.530136,-20.915,2.208,-16,34,o,0,0.89,318.75355,21.9101,10033.11,820.46,1.98,1.5,-52.5,-0.564,18.6,18.93,02a59359o0620o
59359.531965,21.699,2.866,8,22,o,0,1.02,318.75355,21.9101,154.89,813.72,1.92,1.66,-57.8,-0.532,18.58,18.92,02a59359o0624o
59359.535267,21.44,2.754,10,27,o,0,0.75,318.75355,21.9101,10051.97,859.22,1.96,1.48,-57.5,-0.555,18.7,19.01,02a59359o0631o
59359.536185,-21.499,2.485,-9,23,o,0,1.39,318.75355,21.9101,175.27,853.96,1.95,1.68,-61.9,-0.515,18.63,18.95,02a59359o0633o
59359.544158,-22.098,6.49,-5,34,o,0,0.89,318.75355,21.9101,117.84,772.31,2.11,1.66,-53.8,-0.496,18.47,18.79,02a59359o0649o
59359.545093,-19.268,0.572,-71,41,o,0,1.01,318.75355,21.9101,9996.38,782.51,1.86,1.49,-58.4,-0.571,18.16,18.39,02a59359o0651o
59359.5479,-20.17,1.805,-31,56,o,0,0.64,318.75355,21.9101,9975.78,900.54,2.0,1.53,-54.2,-0.56,18.48,18.85,02a59359o0657o
59359.554085,-19.336,0.425,-67,28,o,0,1.04,318.75355,21.9101,98.69,889.54,1.93,1.67,-60.5,-0.511,18.69,19.05,02a59359o0669o
59361.567754,20.85,1.149,17,19,o,0,1.3,318.75355,21.9101,6117.6,2984.68,2.11,2.03,-64.2,-0.402,18.85,19.08,01a59361o0468o
59361.572883,-22.3,5.326,-4,23,o,0,1.46,318.75355,21.9101,6097.54,2946.28,2.09,1.97,-67.1,-0.403,18.62,18.72,01a59361o0479o
59361.577472,21.0,1.233,14,18,o,0,2.06,318.75355,21.9101,6155.94,3025.18,2.02,1.92,-68.8,-0.412,18.67,18.71,01a59361o0488o
59361.587431,21.578,3.103,8,26,o,0,1.26,318.75355,21.9101,6174.81,2907.9,2.11,2.0,-74.1,-0.409,18.59,18.73,01a59361o0509o
59363.563895,20.795,1.153,18,20,o,0,1.19,318.75355,21.9101,7046.13,5439.65,2.31,1.84,39.4,-0.441,18.98,19.56,02a59363o0676o
59363.567388,23.668,14.091,1,18,o,0,1.37,318.75355,21.9101,7069.16,5475.0,2.4,1.88,42.4,-0.43,18.96,19.56,02a59363o0683o
59363.570839,-22.474,3.886,-4,14,o,0,2.07,318.75355,21.9101,7011.2,5399.3,2.31,1.83,42.7,-0.439,18.99,19.56,02a59363o0690o
59363.582412,21.499,1.788,9,16,o,0,1.21,318.75355,21.9101,6993.31,5517.32,2.34,1.83,41.4,-0.437,19.0,19.58,02a59363o0714o
59367.535587,-21.259,1.183,-11,14,o,0,1.43,318.75355,21.9101,7043.62,5437.18,2.27,1.87,44.0,-0.447,19.34,20.21,02a59367o0618o
59367.537443,-21.464,1.697,-9,16,o,0,1.53,318.75355,21.9101,7061.46,5477.92,2.23,1.85,42.2,-0.448,19.37,20.21,02a59367o0622o
59367.543634,23.508,9.231,1,13,o,0,1.02,318.75355,21.9101,7006.19,5398.49,2.31,1.87,43.2,-0.445,19.37,20.25,02a59367o0634o
59367.557472,-21.31,1.363,-11,15,o,0,1.16,318.75355,21.9101,6983.08,5515.24,2.31,1.83,39.3,-0.444,19.39,20.32,02a59367o0661o
59369.544611,20.833,0.582,17,10,o,0,1.13,318.75355,21.9101,8230.8,9304.2,1.83,1.72,86.9,-0.389,19.75,20.67,01a59369o0630o
59369.546925,21.851,1.133,7,8,o,0,1.92,318.75355,21.9101,8211.69,9263.14,1.88,1.76,88.3,-0.387,19.73,20.66,01a59369o0635o
59369.550154,-22.863,2.949,-3,8,o,0,1.79,318.75355,21.9101,8270.01,9340.78,1.87,1.75,-87.4,-0.386,19.71,20.62,01a59369o0642o
59369.560311,-21.038,0.672,-14,9,o,0,0.97,318.75355,21.9101,8290.21,9224.34,1.93,1.79,88.2,-0.387,19.69,20.57,01a59369o0664o
59371.552057,-22.266,3.024,-4,14,o,0,1.64,318.75355,21.9101,4498.54,9520.81,2.14,2.11,45.9,-0.424,19.61,20.97,02a59371o0655o
59371.554355,20.961,0.841,15,13,o,0,1.18,318.75355,21.9101,4517.83,9560.64,2.17,2.15,54.2,-0.419,19.58,20.96,02a59371o0660o
59371.560631,-20.927,0.829,-16,13,o,0,1.08,318.75355,21.9101,4463.58,9478.97,2.53,2.43,53.1,-0.402,19.5,20.96,02a59371o0673o
59371.568169,-22.025,2.0,-6,11,o,0,1.57,318.75355,21.9101,4445.35,9596.58,2.31,2.2,52.5,-0.412,19.53,20.96,02a59371o0689o
