MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59784.404353,21.776,1.466,7,10,o,0,1.04,50.55051,-42.88467,5879.71,6039.49,2.22,2.07,-63.7,-0.4,19.52,21.22,04a59784o0943o
59784.424275,21.015,0.882,14,13,o,0,0.64,50.55051,-42.88467,5873.25,6003.75,2.26,2.13,-58.3,-0.403,19.47,21.21,04a59784o0985o
59784.434791,22.049,3.947,6,22,o,0,1.19,50.55051,-42.88467,5940.52,6080.89,2.15,1.98,-62.2,-0.407,18.7,19.67,04a59784o1007o
59784.440276,19.722,0.675,47,32,o,0,0.95,50.55051,-42.88467,5961.92,5965.74,2.21,2.04,-47.6,-0.381,18.36,18.9,04a59784o1019o
59786.109551,22.795,3.688,3,10,c,0,0.93,50.55051,-42.88467,494.18,9569.89,2.76,2.56,-44.7,-0.394,19.7,21.8,03a59786o0822c
59786.113156,-22.198,2.071,-5,10,c,0,0.89,50.55051,-42.88467,474.62,9528.43,2.78,2.54,-44.1,-0.392,19.68,21.81,03a59786o0829c
59786.118464,23.19,6.385,2,12,c,0,1.61,50.55051,-42.88467,531.97,9609.0,2.61,2.34,-44.7,-0.393,19.78,21.82,03a59786o0840c
59786.129505,23.917,9.167,1,9,c,0,0.94,50.55051,-42.88467,553.24,9491.46,2.72,2.49,-44.8,-0.391,19.72,21.85,03a59786o0863c
59796.34635,20.96,0.585,15,9,c,0,1.16,50.55051,-42.88467,3475.53,1668.72,2.19,1.92,39.4,-0.401,19.78,21.89,04a59796o0655c
59796.349102,23.858,8.0,1,8,c,0,1.05,50.55051,-42.88467,3457.6,1629.06,2.16,1.91,41.7,-0.408,19.82,21.93,04a59796o0661c
59796.373712,-22.147,1.638,-5,8,c,0,1.03,50.55051,-42.88467,3527.5,1707.45,2.23,1.95,39.1,-0.395,19.8,21.93,04a59796o0714c
59796.38481,21.666,1.191,8,9,c,0,0.78,50.55051,-42.88467,3552.47,1596.7,2.28,2.06,43.1,-0.395,19.77,21.93,04a59796o0737c
59798.117279,21.701,0.963,8,7,c,0,1.21,50.55051,-42.88467,6707.8,3500.61,2.41,2.39,20.2,-0.421,19.84,21.92,03a59798o0844c
