MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59709.485511,-21.359,1.328,-10,14,o,0,6.19,268.30697,42.78852,3551.2,4832.29,2.66,2.63,-59.5,-0.484,19.24,20.43,01a59709o0547o
59709.487351,20.252,0.456,29,13,o,0,6.08,268.30697,42.78852,3531.05,4793.67,2.72,2.63,57.1,-0.472,19.27,20.45,01a59709o0551o
59709.490117,19.974,0.379,37,14,o,0,3.56,268.30697,42.78852,3590.83,4868.21,2.84,2.64,47.6,-0.454,19.26,20.46,01a59709o0557o
59709.496554,-21.187,0.986,-12,12,o,0,6.61,268.30697,42.78852,3608.29,4750.23,2.78,2.67,56.6,-0.465,19.26,20.5,01a59709o0571o
59711.444601,20.34,0.817,26,22,o,0,3.12,268.30697,42.78852,5745.64,9382.22,2.63,2.44,30.5,-0.406,18.73,19.41,02a59711o0452o
59711.44873,20.525,1.241,22,28,o,0,2.74,268.30697,42.78852,5774.05,9423.73,2.51,2.19,38.6,-0.414,18.71,19.25,02a59711o0461o
59711.454275,19.88,0.511,40,21,o,0,3.17,268.30697,42.78852,5710.57,9346.1,2.54,2.21,40.7,-0.406,18.92,19.58,02a59711o0473o
59711.465002,-20.445,0.832,-24,20,o,0,3.08,268.30697,42.78852,5689.01,9462.6,2.58,2.26,37.1,-0.402,18.85,19.53,02a59711o0496o
59713.457773,21.156,2.275,12,28,o,0,1.77,268.30697,42.78852,8257.56,9137.05,3.45,3.18,53.0,-0.405,18.67,19.52,01a59713o0499o
59713.462871,-19.945,0.793,-38,30,o,0,1.89,268.30697,42.78852,8239.05,9095.86,3.63,3.23,47.0,-0.403,18.64,19.52,01a59713o0510o
59713.468491,-23.248,16.286,-2,30,o,0,1.57,268.30697,42.78852,8299.56,9173.04,3.58,3.24,49.9,-0.402,18.61,19.54,01a59713o0522o
59713.475407,19.614,0.573,52,30,o,0,2.71,268.30697,42.78852,8317.2,9053.61,3.24,3.03,54.0,-0.422,18.69,19.55,01a59713o0537o
59715.475104,-20.042,0.679,-35,24,o,0,7.43,268.30697,42.78852,501.31,3474.0,2.14,1.93,-56.0,-0.446,18.7,18.97,02a59715o0533o
