oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
824105200002311,146553469,2459220.0347635141,59219.534699099997,19.6991634,0.0916168615,0,zg,250.81666580000001,61.6080945,0.802999973,-0.211999997,20210105534688,824,0x5,0x2,19.9200001,26.2143154,0.0393402092,-0.0600147769,5.0114013e-05,30,1.54400003,3
824105200002311,146553704,2459220.0371130351,59219.537048600003,19.4759521,0.0777141824,0,zg,250.81641619999999,61.607780699999999,0.787999988,-0.00499999989,20210105537049,824,0x5,0x2,20.1700001,26.204361,0.0395540223,-0.0430031344,4.00690224e-05,30,1.53199995,1
824105200002311,146749199,2459221.9920881619,59221.4919907,19.819088,0.099951826,0,zg,250.8165151,61.607787299999998,1.07000005,-0.0500000007,20210107491991,824,0x5,0x2,20.5300007,25.9261398,0.0520993136,-0.044682961,5.67423485e-05,30,1.78199995,1
824105200002311,146749292,2459221.9930256773,59221.492928200001,19.7718067,0.0965931714,0,zg,250.81643260000001,61.607748299999997,0.953000009,-0.0359999985,20210107492928,824,0x5,0x2,20.6299992,25.9920082,0.0375603884,-0.0572738685,2.77223426e-05,30,1.77400005,3
824105200002311,146953085,2459224.0309885642,59223.530856500001,19.8200626,0.100022092,0,zg,250.81642239999999,61.607742700000003,0.922999978,-0.0219999999,20210109530833,824,0x5,0x2,21.0100002,26.2342434,0.0332515836,-0.0793274194,1.87305632e-05,30,1.50800002,3
824105200002311,146953275,2459224.0328866988,59223.532754599997,19.9495525,0.109702542,0,zg,250.81638960000001,61.607744500000003,0.497000009,0.0769999996,20210109532743,824,0x5,0x2,21.1399994,26.2294407,0.0306084435,-0.0703649223,1.54774261e-05,30,1.49800003,1
824105200002311,147054947,2459225.0496285697,59224.549479200003,19.8211098,0.100097552,0,zg,250.81656179999999,61.607704699999999,0.721000016,0.0250000004,20210110549468,824,0x5,0x2,21.0599995,26.2271786,0.031242121,-0.0766247213,1.6732587e-05,30,1.41199994,3
824105200002311,147255047,2459227.0506578865,59226.5504745,19.6353722,0.0874310061,0,zg,250.81650200000001,61.607775699999998,0.628000021,-0.0909999982,20210112550474,824,0x5,0x2,21.4699993,26.2392216,0.0289908666,-0.0755673647,1.33540952e-05,30,1.38699996,3
824105200002311,147347513,2459227.9753379547,59227.475138900001,19.683815,0.0905940384,0,zg,250.81659980000001,61.607775699999998,0.603999972,-0.00899999961,20210113475139,824,0x5,0x2,20.7199993,26.0467339,0.0319615006,-0.050159581,1.87290589e-05,30,1.78499997,3
824105200002311,147347607,2459227.9762754743,59227.476076400002,19.7849808,0.0975195318,0,zg,250.81629760000001,61.607692700000001,0.504000008,-0.00999999978,20210113476076,824,0x5,0x2,20.9500008,26.0458488,0.0325348228,-0.0493833981,1.83681732e-05,30,1.778,1
824105200002311,147547548,2459229.9757190864,59229.475486099996,19.6345501,0.0873782337,0,zg,250.8167196,61.607380900000003,0.904999971,1.02699995,20210115475394,824,0x5,0x2,19.5200005,26.1880436,0.0426236205,-0.039329417,9.02113607e-05,30,1.74199998,1
824105200002311,147547738,2459229.9776173416,59229.4773843,19.2548523,0.0659293458,0,zg,250.81669529999999,61.607670300000002,0.930999994,0.897000015,20210115477373,824,0x5,0x2,19.3199997,26.1905499,0.0422995836,-0.0375695191,9.97174575e-05,30,1.72899997,3
824105200002311,147744922,2459231.9494909458,59231.4492245,19.8458538,0.101894841,0,zg,250.81630139999999,61.607764500000002,0.805000007,-0.0270000007,20210117449225,824,0x5,0x2,21.2199993,26.1393032,0.0301109254,-0.0551239438,1.49244661e-05,30,1.90799999,3
824105200002311,147745015,2459231.950416958,59231.450150500001,20.02738,0.115846038,0,zg,250.81647509999999,61.607786699999998,0.416000009,-0.0179999992,20210117450150,824,0x5,0x2,21.3600006,26.154829,0.0277952682,-0.0602689274,1.24678481e-05,30,1.89999998,1
824105200002311,147853151,2459233.03180097,59232.531516199997,19.8195992,0.0999886766,0,zg,250.81647559999999,61.607714199999997,1.24199998,-0.127000004,20210118531516,824,0x5,0x2,21.6499996,26.2526112,0.0281114504,-0.0921554789,1.2642382e-05,30,1.39699996,3
824105200002311,149451740,2459249.0179539053,59248.517407400002,19.7766685,0.0969341621,0,zg,250.81656620000001,61.607771499999998,0.405999988,-0.00200000009,20210203517396,824,0x5,0x2,21.1100006,26.262888,0.031284038,-0.0632563159,1.69454615e-05,30,1.29900002,3
824105200002311,149451836,2459249.0189146176,59248.518368099998,19.6981659,0.0915500671,0,zg,250.81659590000001,61.607725299999998,0.472000003,0.00100000005,20210203518356,824,0x5,0x2,21.1000004,26.2723789,0.0288629569,-0.0686600059,1.40864931e-05,30,1.296,1
824105200002311,149553480,2459250.0353655955,59249.534803199997,19.844883,0.101823866,0,zg,250.8165808,61.607739000000002,0.883000016,0.115999997,20210204534780,824,0x5,0x2,21.1499996,26.2984638,0.0308992509,-0.0792651996,1.60297986e-05,30,1.24800003,3
824105200002311,149649108,2459250.9916652036,59250.491088000002,19.8505001,0.102235205,0,zg,250.8163763,61.607739100000003,0.56400001,-0.0670000017,20210205490972,824,0x5,0x2,21.1000004,26.2738953,0.0310001764,-0.0836285055,1.64547182e-05,30,1.36500001,3
824105200002311,149649202,2459250.992602712,59250.492025500003,19.7191124,0.0929612294,0,zg,250.8165568,61.607758500000003,0.811999977,-0.0320000015,20210205492014,824,0x5,0x2,21.0900002,26.2686558,0.0313920937,-0.0730434135,1.65407837e-05,30,1.36199999,1
824105200002311,149743168,2459251.9322814303,59251.431689800003,19.782877,0.0973710865,0,zg,250.8165444,61.607730599999996,1.26999998,-0.169,20210206431690,824,0x5,0x2,21.2900009,26.2067623,0.0299102236,-0.0705747083,1.476942e-05,30,1.63399994,3
