2023fwb 0.027 320.9141489247311 39.580930860215034
filter g
60050.48578700004 19.115003916980076 0.04273371261179885
60065.4679744998 18.672892248241368 0.03618065203449305
60077.41907409998 20.104343053335725 0.11932753336156093
60079.44553240016 20.153736853153454 0.10493328480519311
60082.43356479984 20.45617242621921 0.1310883365532341
filter r
60065.432407400105 17.855139387762115 0.03477120202211197
60073.40634260001 18.428433471924375 0.06108896562347536
60077.44137729984 18.741301063828192 0.03515417618574744
60079.42642359994 18.89023891337297 0.03023534227624102
60082.453842599876 19.172855230065636 0.047316034166313456
60090.45296300016 19.70237613854306 0.10294678710125843
60100.434178200085 19.972299546938594 0.14355369364910742
60103.40329860011 20.13174493812983 0.13846884711505145
60108.43039349979 20.62045817725879 0.14924354592769468
60110.45320599992 20.603624289297095 0.11783403052641483
60113.45171299996 20.79985292892805 0.13860616070618903
filter ATgr
60052.598737 18.404 0.092
60052.613947 18.7 0.121
60052.620901 18.624 0.099
60056.604581 17.944 0.056
60056.610727 18.143 0.063
60056.614829 18.028 0.069
60056.626107 17.883 0.077
60057.585234 17.898 0.048
60057.588428 18.023 0.06
60057.591631 18.058 0.056
60057.603625 17.88 0.051
60058.60672 17.959 0.06
60058.610792 18.056 0.074
60058.61886 17.868 0.055
60058.626802 17.935 0.08
60059.55962 17.91 0.071
60059.562821 18.019 0.082
60059.56831 17.926 0.066
60059.577468 17.961 0.069
60060.597801 17.957 0.066
60060.603335 17.857 0.056
60060.619548 17.919 0.075
60060.621357 17.854 0.059
filter ATri
60050.604281 18.706 0.151
60050.614282 19.103 0.151
60050.625366 18.818 0.156
60066.593778 17.953 0.09
60066.61202 17.988 0.074
60066.619247 17.903 0.078
60066.62344 18.016 0.078
60067.585161 17.951 0.09
60067.5888 18.088 0.096
60067.596201 18.016 0.098
60067.614403 17.975 0.076
60069.551107 18.04 0.164
60069.559666 18.153 0.163
60069.562839 18.111 0.173
60069.572906 18.088 0.127
60072.596167 18.335 0.139
60072.606111 18.172 0.121
60072.609746 18.223 0.13
60072.616664 18.377 0.138
60078.595802 18.534 0.116
60078.611659 18.994 0.198
60078.61587 18.832 0.196
60092.54454 19.011 0.195
